,Date / Time,City,State,Shape,Duration,Summary,Link to Event
0,2023-05-19 01:49:00,Harrisburg East of I5,OR,Light,Approx. 3-4 min.,9 lights in straight line,https://nuforc.org/webreports/reports/175/S175833.html
1,2023-05-16 22:30:00,Albany,OR,Circle,5-10 minutes,Pulsing orb of rapidly changing lights.,https://nuforc.org/webreports/reports/175/S175817.html
2,2023-05-14 21:40:00,Cannon Beach,OR,Disk,5 minutes or more,Disks appeared as clouds,https://nuforc.org/webreports/reports/175/S175799.html
3,2023-05-14 21:35:00,Portland,OR,Light,About one minute,"Bright white light, moving steadily, no detectable sound, small white light.",https://nuforc.org/webreports/reports/175/S175790.html
4,2023-05-14 21:30:00,Klamath Falls,OR,Light,3-4 min,Light appear in our atmosphere and travel our axis,https://nuforc.org/webreports/reports/175/S175784.html
5,2023-05-14 00:21:00,Monmouth,OR,Sphere,3mins,Slow silver metallic ball moving NE,https://nuforc.org/webreports/reports/175/S175766.html
6,2023-05-13 20:00:00,Klamath falls,OR,Light,90-120 sec,Unusual light in the sky,https://nuforc.org/webreports/reports/175/S175782.html
7,2023-05-10 22:16:00,Mill city,OR,Orb,2 minutes,2 super bright lights,https://nuforc.org/webreports/reports/175/S175733.html
8,2023-05-10 02:50:00,Albany,OR,Light,Ongoing,2 lights darting around,https://nuforc.org/webreports/reports/175/S175725.html
9,2023-04-27 20:30:00,Portland,OR,Light,20 minutes maybe,Portland lights,https://nuforc.org/webreports/reports/175/S175523.html
10,2023-04-15 21:00:00,Newberg,OR,Rectangle,About five minutes.,Sighted a large rectangular craft hovering above our property on a clear moonless night and viewed it for about five minutes.,https://nuforc.org/webreports/reports/175/S175778.html
11,2023-04-15 02:23:00,Cottage grove,OR,Formation,3 minutes,Two unknown lights behaving strangely,https://nuforc.org/webreports/reports/175/S175332.html
12,2023-04-02 23:35:00,Eugene,OR,Cylinder,6 days,"I am scared,terrified",https://nuforc.org/webreports/reports/175/S175256.html
13,2023-03-22 21:45:00,Portland,OR,Rectangle,2-4 minutes,Witnessed a rectangular ufo come closer to me but eventually came to a stop (a hover) just above some trees and take off again.,https://nuforc.org/webreports/reports/175/S175089.html
14,2023-03-22 05:24:00,Roseburg,OR,Circle,2-4 minutes,Very large bright light in sky below cloud cover. Stock still for 2 minutes then vanished with no exiting trajectory. Just vanished.,https://nuforc.org/webreports/reports/175/S175081.html
15,2023-03-16 20:00:00,Medford,OR,Orb,2:24 minutes,"Quite, slow, low moving BRIGHT ORB object",https://nuforc.org/webreports/reports/175/S175085.html
16,2023-03-01 19:25:00,Roseburg,OR,Light,30 minutes,2 lights near one another approximately 1 inch apart. NUFORC Note: Jupiter and Venus,https://nuforc.org/webreports/reports/174/S174832.html
17,2023-02-26 16:22:00,"Roseburg, green district",OR,Unknown,5mins +/-,Saw three but only one was visible by time I got phone for picture,https://nuforc.org/webreports/reports/174/S174758.html
18,2023-02-17 07:26:00,Sheridan,OR,Disk,Around 2 minutes,"Early morning sunrise, south side of Hwy 18.",https://nuforc.org/webreports/reports/174/S174626.html
19,2023-02-12 19:42:00,Vida,OR,Light,30 seconds,String of flying purple lights,https://nuforc.org/webreports/reports/174/S174474.html
20,2023-02-12 03:30:00,Portland,OR,Orb,3-5 seconds,1 light orb moving horizontal then disappearing and another hovering 4 feet above an overhead highway sign,https://nuforc.org/webreports/reports/174/S174486.html
21,2023-02-10 15:00:00,Portland,OR,Circle,About 10 minutes,Round white object,https://nuforc.org/webreports/reports/174/S174411.html
22,2023-02-09 17:30:00,Applegate,OR,Cigar,20 mins,"A fleet appeared flying northeast in the sky equidistance apart, some looping back. We have 5-6 mins of video",https://nuforc.org/webreports/reports/174/S174375.html
23,2023-02-09 01:00:00,Albany,OR,Circle,5 minutes,Ball of expanding light hovering,https://nuforc.org/webreports/reports/174/S174377.html
24,2023-02-02 18:17:00,North Bend,OR,Disk,fifteen minutes,The same type of discoid craft that I saw and reported earlier but was orientated virtually perpendicular to the surface of the earth,https://nuforc.org/webreports/reports/174/S174287.html
25,2023-02-01 19:43:00,it was over north Wood Village between airport and walmart,OR,Orb,maybe 60 seconds,Unknown orange spheres filmed over Wood Village Oregon,https://nuforc.org/webreports/reports/174/S174276.html
26,2023-02-01 19:35:00,Troutdale,OR,Unknown,Several minutes,Fast moving object,https://nuforc.org/webreports/reports/174/S174244.html
27,2023-01-29 21:30:00,Vernonia,OR,Light,2 vids = 30 secs & 3 pics,Light flew over and hit the uturn after 45 secs.,https://nuforc.org/webreports/reports/175/S175243.html
28,2023-01-29 19:08:00,North Bend,OR,Changing,2 hours,The object hovered in place changing from a teardrop shape to triangle to flying saucer shape. It tilted at an angle of 45 degrees,https://nuforc.org/webreports/reports/174/S174217.html
29,2023-01-24 18:49:00,Klamath Falls,OR,Light,Really bright light,Saw a bright light that move very slowly.,https://nuforc.org/webreports/reports/174/S174111.html
30,2023-01-14 18:00:00,Portland,OR,Light,90 seconds,I saw an orange reddish light just above the West hills in Portland,https://nuforc.org/webreports/reports/173/S173928.html
31,2023-01-11 02:33:00,Newberg,OR,Triangle,Roughly 13 minutes,This craft was MASSIVE,https://nuforc.org/webreports/reports/174/S174385.html
32,2023-01-11 01:30:00,gresham,OR,Cylinder,3 seconds,"Black silhouetted object, no lights, no noise, barely discernible because the object blended into the night sky so well",https://nuforc.org/webreports/reports/174/S174779.html
33,2023-01-10 07:15:00,Salem,OR,Cigar,15 minutes,Large fat cigar shaped 2 miles south of Salem hovering with 2 large lights light head lights thought it was a bus size drone,https://nuforc.org/webreports/reports/173/S173879.html
34,2023-01-01 05:05:00,Pendleton,OR,Light,10 min,Orange light hovering and maybe very slowly floating to the North.,https://nuforc.org/webreports/reports/173/S173680.html
35,2023-01-01 00:03:00,Warm Springs,OR,Disk,Seconds,Security Camera Footage,https://nuforc.org/webreports/reports/173/S173717.html
36,2022-12-31 07:00:00,Bend,OR,Changing,Around 20 minutes,"I went out to walk my dog around 7 oclock in the morning on New Years Eve, but I spotted a strange glowing circle in the sky.",https://nuforc.org/webreports/reports/173/S173753.html
37,2022-12-28 20:21:00,,OR,Changing,20 seconds,First flashing Red to Green lights while zig sagging then changed to bright white light and flew west at speed unnatural & disappeared,https://nuforc.org/webreports/reports/174/S174073.html
38,2022-12-18 18:00:00,Springfield,OR,Triangle,120 seconds,One side of craft had 2 rows of lights on,https://nuforc.org/webreports/reports/173/S173483.html
39,2022-12-17 18:14:00,Springfield,OR,Light,20-30 seconds,I saw a bright linear light slowly move from the horizon up towards the sky in a diagonal direction and then disappear.,https://nuforc.org/webreports/reports/173/S173617.html
40,2022-12-10 15:04:00,Springfield,OR,Light,Unknown,My wife noticed 6 lights after taking a photo of me installing a roof over out chicken run.,https://nuforc.org/webreports/reports/173/S173843.html
41,2022-12-10 05:15:00,Creswell,OR,Light,5-10 seconds,Green laser-like light,https://nuforc.org/webreports/reports/173/S173451.html
42,2022-12-09 21:44:00,Springfield,OR,Light,10 minutes,"Blue, pulsating light, below 7,000ft cloud ceiling on a rainy night.",https://nuforc.org/webreports/reports/173/S173363.html
43,2022-12-09 21:30:00,Lakeview,OR,Rectangle,2 min,OR,https://nuforc.org/webreports/reports/173/S173374.html
44,2022-12-08 17:45:00,Eugene,OR,Triangle,Lasted for about 10 secon,Saw triangle object with light beam,https://nuforc.org/webreports/reports/173/S173377.html
45,2022-12-07 17:30:00,West Salem,OR,Oval,30 seconds,"Diving , witnessed a very large craft, oval shaped , black, silent, hovering over a neighborhood in the outskirts of West Salem Oregon.",https://nuforc.org/webreports/reports/173/S173385.html
46,2022-12-06 19:34:00,SE Portland,OR,Light,2 minutes,Saw a reddish glowing object coming towards me all of a sudden it split into two the new sphere then went in the opposite direction at,https://nuforc.org/webreports/reports/173/S173325.html
47,2022-12-06 19:34:00,Portland,OR,,,MADAR site 66 had spikes in both magnetometer and change in compass heading.,https://nuforc.org/webreports/reports/175/S175378.html
48,2022-12-02 22:31:00,Portland,OR,Light,Ongoing,Observed a circling light in the clouds,https://nuforc.org/webreports/reports/173/S173256.html
49,2022-11-25 19:15:00,Sherwood Tigard,OR,Light,Twice 3-5min,Fast glowing lights just above clouds,https://nuforc.org/webreports/reports/173/S173184.html
50,2022-11-19 21:21:00,Gold Hill,OR,Unknown,5 minutes,"Large black very slow moving, just vanished into a fireball looking hole",https://nuforc.org/webreports/reports/173/S173552.html
51,2022-11-19 18:05:00,Eugene,OR,Changing,15 to 20 minutes total,"t had red, white lights went back and forth. Hovering and quick, then zig zag motions.",https://nuforc.org/webreports/reports/173/S173449.html
52,2022-11-10 22:03:00,Medford,OR,Changing,Over two hours,"I noticed it was hovering in the same place and when I got home we seen it from a pair of binoculars, it's a sphere of lights",https://nuforc.org/webreports/reports/172/S172923.html
53,2022-11-10 21:00:00,Keizer,OR,Changing,Ongoing,Light making a random circular path in 2-D then changing into a 3-D globe that changed colors and was stationary. Later saw 2 more.,https://nuforc.org/webreports/reports/172/S172917.html
54,2022-11-10 16:38:00,Pendleton,OR,Cigar,several minutes,"While driving west near sunset, I saw a stationary vertical object in the sky.",https://nuforc.org/webreports/reports/173/S173178.html
55,2022-11-09 20:15:00,"Arrival into Eugene, OR",OR,Light,~30 minutes,Sighting of one to two extremely bright maneuvering lights at extreme distance and elevation.,https://nuforc.org/webreports/reports/173/S173814.html
56,2022-11-09 17:40:00,Albany,OR,Light,1 minute,2 green flashing lights,https://nuforc.org/webreports/reports/172/S172902.html
57,2022-11-06 19:20:00,Brookings,OR,Light,Seen 2 for about 10 secon,Thought was falling star seen through the clouds being chased by same coming from different direction then shot back up then entered wa,https://nuforc.org/webreports/reports/172/S172819.html
58,2022-10-31 02:49:00,McMinnville,OR,Light,Approximately one minute,Bright light changing shape and pulsing a little on front deck as captured by Nest camera.,https://nuforc.org/webreports/reports/172/S172682.html
59,2022-10-25 14:00:00,Portland,OR,Triangle,15-20 min,A leaf was doing gymnastics that seemed to defy any reality I know.,https://nuforc.org/webreports/reports/172/S172797.html
60,2022-10-14 01:52:00,Coquille,OR,Orb,5+ mins,"I was testing a camera app called hydra on my phone and shot three pictures, the first and third both had odd anomalies",https://nuforc.org/webreports/reports/173/S173396.html
61,2022-10-11 20:00:00,Portland,OR,Sphere,3 minutes,red lights on saucer,https://nuforc.org/webreports/reports/172/S172305.html
62,2022-09-26 22:50:00,Portland,OR,Light,6 seconds,Large round very bright ball of light moving slow and very low. I watched it for about 6 seconds before it just vanished.,https://nuforc.org/webreports/reports/172/S172106.html
63,2022-09-25 21:52:00,Roseburg,OR,Circle,5 minutes over my head,It hovered over my head about 100 ft,https://nuforc.org/webreports/reports/172/S172119.html
64,2022-09-25 19:18:00,Waldport,OR,Triangle,I just took a picture,Took a picture while my husband was driving,https://nuforc.org/webreports/reports/174/S174003.html
65,2022-09-23 23:59:00,Happy valley,OR,Orb,5 hours,Multiple light changing orbs in the eastern sky that stay in the same position for more than 5 hours observation.,https://nuforc.org/webreports/reports/171/S171990.html
66,2022-09-22 13:45:00,Monmouth,OR,Orb,5 minutes,Silver sphere spotted heading towards Corvallis oregon on 99 south,https://nuforc.org/webreports/reports/171/S171945.html
67,2022-09-19 22:00:00,Lebanon,OR,Light,15seconds,It flew into an invisible object.,https://nuforc.org/webreports/reports/171/S171889.html
68,2022-09-07 19:30:00,Pendleton,OR,Light,60 seconds,"Bright light over a hill around twilight. Thought was star or venus but it moved straight up at a steady pace, almost like a distant r",https://nuforc.org/webreports/reports/171/S171650.html
69,2022-09-05 13:00:00,Near Portland,OR,Oval,30 seconds,Saw a fast flying oval not far from where I was.,https://nuforc.org/webreports/reports/171/S171603.html
70,2022-09-02 20:57:00,Brookings,OR,Light,4m,Not sure if it was one or two,https://nuforc.org/webreports/reports/171/S171545.html
71,2022-08-28 07:30:00,Pendleton,OR,Diamond,3 min long,I was walking my dog on Willow Dr Pendleton Oregon.,https://nuforc.org/webreports/reports/171/S171452.html
72,2022-08-28 03:30:00,John Day,OR,Changing,1 1/2 hour then tired,"Observed UFO for 1 1/2 hours above my house in early mornin. Radical movement, varied lights, no sound, no beams, no landing, no trail.",https://nuforc.org/webreports/reports/171/S171107.html
73,2022-08-27 20:10:00,Klamath Falls,OR,Circle,Unknown,Saw at a railroad crossing. Got out to take sunset pictures and a photo of the train after a drive through the country.,https://nuforc.org/webreports/reports/171/S171435.html
74,2022-08-22 22:00:00,Oregon City,OR,Teardrop,4 minutes,Moved up down and sideways the disappeared,https://nuforc.org/webreports/reports/171/S171336.html
75,2022-08-19 21:46:00,Tigard,OR,Cigar,3 seconds,Train looking shape in sky for 3 seconds and disappeared,https://nuforc.org/webreports/reports/171/S171257.html
76,2022-08-19 21:46:00,Black butte,OR,Light,1-2 minutes,This doesnt look like the Starlink videos as it just disappeared well within the horizon.,https://nuforc.org/webreports/reports/171/S171258.html
77,2022-08-19 09:17:00,nearest city glide/peel/Roseburg,OR,Cigar,Under 30 seconds.,we look up in the sky and see a glowing red and green object when we pointed cameras at it when we did it vanished,https://nuforc.org/webreports/reports/173/S173407.html
78,2022-08-14 20:18:00,Corvallis,OR,Oval,2 minutes,White object moved slowly through sky with no smoke or noise.,https://nuforc.org/webreports/reports/171/S171125.html
79,2022-08-11 22:08:00,Lebanon,OR,Triangle,Four minutes,A stationary or slow moving object either dimly lit or illuminated by the moon.,https://nuforc.org/webreports/reports/171/S171094.html
80,2022-08-05 19:56:00,Redmond,OR,Chevron,One minute.,While flying my drone at approximately 200 feet I observed and object above it at about 2000 feet.,https://nuforc.org/webreports/reports/170/S170976.html
81,2022-08-03 05:00:00,Newberg,OR,Orb,10 mins,Glowing hovering Oregon light,https://nuforc.org/webreports/reports/170/S170907.html
82,2022-07-31 20:43:00,gressham,OR,Unknown,less than a minute,A single soft red light that pulsed three times then disappeared,https://nuforc.org/webreports/reports/170/S170799.html
83,2022-07-30 00:30:00,Maupin,OR,Oval,30 minutes,Unknown Object hovering beyond canyon,https://nuforc.org/webreports/reports/170/S170845.html
84,2022-07-26 01:27:00,Mulino,OR,Circle,2-4 minutes,An object flashed goldish white 4 times and a flash behind it.,https://nuforc.org/webreports/reports/170/S170745.html
85,2022-07-22 23:10:00,Bly Oregon,OR,Cigar,10 mins,4 US air force personnel seen cigar shaped object,https://nuforc.org/webreports/reports/170/S170604.html
86,2022-07-22 23:04:00,klamath falls,OR,Cigar,30 seconds,"I went out back, looked up seen the train of lights, had my son record it.",https://nuforc.org/webreports/reports/170/S170668.html
87,2022-07-22 22:35:00,Bend,OR,Disk,A few minutes,It was bright and round ish,https://nuforc.org/webreports/reports/170/S170568.html
88,2022-07-22 15:10:00,Prineville,OR,Chevron,,Chevron shaped mirrored image fell from blue sky moved rapidly back into blue sky,https://nuforc.org/webreports/reports/170/S170578.html
89,2022-07-21 23:20:00,Terrebonne,OR,,A few seconds,Bright flash of light and then a trail going down.,https://nuforc.org/webreports/reports/170/S170697.html
90,2022-07-21 14:28:00,Keizer,OR,Light,Just a few minutes,Either a cluster of drones flying in sync or....,https://nuforc.org/webreports/reports/170/S170599.html
91,2022-07-11 23:34:00,OAKRIDGE,OR,Light,4 sec,Object caught on security camera. Seems slower than meteor,https://nuforc.org/webreports/reports/170/S170424.html
92,2022-07-10 00:34:00,Eugene,OR,Fireball,At least 10 mins,Glowing orb like fireball hovering in the sky.,https://nuforc.org/webreports/reports/173/S173432.html
93,2022-07-02 22:29:00,Sandy,OR,Light,1 min. 22 sec.,Seen 3 stationary large bright strobing lights in the sky behind clouds,https://nuforc.org/webreports/reports/170/S170378.html
94,2022-07-02 09:00:00,Sutherlin,OR,,about 1 min,An alien in a weird space suit,https://nuforc.org/webreports/reports/170/S170951.html
95,2022-06-25 12:25:00,Forest Grove,OR,Formation,5 minutes,7 objects,https://nuforc.org/webreports/reports/170/S170360.html
96,2022-06-16 18:40:00,Gresham,OR,Orb,15. Seconds,Visual sighting of 3. Orbs at high speeds.,https://nuforc.org/webreports/reports/174/S174077.html
97,2022-06-14 03:00:00,Christmas Valley,OR,Circle,3 seconds,Object floating in sky just below the clouds then it zipped across the sky instantaneous leaving a trail of light across the sky.,https://nuforc.org/webreports/reports/170/S170103.html
98,2022-06-04 15:00:00,Portland,OR,Changing,2 - 3 minutes,Shape shifting tictac object on a clear day,https://nuforc.org/webreports/reports/171/S171383.html
99,2022-06-01 21:30:00,McMinnville,OR,Light,Continuous,"I've watched a large low star like (with rays), thing, low in the sky.",https://nuforc.org/webreports/reports/174/S174957.html
100,2022-05-21 11:30:00,Portland,OR,Rectangle,5 minutes,Rectangle aircraft that kept yawing left and right,https://nuforc.org/webreports/reports/168/S168214.html
101,2022-05-16 21:35:00,Independence,OR,Rectangle,10-15 min,"bar of lights, round orangeish disc ""talking"" to each other",https://nuforc.org/webreports/reports/168/S168503.html
102,2022-05-15 22:00:00,Medford,OR,Light,2 minutes,Approached from sw at vry fast speed and brightness. Speed variable and it made two turns..,https://nuforc.org/webreports/reports/168/S168368.html
103,2022-05-15 21:15:00,Portland,OR,,,"MADAR Node 66, spikes in data.",https://nuforc.org/webreports/reports/171/S171568.html
104,2022-05-15 21:05:00,OREGON CITY,OR,Circle,,seen in our yard come over trees a bright fiery orange colored light and disc shaped object. When it flew closer to our home had lights,https://nuforc.org/webreports/reports/168/S168219.html
105,2022-05-14 21:20:00,Alvord Desert,OR,Orb,2 minutes,"2 Stationary glowing objects in space with a beam forming, glowing bright, then dimming and vanishing over 2 minutes",https://nuforc.org/webreports/reports/168/S168319.html
106,2022-05-11 13:12:00,Wilsonville,OR,Disk,Took photo over contrail,Did not see by eye. Saw in photo taken.,https://nuforc.org/webreports/reports/167/S167842.html
107,2022-05-05 07:14:00,Portland,OR,,,MADAR Node 66,https://nuforc.org/webreports/reports/167/S167863.html
108,2022-04-26 03:33:00,Portland,OR,,,MADAR Node 66,https://nuforc.org/webreports/reports/167/S167823.html
109,2022-04-17 22:35:00,Damascus,OR,Orb,20+ minutes,Hovering lights over Damascus Oregon,https://nuforc.org/webreports/reports/167/S167493.html
110,2022-04-16 23:30:00,Eugene,OR,Cross,15,My girlfriend and I saw 7 cross shaped crafts across the river.,https://nuforc.org/webreports/reports/167/S167505.html
111,2022-04-02 22:04:00,Lebanon,OR,Circle,8 minutes,Bright circular moving objects following each other appearing in one area moving then disappearing.,https://nuforc.org/webreports/reports/167/S167359.html
112,2022-04-02 21:51:00,Union,OR,Formation,,I noticed five objects in the north sky all of them same distance and moving f the same speed,https://nuforc.org/webreports/reports/168/S168266.html
113,2022-04-02 02:31:00,salem,OR,Light,One minute,A cat set of my security camera so I was checking it out when I saw a light that was following the cat.,https://nuforc.org/webreports/reports/167/S167337.html
114,2022-03-30 21:00:00,Salem,OR,Formation,30 seconds,Formation of 5-6 circluar objects,https://nuforc.org/webreports/reports/167/S167314.html
115,2022-03-24 13:20:00,Forest Grove,OR,Teardrop,10mins,"Blackbean shaped object, round on top, more angular toward bottom.",https://nuforc.org/webreports/reports/167/S167257.html
116,2022-03-23 21:00:00,Burns,OR,Cigar,one minute?,I was taking pictures and was puzzled by this brown cigar when I looked at them later.,https://nuforc.org/webreports/reports/167/S167871.html
117,2022-03-20 22:17:00,Grants Pass,OR,Fireball,60 sec,Deep red and yellow with multiple tails behind,https://nuforc.org/webreports/reports/170/S170610.html
118,2022-03-18 12:10:00,Florence,OR,Unknown,Unknown,I was taking pictures of the far side of the river. Getting the feeling as always I am being watched. I did not see it.,https://nuforc.org/webreports/reports/167/S167233.html
119,2022-03-15 21:30:00,South of Portland Oregon,OR,Unknown,45 seconds,Saw spotlight from airplane shining on the ground from something behind plane.,https://nuforc.org/webreports/reports/167/S167106.html
120,2022-03-11 03:00:00,South Eugene,OR,Other,Till 5am,Has happened every night for three years.,https://nuforc.org/webreports/reports/167/S167076.html
121,2022-03-07 21:05:00,Warrenton,OR,Orb,3 minutes,Spherical orb moving very fast with unnatural speed and varying brightness.,https://nuforc.org/webreports/reports/167/S167070.html
122,2022-03-07 04:30:00,ROSEBURG,OR,Sphere,5 sec,Ball of blue light falling slowly west to east in the northern sky,https://nuforc.org/webreports/reports/166/S166991.html
123,2022-03-06 17:30:00,Dallas,OR,Other,10 minutes,I took 5 minute video of it,https://nuforc.org/webreports/reports/166/S166997.html
124,2022-02-24 14:44:00,Edmond,OR,,,MADAR Node 197,https://nuforc.org/webreports/reports/166/S166950.html
125,2022-02-12 17:37:00,Gresham,OR,Diamond,1 1/2 min,UFO Sighting In Gresham Oregon,https://nuforc.org/webreports/reports/166/S166678.html
126,2022-02-06 21:00:00,Eugene,OR,Chevron,hours,many blueish W like shapes flashing and slowly moving,https://nuforc.org/webreports/reports/166/S166589.html
127,2022-02-03 19:18:00,Eugene,OR,Circle,5 minutes,Circular Crafts in a Dragon Shape,https://nuforc.org/webreports/reports/166/S166566.html
128,2022-02-01 22:05:00,Aumsville,OR,Light,3 minutes est.,1 light turned into 2 flew almost directly over our home.,https://nuforc.org/webreports/reports/166/S166547.html
129,2022-01-26 17:13:00,Portland,OR,Light,2 minutes?,Bright light then moved down and east,https://nuforc.org/webreports/reports/166/S166432.html
130,2022-01-26 17:13:00,Portland,OR,Light,2 minutes,Started as a bright light then moved down and east. ((NUFORC Note: Possibly a contrail behind a high-altitude aircraft? PD)),https://nuforc.org/webreports/reports/166/S166431.html
131,2022-01-25 00:30:00,Portland,OR,Cylinder,About 25minutes,I noticed a bright light that kept emitting a flashing bright light that lit up the sky. Two other bright lights were below the bigger,https://nuforc.org/webreports/reports/166/S166985.html
132,2022-01-15 23:30:00,Ontario,OR,Light,approximately 2 minutes,I noticed several red to orange lights in a curve arc moving in a slow southern direction,https://nuforc.org/webreports/reports/165/S165940.html
133,2022-01-15 18:45:00,Portland,OR,Unknown,It lasted maybe 10 second,A large inky black shape hovering directly about 100 feet off the ground in front of me.,https://nuforc.org/webreports/reports/174/S174225.html
134,2022-01-11 21:00:00,Lapine,OR,Triangle,Less then 5 minutes,"Ufo hovering over my neighbors house, as soon as I witnessed it, it rose above the tree line, and came straight to me.",https://nuforc.org/webreports/reports/168/S168127.html
135,2022-01-09 16:55:00,Beaverton,OR,Cigar,20 minutes,"Large vertical light with tail, traveling vertically in a cloudless blue sky (see photo)",https://nuforc.org/webreports/reports/166/S166051.html
136,2022-01-02 22:45:00,Salem,OR,Unknown,5 to 8 seconds,Saw bright dot lights come down in front of our apartment and then go back up. y,https://nuforc.org/webreports/reports/166/S166143.html
137,2022-01-02 16:19:00,Eugene,OR,Changing,2 1/2 minutes,There are 6 strange flying objects that appear in a video I recorded. Theyre movement was irregular & they glowed at times.,https://nuforc.org/webreports/reports/166/S166109.html
138,2022-01-01 00:07:00,Tualatin,OR,Other,6ish minutes for all them,"After New Years Eve firework display, I saw up to 5-6 Amber pulsating UAPs hovering and then moving East to west, before vanishing.",https://nuforc.org/webreports/reports/166/S166144.html
139,2021-12-29 11:30:00,Vida,OR,Oval,10-15 seconds.,"Craft moved east to west, north hill side above the McKenzie river just east of Springfield Oregon",https://nuforc.org/webreports/reports/166/S166198.html
140,2021-12-09 20:30:00,Portland,OR,Rectangle,,Dominoe appearance,https://nuforc.org/webreports/reports/165/S165817.html
141,2021-12-04 18:30:00,Eugene,OR,Light,,Bright light flying without aircraft lights suddenly disappears,https://nuforc.org/webreports/reports/165/S165730.html
142,2021-12-02 20:30:00,Portland,OR,Rectangle,,Looks like dominoe,https://nuforc.org/webreports/reports/165/S165824.html
143,2021-11-22 05:00:00,Seaside,OR,Light,,Flashing lights East of seaside or,https://nuforc.org/webreports/reports/165/S165526.html
144,2021-11-20 18:30:00,Lincoln City,OR,Light,,"Did anyone else see a green and red light darting around the sky at about 6:30 to 7 PM on Sat. the 20th of Nov. in Lincoln City, OR?",https://nuforc.org/webreports/reports/165/S165515.html
145,2021-11-15 17:45:00,Lincoln City,OR,Egg,45 minutes,very bright object moved west then moved straight back stayed,https://nuforc.org/webreports/reports/165/S165797.html
146,2021-11-06 22:15:00,Albany,OR,Light,2 hours,Red flashing lights above Albany,https://nuforc.org/webreports/reports/165/S165183.html
147,2021-10-29 23:00:00,Portland,OR,Orb,60 minutes,Round orb like had a hovering movement. A smaller piece separated from the bigger identical of the larger one.,https://nuforc.org/webreports/reports/165/S165095.html
148,2021-10-29 10:21:00,Portland,OR,,,MADAR Node 66,https://nuforc.org/webreports/reports/165/S165985.html
149,2021-10-21 19:00:00,Redmond,OR,,15 min,Several pictures several videos live,https://nuforc.org/webreports/reports/166/S166680.html
150,2021-10-02 21:35:00,Brookings,OR,Sphere,,A bright erratic object in the Southern sky over the Southern Coast of Oregon. ((NUFORC Note: Jupiter??,https://nuforc.org/webreports/reports/164/S164805.html
151,2021-09-26 08:31:00,Redmond,OR,Oval,10 seconds,Unknown object travelling at extreme speed caught on video while filming a hot air balloon.,https://nuforc.org/webreports/reports/175/S175559.html
152,2021-09-23 00:00:00,Albany,OR,Circle,Unsure,Saw a round bright light in sky not moving or blinking like stars do when I zoomed in on video looked like a heat signature of a body i,https://nuforc.org/webreports/reports/164/S164764.html
153,2021-09-22 20:30:00,Albany,OR,Fireball,5 seconds,green ball of light descent,https://nuforc.org/webreports/reports/164/S164699.html
154,2021-09-15 00:00:00,Canby,OR,Other,Multiple hours,For multiple nights on clear nights I am able to observe to the west what appears to be a floating pyramid with just the outside edges,https://nuforc.org/webreports/reports/164/S164661.html
155,2021-09-11 23:06:00,medford,OR,Circle,about 20 sec.,i was sitting in the car and i caught something bright out of the corner of my eye and my first thought was to record so i did.,https://nuforc.org/webreports/reports/168/S168306.html
156,2021-09-10 19:39:00,Duluth,OR,Cigar,Approx 10 mins,Observed a white cigar shape mass moving slowly from north to south just offshore of Pacific Ocean.,https://nuforc.org/webreports/reports/171/S171977.html
157,2021-09-05 09:21:00,KLAMATH FALLS,OR,Oval,Split second on video pho,I was taking photos of elk and looking at the footage something flies in and turns,https://nuforc.org/webreports/reports/173/S173589.html
158,2021-09-01 12:10:00,Salem,OR,Unknown,5 minutes,"Six objects in the sky, moving north to west, changing formations as they moved before disappearing.",https://nuforc.org/webreports/reports/164/S164496.html
159,2021-08-29 01:25:00,Albany,OR,Light,5 minutes,Bright white light seen for 30 miles,https://nuforc.org/webreports/reports/164/S164519.html
160,2021-08-25 21:05:00,Tigard,OR,Light,2 minutes,"Fast moving bright light seen near Portland, OR. ((NUFORC Note: Report from airline captain. PD))",https://nuforc.org/webreports/reports/164/S164438.html
161,2021-08-12 23:00:00,Seaside,OR,Unknown,1 minute,"While standing outside trying to see some meteors, I saw what looked like a row of white lights coming up the coast, south of Seaside O",https://nuforc.org/webreports/reports/164/S164373.html
162,2021-08-11 23:30:00,Corbett,OR,Fireball,1 minute or so,High altitude orange light,https://nuforc.org/webreports/reports/164/S164295.html
163,2021-07-29 20:15:00,Portland,OR,,,MADAR Node 66,https://nuforc.org/webreports/reports/164/S164279.html
164,2021-07-21 05:30:00,Springfield,OR,Circle,About 1 minute,"A stationary red circle moves down straight in sky, emits light, stops briefly and moves in a perfect straight line to its left.",https://nuforc.org/webreports/reports/164/S164099.html
165,2021-07-17 23:05:00,Dallas,OR,Unknown,10 seconds,It was a star like object with a quick back and forth in a zigzag type of way then it disappeared.,https://nuforc.org/webreports/reports/164/S164083.html
166,2021-07-11 13:48:00,Corbett,OR,Light,Picture taken phone,Tic tac white round spots in sky over Crown Point from a picture taken from phone while driving,https://nuforc.org/webreports/reports/167/S167837.html
167,2021-07-06 11:40:00,Lebanon,OR,Circle,30 minutes,Round orange shape that was bright and would have no light to it for minutes at a time Nd then eventually just was gone. Seemed to have,https://nuforc.org/webreports/reports/163/S163927.html
168,2021-07-04 16:23:00,Independence,OR,Disk,20 seconds,"I was driving, it was daylight and the sky was blue and clear, my passenger and I were discussing time as we were late for our event, I",https://nuforc.org/webreports/reports/163/S163897.html
