,Date / Time,City,State,Shape,Duration,Summary,Link to Event
0,2023-04-08 22:52:00,Excelsior springs,MO,Star,7-8 seconds,Thought it was a shooting star then Inotice it remained at the same elevation as it moved towards me at a very high speed as it,https://nuforc.org/webreports/reports/175/S175274.html
1,2023-04-08 21:25:00,Ballwin,MO,Fireball,3-5 seconds,"Continuous fireball almost like a Roman candle, resembled a comet but definitely wasnt a shooting star.",https://nuforc.org/webreports/reports/175/S175279.html
2,2023-04-07 08:40:00,St louis,MO,Unknown,5 minutes,Saw 3 objects in aky lined up very bringth then dimmed and moved eventually,https://nuforc.org/webreports/reports/175/S175259.html
3,2023-04-07 08:40:00,St. Louis,MO,Unknown,5 minutes,Saw 3 objects in aky lined up very bringth then dimmed and moved eventually,https://nuforc.org/webreports/reports/175/S175239.html
4,2023-04-02 14:30:00,Warsaw,MO,Formation,5 seconds,"After seeing a helicopter & A10, a formation of about ten winged, but vertical, objects glided silently through the air over my cove",https://nuforc.org/webreports/reports/175/S175389.html
5,2023-03-28 23:45:00,Boonville,MO,Triangle,10 minutes,Triangle of lights that get bright and fade out and form other patterns,https://nuforc.org/webreports/reports/175/S175150.html
6,2023-03-10 19:40:00,Scott city,MO,Circle,2 minutes,"Circle of lights, we saw it as we were driving down the interstate. Could be more witnesses, but not sure, also that is the reason for",https://nuforc.org/webreports/reports/174/S174993.html
7,2023-03-08 19:45:00,Warsaw,MO,Triangle,1 minute,"I saw a triangle of lights hovering quietly about 250 feet above Hwy 65 in Warsaw, Mo, with a sequenced series of flashes.",https://nuforc.org/webreports/reports/174/S174956.html
8,2023-03-05 02:35:00,Blue springs,MO,Light,Three seconds.,Seen several lights flying together in the night sky.,https://nuforc.org/webreports/reports/174/S174876.html
9,2023-02-28 19:27:00,Kansas City,MO,Delta,Last 40 min,They seem to be hovering like they are waiting on something. NUFORC Note: Jupiter and Venus,https://nuforc.org/webreports/reports/174/S174762.html
10,2023-02-28 19:10:00,Kirksville,MO,Light,We left after 2 min so ?,Two bright lights in the dark sky not moving. Hovering close together. Faint green and red lights intermittently.,https://nuforc.org/webreports/reports/174/S174776.html
11,2023-02-26 04:10:00,Troy,MO,Orb,8 seconds,2 white orbs of light connected with a beam,https://nuforc.org/webreports/reports/174/S174953.html
12,2023-02-18 01:39:00,St. Louis,MO,Orb,1 second - 4 seconds,Bright white flash circular/ball like figure appears and disappears.,https://nuforc.org/webreports/reports/174/S174631.html
13,2023-02-12 19:40:00,Sedalia,MO,Light,,Red glow,https://nuforc.org/webreports/reports/174/S174607.html
14,2023-02-10 17:33:00,Grain Valley,MO,Orb,Two or three minutes,I saw the sun reflecting off something in the sky so I pulled out my phone to record it.,https://nuforc.org/webreports/reports/175/S175111.html
15,2023-02-03 17:00:00,Farmington,MO,Sphere,Ongoing as I typr,Noticed a bright white object in the eastern sky. It was above the moon yet has seemingly drifted slowly to the right,https://nuforc.org/webreports/reports/174/S174281.html
16,2023-01-20 18:30:00,Collins,MO,Rectangle,Lights object no noise sk,Closest I've ever seen unbelievable,https://nuforc.org/webreports/reports/174/S174043.html
17,2023-01-13 20:15:00,Bridgeton,MO,Circle,About four to five minute,"Two pair. Shorter space between two, more space between next pair.",https://nuforc.org/webreports/reports/174/S174059.html
18,2023-01-12 19:30:00,CHESTERFIELD,MO,Unknown,a couple seconds,A massive black object with no lights flying ultra low over our home.,https://nuforc.org/webreports/reports/173/S173898.html
19,2023-01-09 04:05:00,Joplin,MO,Light,15+ minutes,White light moving left and right slowly cycling bright to dim,https://nuforc.org/webreports/reports/173/S173806.html
20,2022-11-23 22:15:00,Between Centerview and alone Jack,MO,Light,About 30 mins,"Saw lights flashing through the sky over the highway in all directions. Formed circle and rotated, kept getting large then small",https://nuforc.org/webreports/reports/173/S173176.html
21,2022-11-19 02:40:00,St Louis,MO,Triangle,1 minute,Triangle Shaped Reflective Cloak,https://nuforc.org/webreports/reports/173/S173116.html
22,2022-11-07 22:20:00,Everton,MO,Light,Approximately 30 minutes,"As I was driving to Springfield from Everton. Heading down FF highway, I saw Two big lit up objects",https://nuforc.org/webreports/reports/172/S172864.html
23,2022-11-07 19:00:00,Warrensburg,MO,Diamond,2 encounters 10 - 15 mins,a black diamond shape with 4 lights at each corner being followed by a military jet. The diamond object made no noise unlike the jet.,https://nuforc.org/webreports/reports/172/S172843.html
24,2022-11-07 03:30:00,Just east of Kansas city at FL330,MO,Changing,More than 20 minutes,Three craft seen circling at what appeared to be very high altitude from multiple airline crews who discussed it over Guard Frequency,https://nuforc.org/webreports/reports/172/S172911.html
25,2022-11-07 02:00:00,Kansas City,MO,Circle,Under 30 seconds,Saw 8 Circular objects gliding at fast speed like a wing or bird formation then later at 2:40AM saw the same circular objec,https://nuforc.org/webreports/reports/172/S172846.html
26,2022-10-27 23:59:00,osage beach,MO,Cylinder,maybe 10 seconds,A bright light that nice unnaturally,https://nuforc.org/webreports/reports/172/S172584.html
27,2022-10-27 20:05:00,Dixon,MO,Light,7 seconds,Looking at the big dipper a light was traveling very slow then it got super bright and zoomed across the big dipper heading north,https://nuforc.org/webreports/reports/172/S172470.html
28,2022-10-27 18:43:00,Hamilton,MO,Cylinder,2 minutes,Observed a bright white object on our deer hunting camera. No lights should be there. Possibly over pond or on pond damn,https://nuforc.org/webreports/reports/172/S172583.html
29,2022-10-26 06:57:00,St louis,MO,Unknown,3 seconds,"What i thought was a plane, took off like a rocket leaving green streaks",https://nuforc.org/webreports/reports/172/S172638.html
30,2022-10-22 21:00:00,Fredericktown,MO,Circle,5 hours,"Glowing, airborne, observed, UFOs could be solid objects or energy projections, depending on observed movements.",https://nuforc.org/webreports/reports/174/S174254.html
31,2022-10-22 01:15:00,Saint Louis,MO,Changing,Over 2 hours,Multiple objects observed over several hours,https://nuforc.org/webreports/reports/172/S172420.html
32,2022-10-22 00:53:00,Grandview,MO,Chevron,10 seconds,I have documented witnessing this aircraft before with Missouri MUFON. I have seen this before a few times. It's the TR6 TELOS.. PLEASE,https://nuforc.org/webreports/reports/172/S172435.html
33,2022-10-21 02:50:00,Kansas City,MO,Formation,5 min,3 lights in formation,https://nuforc.org/webreports/reports/172/S172441.html
34,2022-10-17 22:48:00,Saint James,MO,Unknown,5 min,"3 craft flying pallalel, no sound,",https://nuforc.org/webreports/reports/172/S172530.html
35,2022-10-17 05:45:00,Saint Charles,MO,Triangle,3 seconds,I saw a triangle craft pass by me over head with lights shining directly down located on each corner. Triangle shape was clear.,https://nuforc.org/webreports/reports/172/S172454.html
36,2022-10-13 21:41:00,Republic,MO,Light,2 minutes,Two solid super bright lights hovering 300ft up,https://nuforc.org/webreports/reports/172/S172367.html
37,2022-10-05 06:51:00,Carrollton,MO,Orb,2-5 min,Was capturing the sunrise when I saw an orb,https://nuforc.org/webreports/reports/173/S173580.html
38,2022-09-27 07:41:00,Eugene,MO,Cylinder,10 seconds,Motionless Tic Tac,https://nuforc.org/webreports/reports/172/S172192.html
39,2022-09-26 05:05:00,West Plains,MO,Oval,8 months,"Sighting first in Rolla, with the extra-terrestrial life following me to St. Charles and West Plains, Mo.",https://nuforc.org/webreports/reports/172/S172079.html
40,2022-09-25 20:20:00,Saint Mary,MO,Disk,2 minutes,We saw a long disk shaped thing flying through the sky.,https://nuforc.org/webreports/reports/172/S172663.html
41,2022-09-24 20:35:00,Excelsior springs,MO,Cylinder,10-15 seconds,Cylinder object,https://nuforc.org/webreports/reports/171/S171978.html
42,2022-09-23 20:30:00,Wentzville,MO,Sphere,1-2 minutes,"Saucer with blue and purple lights, acceleratesd rapidly over the sky to multiple areas",https://nuforc.org/webreports/reports/172/S172054.html
43,2022-09-19 19:00:00,West Plains,MO,Other,8 months,"Sighting first in Rolla then followed to St. Charles and West Plains, Mo.",https://nuforc.org/webreports/reports/171/S171952.html
44,2022-09-16 21:09:00,Downtown St. Louis,MO,Fireball,2 minutes,Orange Reddish Fireballs Multiplying,https://nuforc.org/webreports/reports/171/S171859.html
45,2022-09-16 21:00:00,St Louis,MO,Fireball,About 5 min is all I saw,"4 fireballs falling merged into 1, than split into 4 and left 5th ball behind stationary. Than the 4 stopped falling and 2 more appeare",https://nuforc.org/webreports/reports/171/S171825.html
46,2022-09-15 13:00:00,Hwy 71 between maryville - saint joeseph,MO,Triangle,,Weird big black triangle hovering craft,https://nuforc.org/webreports/reports/173/S173291.html
47,2022-09-13 19:57:00,Farmington,MO,Fireball,2 Minutes,As I watched if go past the field across the street I shined a light at it and the ufos light dimes and vanished,https://nuforc.org/webreports/reports/171/S171814.html
48,2022-09-10 23:00:00,Saint peters,MO,Triangle,15 minutes,Bright triangle shape flying around,https://nuforc.org/webreports/reports/171/S171692.html
49,2022-09-10 01:00:00,Saint Peters,MO,Unknown,"10 minutes, maybe longer",Bright light surrounded by light orb moving in zigzags and swirls slowly & quickly. Stopped quickly. Stayed perfectly still at times.,https://nuforc.org/webreports/reports/171/S171671.html
50,2022-09-08 20:43:00,Kearney,MO,Light,3 mins,An unusual flashing light,https://nuforc.org/webreports/reports/171/S171664.html
51,2022-09-08 19:58:00,Farmington,MO,Star,3 minutes,Bright yellow Light moving at steady speed across field.,https://nuforc.org/webreports/reports/171/S171785.html
52,2022-09-05 05:15:00,Lees Summit,MO,Other,around 5 to 7 minutes,Lights in Sky,https://nuforc.org/webreports/reports/171/S171589.html
53,2022-09-04 00:25:00,Spokane,MO,Light,18-36 seconds,"I saw two lights, one of which looked like it was chasing the other, and they made a sharp turn extremely quickly.",https://nuforc.org/webreports/reports/171/S171564.html
54,2022-08-24 23:30:00,Imperial,MO,Diamond,30 minutes,Object accelerated through the sky heading south then stopped and headed north and remained stationary. Object is still stationary,https://nuforc.org/webreports/reports/171/S171382.html
55,2022-08-24 21:42:00,Fulton,MO,Light,Over 30 min,Over 30 minutes multiple ufos flying in multiple directions and turning in different directions,https://nuforc.org/webreports/reports/171/S171377.html
56,2022-08-14 11:15:00,Saint Louis,MO,Fireball,Less than 10 seconds,A fireball fell into our neighbor's backyard.,https://nuforc.org/webreports/reports/171/S171142.html
57,2022-08-10 05:11:00,Madison,MO,Rectangle,Approximately 3 minutes,"Watching for meteors, saw what look like a cloud to the north in the shape of a very defined rectangle.",https://nuforc.org/webreports/reports/171/S171038.html
58,2022-08-09 19:32:00,Camden point,MO,Cigar,1 1/2 minutes long,"I saw a white cigar shape/ paper towel roll shape object, white in color, no wings, no sound flying very slow , headed north.",https://nuforc.org/webreports/reports/171/S171025.html
59,2022-08-08 22:00:00,Pacific,MO,Changing,Ten minutes,Object came across sky and appeared to be crashing airplane then went at 45 degree angle incredible fast back into sky,https://nuforc.org/webreports/reports/170/S170917.html
60,2022-08-04 20:30:00,LOUISIANA,MO,Light,45 sec,Off left side of a plane until it changed and went UP?,https://nuforc.org/webreports/reports/170/S170979.html
61,2022-07-23 16:00:00,Wright City,MO,Sphere,15-20 minutes,"Several spheres looking like Mylar balloons, but doing incredible manuevers, about 100 yards above.",https://nuforc.org/webreports/reports/174/S174212.html
62,2022-07-19 21:30:00,Cosby,MO,Orb,7 minutes,Three orbs of light sighted for seven minutes before each light disappeared one by one.,https://nuforc.org/webreports/reports/170/S170547.html
63,2022-07-12 21:43:00,Chesterfield,MO,,1:42,Conclusive video evidence of bright white sphere moving West to East. Morphing like a fireball or star.,https://nuforc.org/webreports/reports/170/S170467.html
64,2022-07-04 22:14:00,Higginsville,MO,Orb,It came back twice that I,Bright red orbs that disappeared in an instant and came back.,https://nuforc.org/webreports/reports/170/S170241.html
65,2022-06-29 11:50:00,Columbia,MO,Cylinder,6 seconds,"Saw cylinder (fuselage, no wings) gliding over residential area.",https://nuforc.org/webreports/reports/170/S170150.html
66,2022-06-26 10:26:00,,MO,,,Trail Cam captured this photo,https://nuforc.org/webreports/reports/170/S170134.html
67,2022-06-20 01:00:00,Kansas City,MO,Triangle,At least 1 hour,Fast moving agile lights seen over Worlds of Fun.,https://nuforc.org/webreports/reports/168/S168779.html
68,2022-06-19 00:45:00,Paynesville,MO,Light,5 to 10 minutes,"Slow moving ball of pulsating light surrounded by fog aura. Changed speed and direction quickly leaving a halo of ""exhaust""",https://nuforc.org/webreports/reports/168/S168810.html
69,2022-06-01 09:08:00,Kansas City,MO,,,MADAR Node 40,https://nuforc.org/webreports/reports/168/S168718.html
70,2022-05-27 18:12:00,Kansas City,MO,,,MADAR Node 40,https://nuforc.org/webreports/reports/168/S168417.html
71,2022-05-23 14:00:00,Towards Fort Leonard Wood,MO,Cylinder,Approximately 30 minutes,I followed it for approximately 30 minutes pr so while on my way home from work.?,https://nuforc.org/webreports/reports/168/S168798.html
72,2022-05-18 10:09:00,St. Louis,MO,,,MADAR Node 70,https://nuforc.org/webreports/reports/168/S168426.html
73,2022-05-14 21:58:00,Florissant MO,MO,Light,1 minute,"rapidly blinking object flying across sky at high rates of speed, not plane",https://nuforc.org/webreports/reports/168/S168392.html
74,2022-05-13 21:12:00,Stockton Lake,MO,Light,1-2 minutes,One large white light moving in the sky followed by multiple smaller lights.,https://nuforc.org/webreports/reports/168/S168394.html
75,2022-05-07 13:25:00,Saint Peters,MO,Changing,7 minutes or more,Drone swarm or something else,https://nuforc.org/webreports/reports/167/S167803.html
76,2022-05-01 14:51:00,Imperial,MO,,,MADAR Node 25,https://nuforc.org/webreports/reports/167/S167867.html
77,2022-04-29 09:50:00,St. Louis,MO,,,MADAR Node 70,https://nuforc.org/webreports/reports/167/S167822.html
78,2022-04-22 20:42:00,Saint James,MO,Changing,5 minutes,"watched bright orange light fly straight up into the sky, then changed into ""plane"" Have video",https://nuforc.org/webreports/reports/167/S167610.html
79,2022-04-20 11:38:00,Independence,MO,,,MADAR Node 45,https://nuforc.org/webreports/reports/167/S167661.html
80,2022-04-11 13:15:00,Saint Louis,MO,Other,A few seconds,"2 large ""S"" shaped crafts hovering fairly low",https://nuforc.org/webreports/reports/167/S167453.html
81,2022-04-09 19:57:00,Kansas city,MO,Circle,1 min 30secs,I was laying in my hot tub with the machine off looking up and I could look up in the sky and see around sphere,https://nuforc.org/webreports/reports/167/S167444.html
82,2022-04-08 09:00:00,California,MO,Star,On and off 30 mins,"Sat looking at stars w/ family. Our hobby. On and off star like craft moved across the sky, laser in front of them they go higher",https://nuforc.org/webreports/reports/167/S167440.html
83,2022-04-01 21:55:00,Kansas City,MO,Rectangle,8 to 10 minutes,"Black rectangular craft with white, green and red lights on sides",https://nuforc.org/webreports/reports/173/S173647.html
84,2022-03-31 10:32:00,St. Louis,MO,,,MADAR Node 70,https://nuforc.org/webreports/reports/167/S167527.html
85,2022-03-29 05:51:00,St. Louis,MO,,,MADAR Node 70,https://nuforc.org/webreports/reports/167/S167528.html
86,2022-03-26 20:59:00,Saint James,MO,Star,4 mins?,Two stars light lights traveling northeast.,https://nuforc.org/webreports/reports/167/S167265.html
87,2022-03-20 23:22:00,Kansas city,MO,Light,A few minutes,I saw a bright light hovering real slow,https://nuforc.org/webreports/reports/167/S167207.html
88,2022-03-16 22:13:00,Cassville,MO,Changing,15 plus minutes,A stack of colored lights that were flashing,https://nuforc.org/webreports/reports/167/S167104.html
89,2022-03-11 02:00:00,Kansas City,MO,Orb,At least 2 minutes,Huge red orb that was stationary over KC skyline. By the time I came back with camera it was gone.,https://nuforc.org/webreports/reports/167/S167078.html
90,2022-03-09 12:12:00,St. Louis,MO,,,MADAR Node 70,https://nuforc.org/webreports/reports/167/S167201.html
91,2022-03-01 21:30:00,Pacific,MO,Triangle,1 minute,Saw triangle craft with lights all around flying slow and low.,https://nuforc.org/webreports/reports/166/S166936.html
92,2022-03-01 03:00:00,"Wentzville,",MO,,15 seconds or 20 seconds,"I seen space craft ,the bottom ,look like squares all across the ,no sound, no lights, I drew sketch of it ,street lite reveal it enou",https://nuforc.org/webreports/reports/167/S167062.html
93,2022-03-01 03:00:00,Wentzville,MO,Other,6 to8 seconds Tuesday,"I seen space craft ,the bottom ,look like squares all across the ,no sound, no lights, I drew sketch of it ,street lite reveal it enou",https://nuforc.org/webreports/reports/166/S166998.html
94,2022-02-28 20:41:00,Saint Louis,MO,Chevron,About one to two minutes,Tic Tac to Chevron,https://nuforc.org/webreports/reports/171/S171044.html
95,2022-02-27 08:47:00,Kansas City,MO,,,MADAR Node 40,https://nuforc.org/webreports/reports/167/S167169.html
96,2022-02-19 12:54:00,St. Louis,MO,,,MADAR Node 70,https://nuforc.org/webreports/reports/166/S166880.html
97,2022-02-14 05:03:00,St. Louis,MO,,,MADAR Node 70,https://nuforc.org/webreports/reports/166/S166881.html
98,2022-02-13 06:47:00,Lees Summit,MO,Circle,15 seconds,I saw something that looked odd.,https://nuforc.org/webreports/reports/166/S166660.html
99,2022-02-07 07:30:00,St. Louis,MO,,,MADAR Node 70,https://nuforc.org/webreports/reports/166/S166736.html
100,2022-01-31 19:46:00,Warsaw,MO,Unknown,5 minutes,Bright object approached from north & projected a large circular symbol on clouds. Symbol was like a 2 armed spiral galaxy. No sound.,https://nuforc.org/webreports/reports/166/S166527.html
101,2022-01-31 18:45:00,Granby,MO,Other,4 minutes,"Swirling Vortex with a halo, White bluish in color, moving from the north to the southwest.",https://nuforc.org/webreports/reports/166/S166528.html
102,2022-01-30 15:46:00,St. Louis,MO,,,MADAR Node 70,https://nuforc.org/webreports/reports/166/S166743.html
103,2022-01-27 07:00:00,Nevada,MO,Unknown,,Footprint outside of my garage.,https://nuforc.org/webreports/reports/166/S166441.html
104,2022-01-24 05:50:00,Kansas City,MO,,,MADAR Node 40,https://nuforc.org/webreports/reports/166/S166752.html
105,2022-01-12 17:32:00,Ozark,MO,Egg,2 minutes give or take,We both watched the craft burn into our atmosphere and made a straight line to our backyard. It stayed a moment then we watched it pea.,https://nuforc.org/webreports/reports/171/S171685.html
106,2022-01-05 14:56:00,Independence,MO,,,MADAR Node 45,https://nuforc.org/webreports/reports/166/S166773.html
107,2021-12-20 17:30:00,Farmington,MO,Unknown,,I found a ufo in pictures I was taking of the sky.,https://nuforc.org/webreports/reports/166/S166256.html
108,2021-12-20 11:15:00,Kansas City,MO,Triangle,2 minutes,Saw 60+ white reflective triangle aircrafts,https://nuforc.org/webreports/reports/165/S165918.html
109,2021-12-03 21:30:00,Joplin,MO,Rectangle,3 to 5 minutes,"Black, Silent Craft Floating only a few hundred feet above",https://nuforc.org/webreports/reports/172/S172684.html
110,2021-12-03 19:30:00,Bevier,MO,Fireball,,Upward Flying Object withTrail of Fire Behind It.,https://nuforc.org/webreports/reports/165/S165666.html
111,2021-12-03 18:30:00,Republic,MO,Other,,"Saw multiple lights very high in sky that moved together like a huge worm in the sky, then disappeared.",https://nuforc.org/webreports/reports/165/S165675.html
112,2021-12-03 18:00:00,Dittmer,MO,Other,,It looked like a Amtrak train at about 1500 with lite up sections of different colors like a short cem trail at night lighted.,https://nuforc.org/webreports/reports/165/S165687.html
113,2021-12-03 18:00:00,Wentworth,MO,Cylinder,,Long cylinderical craft with about 15 or 20 white lights or windows. Moving quietly from West to East.,https://nuforc.org/webreports/reports/165/S165686.html
114,2021-12-01 21:00:00,Excelsior Springs,MO,Fireball,,"Fireball appearance coming towards me, 3 points of orange light when it turned and moved away from me",https://nuforc.org/webreports/reports/165/S165612.html
115,2021-11-30 16:06:00,Branson west,MO,Circle,10 minutes,Thought it was airplane with landing lite on,https://nuforc.org/webreports/reports/173/S173285.html
116,2021-11-26 17:30:00,", Florissant, MO 63033",MO,Chevron,,"I saw 3 points of light 2 white and one red, the 2 white lights were on the ends and the red in the middle.",https://nuforc.org/webreports/reports/165/S165568.html
117,2021-11-23 22:00:00,Walnut Shade,MO,Light,,Moving and hovering lighs,https://nuforc.org/webreports/reports/165/S165551.html
118,2021-11-21 21:25:00,St. Louis,MO,,,MADAR Node 70,https://nuforc.org/webreports/reports/166/S166274.html
119,2021-11-21 20:30:00,Claycomo,MO,Circle,,Circular object moving in NE direction. No sound or engine noise detected.,https://nuforc.org/webreports/reports/165/S165522.html
120,2021-11-19 02:58:00,Springfield,MO,,,Large V-shaped object observed during eclipse,https://nuforc.org/webreports/reports/165/S165963.html
121,2021-11-19 02:45:00,Columbia,MO,Other,,"Black thing and saucer observed in the morning sky, video taken. ((NUFORC Note: MUFON CMS report. PD))",https://nuforc.org/webreports/reports/165/S165964.html
122,2021-11-18 14:44:00,Kansas City,MO,,,MADAR Node 40,https://nuforc.org/webreports/reports/165/S165937.html
123,2021-11-18 05:30:00,Liberty,MO,Triangle,,"40-50' off the ground, triangle-shaped heading west.",https://nuforc.org/webreports/reports/165/S165965.html
124,2021-11-07 17:47:00,St. Louis,MO,,,MADAR Node 70,https://nuforc.org/webreports/reports/166/S166014.html
125,2021-10-28 09:46:00,Independence,MO,,,MADAR Node 45,https://nuforc.org/webreports/reports/165/S165989.html
126,2021-10-26 23:40:00,St. Louis,MO,,,MADAR Node 70,https://nuforc.org/webreports/reports/165/S165984.html
127,2021-10-24 13:37:00,Kansas City,MO,,,MADAR Node 40,https://nuforc.org/webreports/reports/165/S165990.html
128,2021-10-20 22:00:00,Buckner,MO,Other,15-30 seconds?,4 Round Lights around 2-3 feet separating them,https://nuforc.org/webreports/reports/166/S166055.html
129,2021-10-18 17:00:00,Springfield,MO,Rectangle,3 minutes,I was driving home from work and saw this flying across Springfield MO at about 5pm. It hovered over downtown long enough for me to cat,https://nuforc.org/webreports/reports/164/S164999.html
130,2021-10-18 06:20:00,Springfield,MO,Light,3 minutes,I saw a star-sized light zig-zagging high in the dark morning sky.,https://nuforc.org/webreports/reports/164/S164985.html
131,2021-10-17 14:00:00,Kansas City,MO,,,MADAR Node 40,https://nuforc.org/webreports/reports/165/S165519.html
132,2021-10-16 02:30:00,Strafford,MO,Fireball,~20 minutes,"Incredibly bright light(s) in sky, felt like 3 unknown shapes maybe orbs",https://nuforc.org/webreports/reports/164/S164977.html
133,2021-10-15 23:15:00,fenton,MO,,2 seconds,quick burst of the purest white light in the sky.,https://nuforc.org/webreports/reports/165/S165184.html
134,2021-10-08 21:00:00,Ellisville,MO,Diamond,2 minutes,Red blue and green revolving lights moving in a straight line down and a quick 90 degree turn then vanished.,https://nuforc.org/webreports/reports/165/S165006.html
135,2021-10-04 14:23:00,Arnold,MO,Triangle,1 minute,"The object looked like a triangle, 3 bright white lights were on the ends of the aircraft, it looked like it was heading to Scott AFB.",https://nuforc.org/webreports/reports/165/S165018.html
136,2021-10-03 19:31:00,St. Louis,MO,,,MADAR Node 70,https://nuforc.org/webreports/reports/165/S165109.html
137,2021-10-01 03:35:00,O'Fallon,MO,Disk,5 seconds,"I walked outside with my wife to smoke a cigarette and looked up as I always do, when I witnessed a white disk shaped object zoomed acr",https://nuforc.org/webreports/reports/164/S164689.html
138,2021-09-25 23:00:00,Joplin,MO,Disk,2 mins,7 disc shaped crafts one 2 separate occasions within a week seperated by 3 occurances on each night.,https://nuforc.org/webreports/reports/164/S164743.html
139,2021-09-04 19:20:00,grandview,MO,Other,at least 15 minutes.,it was the 2 gray holes in the sky not clouds cause there was not a cloud in the sky.,https://nuforc.org/webreports/reports/167/S167620.html
140,2021-08-24 11:53:00,St. Louis,MO,,,MADAR Node 70,https://nuforc.org/webreports/reports/164/S164630.html
141,2021-08-23 00:00:00,St.clair,MO,Light,20 minutes,I live in the country.The ridge I took the video of with the huge pulsing light had nothing behind it ..no town or anything .It was a,https://nuforc.org/webreports/reports/164/S164419.html
142,2021-08-20 23:00:00,,MO,Light,90min,At 1st I seen the bright light above my truck in the road,https://nuforc.org/webreports/reports/172/S172850.html
143,2021-08-18 20:40:00,St. Louis,MO,Fireball,20 seconds,Green-light ball with a tail looks like a shadow was falling under 45 degrees for a 15-20! Seconds and disappears Was only one and do,https://nuforc.org/webreports/reports/164/S164388.html
144,2021-08-08 14:03:00,Kansas City,MO,,,MADAR Node 40,https://nuforc.org/webreports/reports/164/S164554.html
145,2021-07-12 22:00:00,Kansas City,MO,,20 minutes,Large beam/halo of light hovering in the sky,https://nuforc.org/webreports/reports/164/S164048.html
146,2021-07-06 16:04:00,Kansas City,MO,,,MADAR Node 40,https://nuforc.org/webreports/reports/164/S164129.html
147,2021-06-15 09:20:00,Kansas City,MO,,,MADAR Node 40,https://nuforc.org/webreports/reports/164/S164121.html
148,2021-06-02 22:00:00,University city,MO,Light,30 min,Many flashing and floating lights in trees surrounding my house.,https://nuforc.org/webreports/reports/163/S163568.html
149,2021-05-29 21:00:00,Union,MO,Light,10 seconds,"Slow moving line of ""stars""",https://nuforc.org/webreports/reports/163/S163650.html
150,2021-05-26 11:01:00,Kansas City,MO,,,MADAR Node 40,https://nuforc.org/webreports/reports/163/S163696.html
151,2021-05-03 16:35:00,Springfield,MO,Cigar,20 seconds,Saw a stationary black craft twice as big as airplane.,https://nuforc.org/webreports/reports/171/S171426.html
152,2021-05-03 16:25:00,Springfield,MO,,,MADAR Node 36,https://nuforc.org/webreports/reports/163/S163432.html
153,2021-05-02 14:53:00,Kansas City,MO,,,MADAR Node 40,https://nuforc.org/webreports/reports/163/S163431.html
154,2021-04-30 07:10:00,Piedmont,MO,Cigar,aprox 10 min,My friend and I arrived at Clearwater Lake for a fishing trip. I noticed a capsule shaped silver colored object across the lake in the,https://nuforc.org/webreports/reports/164/S164142.html
155,2021-04-29 13:58:00,St. Louis,MO,,,MADAR Node 70,https://nuforc.org/webreports/reports/163/S163303.html
156,2021-04-29 09:32:00,Kansas City,MO,,,MADAR Node 40,https://nuforc.org/webreports/reports/163/S163306.html
157,2021-04-27 11:19:00,St. Louis,MO,,,MADAR Node 70,https://nuforc.org/webreports/reports/163/S163304.html
158,2021-04-22 05:32:00,Springfield,MO,,,MADAR Node 36,https://nuforc.org/webreports/reports/163/S163132.html
159,2021-04-20 11:09:00,St. Louis,MO,,,MADAR Node 70,https://nuforc.org/webreports/reports/163/S163123.html
160,2021-04-19 14:32:00,Lees Summit,MO,,,MADAR Node 24,https://nuforc.org/webreports/reports/163/S163135.html
161,2021-04-16 14:42:00,Imperial,MO,,,MADAR Node 25,https://nuforc.org/webreports/reports/162/S162810.html
162,2021-03-30 11:35:00,Springfield,MO,,,MADAR Node 36,https://nuforc.org/webreports/reports/162/S162762.html
163,2021-03-23 14:45:00,Kansas City,MO,,,MADAR Node 40,https://nuforc.org/webreports/reports/162/S162755.html
164,2021-03-19 12:00:00,Hannibal,MO,Oval,20+ minutes,We saw what looked like a school of 100+ gray and white orbs.,https://nuforc.org/webreports/reports/162/S162521.html
165,2021-03-15 22:00:00,Peculiar,MO,Triangle,4 seconds,Walked out on my 2nd story deck that faces WEST to let the dogs out. My deck has a roof so I leaned on the rail to look up at the sky.,https://nuforc.org/webreports/reports/163/S163555.html
166,2021-03-08 05:09:00,St. Louis,MO,,,MADAR Node 70,https://nuforc.org/webreports/reports/162/S162631.html
167,2021-02-28 14:14:00,Kansas City,MO,,,MADAR Node 40,https://nuforc.org/webreports/reports/162/S162407.html
168,2021-02-20 20:00:00,Kansas city mo,MO,Cylinder,4 hours,Mother ship over platte county missouri,https://nuforc.org/webreports/reports/162/S162180.html
169,2021-02-15 23:00:00,Wentzville,MO,Changing,2 seconds,Star-looking UFO disappears into distance at great speed,https://nuforc.org/webreports/reports/162/S162719.html
170,2021-02-10 22:47:00,St. Louis,MO,,,MADAR Node 70,https://nuforc.org/webreports/reports/162/S162347.html
171,2021-02-05 23:00:00,Centralia,MO,Oval,4 hours,These unknowns have appeared nightly since 12/01/20. One night I was using my telescope to observe a meteor. I spotted something moving,https://nuforc.org/webreports/reports/161/S161947.html
172,2021-02-03 20:15:00,Fulton,MO,Light,5 seconds,Bright green ball falling quickly from the sky.,https://nuforc.org/webreports/reports/161/S161886.html
173,2021-02-01 15:36:00,Springfield,MO,,,MADAR Node 36,https://nuforc.org/webreports/reports/162/S162094.html
