,Date / Time,City,State,Shape,Duration,Summary,Link to Event
760,2013-08-17 23:00:00,Heyburn,ID,Triangle,2 minutes,Triangle shaped craft flying at high altitude and speed.,https://nuforc.org/webreports/reports/101/S101290.html
761,2013-08-15 22:00:00,Coeur d'Alene,ID,Light,1 minute,White bright star was there then vanished.,https://nuforc.org/webreports/reports/101/S101701.html
762,2013-08-14 23:10:00,Shoshone,ID,Light,1 minute,Extremely bright light at a high rate of speed.,https://nuforc.org/webreports/reports/101/S101198.html
763,2013-08-11 23:00:00,Pocatello,ID,Light,10 minutes,A silent light up in space went by then six minutes later a second one cruised silently over then two minutes latter a red one went by,https://nuforc.org/webreports/reports/114/S114620.html
764,2013-08-10 22:00:00,Coolin,ID,Sphere,2 minutes,Round bright object in night sky emitted light beams across the sky three times. The beams lasted for one to two seconds.,https://nuforc.org/webreports/reports/101/S101256.html
765,2013-08-08 21:10:00,Winchester (near),ID,Other,4 minutes,A five light pattern trailed by two lights maintained a northernly heading and constant speed.,https://nuforc.org/webreports/reports/100/S100925.html
766,2013-08-08 21:09:00,Coeur d'Alene,ID,Circle,6 minutes,"HTV4 following ISS on 08AUG13 Spokane WA / Coeur d;Alene, ID. ((NUFORC Note: Japanese HTV-4 craft flying close to the ISS. PD))",https://nuforc.org/webreports/reports/100/S100931.html
767,2013-08-06 23:30:00,Coeur d'Alene,ID,Light,3 minutes,White slowly pulsing bright star.,https://nuforc.org/webreports/reports/101/S101700.html
768,2013-08-06 09:00:00,Genesee,ID,Circle,,Circle in the sky that had green rectangles on it and it disappeared.,https://nuforc.org/webreports/reports/103/S103000.html
769,2013-08-04 23:00:00,Post Falls,ID,Fireball,2 hours,"Looking to the north east from post falls past rathdrum, Idaho a multiple coloref Jagged edged, even like zig zag edges moving up and n",https://nuforc.org/webreports/reports/100/S100731.html
770,2013-08-01 22:15:00,Coeur d'Alene,ID,Sphere,2 minutes,White star-like sphere headed NE at rapid speed.,https://nuforc.org/webreports/reports/101/S101699.html
771,2013-07-24 23:00:00,Coeur d'Alene,ID,Flash,Five minutes,Extremely bright flashing white light low above city.,https://nuforc.org/webreports/reports/100/S100465.html
772,2013-07-18 10:40:00,Meridian,ID,Oval,40 seconds,Very bright white oval shape gliding swiftly against the clear blue sky.,https://nuforc.org/webreports/reports/100/S100321.html
773,2013-07-17 04:00:00,Boise,ID,Changing,28 minutes,I was driving to Boise from Caldwell and noticed one bright white blue sphere and 8+ red green and blue smaller spheres to the right.,https://nuforc.org/webreports/reports/100/S100310.html
774,2013-07-11 23:40:00,Rathdrum,ID,Circle,5 seconds,Large dim orange circular object travels across sky at enormous rate.,https://nuforc.org/webreports/reports/100/S100353.html
775,2013-07-07 00:38:00,Malad,ID,Formation,3-5 seconds,Sighting first happened approximately 25 min earlier with a short legged V formation with objects moving at a very high altitude and 3X,https://nuforc.org/webreports/reports/099/S99875.html
776,2013-07-05 23:00:00,Post Falls,ID,Changing,5 minutes,Three bright orange objects changing to ghost like film with clean oval edges.,https://nuforc.org/webreports/reports/099/S99776.html
777,2013-07-04 23:30:00,Boise,ID,Light,5 minutes,Color morphing light over Ada County.,https://nuforc.org/webreports/reports/099/S99711.html
778,2013-07-04 23:00:00,Nampa,ID,Other,3 minutes,Flying object over Nampa Idaho on the 4th of July,https://nuforc.org/webreports/reports/099/S99796.html
779,2013-07-04 22:00:00,Boise,ID,Orb,~1 min.,At roughly 22:00 in boise idaho on july 4th 2013 a red ball floating across the sky at a steady speed.,https://nuforc.org/webreports/reports/099/S99703.html
780,2013-07-04 00:00:00,Lewiston,ID,Triangle,3-4 minutes,"North to south toward airport. Hovering, low hum, could be a night glider?",https://nuforc.org/webreports/reports/099/S99616.html
781,2013-07-01 22:33:00,Moscow,ID,Circle,3 minutes,"3 floating figures in sky shaped and looked like a fire ball, but disappeared.",https://nuforc.org/webreports/reports/099/S99107.html
782,2013-06-30 00:00:00,Boulder City,ID,Cigar,10 seconds,"Brightest light I've even seen, started as a circle then had a vertical beam shoot out from the top and bottom, and then it disapeared",https://nuforc.org/webreports/reports/099/S99038.html
783,2013-06-28 23:35:00,Plummer,ID,Fireball,10 minutes,Close flyby and possible landing of orange fireball type object!,https://nuforc.org/webreports/reports/099/S99055.html
784,2013-06-28 22:40:00,Meridian,ID,Fireball,10,"Buzzing, huge disk shooting fire upward in a perfect shape like a crown, disappeared like the fire went out.",https://nuforc.org/webreports/reports/100/S100084.html
785,2013-06-22 22:30:00,Nampa,ID,Light,2 minutes,Bright red light hovered in the sky.,https://nuforc.org/webreports/reports/098/S98840.html
786,2013-06-08 22:40:00,Emmett,ID,Sphere,2 minutes,Slow round craft that made no noise,https://nuforc.org/webreports/reports/098/S98538.html
787,2013-06-05 12:50:00,Plummer,ID,Cylinder,5 minutes,Silvery cylinder,https://nuforc.org/webreports/reports/098/S98677.html
788,2013-06-04 23:43:00,Twin Falls,ID,Sphere,23:58,"UFO over twinfalls ,id this is real red flying blinking light change in to 3 blinking light and one big orange light fly",https://nuforc.org/webreports/reports/098/S98413.html
789,2013-06-03 22:30:00,Boise,ID,Fireball,103 seconds,"Glowing, burning object. See video link to YouTube",https://nuforc.org/webreports/reports/098/S98698.html
790,2013-06-01 01:52:00,Mountain Home (outskirts of),ID,Chevron,2 minutes,"Odd shaped flying machine, that can glide at very low altitudes.",https://nuforc.org/webreports/reports/098/S98305.html
791,2013-05-23 23:00:00,Twin Falls,ID,Formation,60 seconds,TWO BRIGHT ORANGE LIGHTS IN THE SOUTHWESTERN SKY SOMETIME BETWEEN 10:30 AND 11:00 PM.,https://nuforc.org/webreports/reports/098/S98290.html
792,2013-05-21 23:47:00,Boise,ID,Changing,1-2 minutes,"V shape, each one zigzagged and could just stop. Some multiple times",https://nuforc.org/webreports/reports/162/S162020.html
793,2013-05-11 13:40:00,Payette,ID,Unknown,20+ minutes,"Unidentified craft seen in sky above Payette, Idaho.",https://nuforc.org/webreports/reports/097/S97695.html
794,2013-05-04 22:00:00,Eagle,ID,Rectangle,10 seconds,Bright light green object moved across Idaho sky.,https://nuforc.org/webreports/reports/097/S97607.html
795,2013-05-04 02:00:00,Idaho Falls,ID,Chevron,1 hour,Fast moving boomerang shaped.,https://nuforc.org/webreports/reports/097/S97547.html
796,2013-04-29 22:05:00,Kuna,ID,Light,15 seconds,Strange light passed over my vehicle and vanished.,https://nuforc.org/webreports/reports/097/S97469.html
797,2013-04-27 23:30:00,Caldwell,ID,Triangle,1-2 hours,Family and I were at the Caldwell drive in last night and I wasn't paying to much attention to the movie. I wasstaring at the stars.,https://nuforc.org/webreports/reports/097/S97427.html
798,2013-04-26 22:15:00,Boise,ID,Triangle,20 seconds,This was he third UFO I have seen over Boise in the past eight months. Last night I saw the classic triangle UFO traveling north over C,https://nuforc.org/webreports/reports/097/S97408.html
799,2013-04-25 21:15:00,Hayden,ID,Fireball,5 seconds,"A blue/green cone shaped trail with a flash of orange and a flash of white at the head, then a dark object disappearing.",https://nuforc.org/webreports/reports/097/S97371.html
800,2013-04-16 21:45:00,Clayton,ID,Cross,50 minutes,Bright flashing lights of all colors. Hovering then zig zaging north to south. More moving activity shooting Across the sky. Then abov,https://nuforc.org/webreports/reports/097/S97220.html
801,2013-03-27 21:00:00,Buhl,ID,Rectangle,20 seconds,2 long orange parallel lights in the night sky.,https://nuforc.org/webreports/reports/096/S96811.html
802,2013-03-09 21:22:00,Boise,ID,Cross,Ongoing,"Flickering, not moving or making noises, different colors and shape variations. ((NUFORC Note: Possible twinkling star?? PD))",https://nuforc.org/webreports/reports/096/S96599.html
803,2013-03-09 01:15:00,Coeur d'Alene,ID,Light,3 min,2 bright lights,https://nuforc.org/webreports/reports/101/S101047.html
804,2013-03-09 01:15:00,Coeur d'Alene,ID,Light,3 minutes,2 bright lights.,https://nuforc.org/webreports/reports/096/S96617.html
805,2013-03-08 22:32:00,Eagle,ID,,on going,"An object with bright green, red, and blue lights hovering in the south east sky. ((NUFORC Note: Possible twinkling star? PD))",https://nuforc.org/webreports/reports/096/S96587.html
806,2013-02-28 07:30:00,Nampa,ID,Circle,3-4 minutes,Bright white circle shines through clouds and moves west for several minutes before dissapearing.,https://nuforc.org/webreports/reports/096/S96460.html
807,2013-02-03 02:30:00,ucon,ID,Other,20 seconds,((HOAX??)) Blue and white rectangle type shape big.,https://nuforc.org/webreports/reports/096/S96206.html
808,2013-01-12 19:30:00,Boise,ID,Rectangle,,Multiple layers of lights in a rectangle formation.,https://nuforc.org/webreports/reports/096/S96211.html
