,Date / Time,City,State,Shape,Duration,Summary,Link to Event
1244,2016-12-30 00:00:00,New York,NY,Unknown,Hours,"Very beautiful lights that arrived after thunderstorm in Greenpoint, Brooklyn.",https://nuforc.org/webreports/reports/150/S150629.html
1245,2016-12-21 03:00:00,New York,NY,Circle,10 minutes,hovering object flashing white then red light. no sound. medium altitude. second object just red. ((anonymous report)),https://nuforc.org/webreports/reports/131/S131840.html
1246,2016-12-20 16:15:00,Syracuse,NY,Circle,30 seconds,Two objects moving across the sky leaving unusually strage trails,https://nuforc.org/webreports/reports/131/S131827.html
1247,2016-12-15 21:00:00,Syracuse,NY,Oval,5 minutes,"UFO hovered and maneuvered over the highway ahead of us. my car shut off and electrical, too.",https://nuforc.org/webreports/reports/131/S131770.html
1248,2016-12-07 19:00:00,Fishkill,NY,Triangle,1 minute,"I saw what appeared to be a large floating craft from a mile away. As I got closer, I realize don't it was shivering.",https://nuforc.org/webreports/reports/132/S132829.html
1249,2016-12-06 22:30:00,Binghamton,NY,Flash,2 minutes,3 periodic neon blue flashes lighting up entire night sky. Each time the electicity went out. Incident lasted under 5 mins.,https://nuforc.org/webreports/reports/132/S132068.html
1250,2016-12-06 17:00:00,New York City (Manhattan),NY,Unknown,<1 minute,I believe that an unknown creature teleported into my backyard,https://nuforc.org/webreports/reports/131/S131666.html
1251,2016-12-05 04:00:00,Webster,NY,Unknown,few seconds,Very loud bang and bed shaking.,https://nuforc.org/webreports/reports/131/S131632.html
1252,2016-12-01 18:00:00,Amherst,NY,Oval,5 minutes,"Odd, mostly stationary lights, in night sky, with helicopters broadly circling",https://nuforc.org/webreports/reports/131/S131558.html
1253,2016-11-27 16:58:00,Bay Shore,NY,Light,1 hour,"Super bright spherical stationary object hovering no sound South Westerly L.I., NY at daylight to dusk.",https://nuforc.org/webreports/reports/131/S131498.html
1254,2016-11-26 23:33:00,Bergen,NY,Triangle,2 minutes,Triangle shaped flying object.,https://nuforc.org/webreports/reports/131/S131480.html
1255,2016-11-26 23:30:00,Middletown,NY,Light,1.75 hours,distant bright twinking light shifting colors moving/drifting erratically.,https://nuforc.org/webreports/reports/131/S131482.html
1256,2016-11-26 17:30:00,New York City (Brooklyn),NY,Triangle,1 minute,I noticed two yellow light which resemble airplane in the sky. ((anonymous report)),https://nuforc.org/webreports/reports/131/S131481.html
1257,2016-11-23 21:15:00,Central Square,NY,Light,10 minutes,Amber ball of light over Syracuse.,https://nuforc.org/webreports/reports/131/S131428.html
1258,2016-11-22 11:29:00,New York City (Brooklyn),NY,Circle,4 minutes,Three craft in formation over the Hudson River. The object kept equidistant but spun within the formation. NYC tourism helicopters w,https://nuforc.org/webreports/reports/131/S131398.html
1259,2016-11-19 05:05:00,Obernburg,NY,Cylinder,5 minutes,Long cylinder traveling slow.,https://nuforc.org/webreports/reports/131/S131453.html
1260,2016-11-18 08:25:00,New York City (Bronx),NY,Cigar,>1.3 minutes,Long shape with red & yellow going around with no en trail nor wings going around and around,https://nuforc.org/webreports/reports/131/S131254.html
1261,2016-11-18 06:12:00,New York City,NY,Rectangle,15 seconds,UFO with several lights followed by bright comet like tail flying west to east in NYC north of Empire State Building,https://nuforc.org/webreports/reports/131/S131267.html
1262,2016-11-16 22:15:00,Schenectady,NY,Other,1-2 minutes,"Massive 6 bright white lights in a line, slightly arched, then changed into reddish orange light ball and disappeared.",https://nuforc.org/webreports/reports/131/S131299.html
1263,2016-11-12 00:00:00,Freeport,NY,Oval,30 minutes,Black oval craft flying over my block and in the area shining a strong white beam near us and over some homes..,https://nuforc.org/webreports/reports/131/S131190.html
1264,2016-11-10 23:30:00,Watervliet,NY,Light,15 minutes,There was four ufos in the sky.,https://nuforc.org/webreports/reports/131/S131179.html
1265,2016-11-07 13:30:00,Staten Island,NY,Egg,4 minutes,Staten Island UFO sighting. 11/7/16.,https://nuforc.org/webreports/reports/131/S131080.html
1266,2016-11-07 13:02:00,Staten Island,NY,Unknown,~2 minutes,New York sighting of metallic craft in daylight,https://nuforc.org/webreports/reports/158/S158241.html
1267,2016-11-05 21:45:00,Ithaca,NY,Light,30 minutes,"Saw a cluster of 5-6 lights, fading in and out, slowly moving within proximity to each other but also moving as a pack.",https://nuforc.org/webreports/reports/131/S131137.html
1268,2016-11-05 21:30:00,Rochester,NY,Fireball,5 minutes,HELLO at approximately 21:30 my fiance and I were sitting on our deck. We had looked up at the sky and seen this bright amber colored f,https://nuforc.org/webreports/reports/131/S131018.html
1269,2016-11-05 00:15:00,Holland,NY,Sphere,1 hour +,"Color changing sphere circles sky over WNY. ((NUFORC Note: We suspect a star, possibly Sirius. PD))",https://nuforc.org/webreports/reports/131/S131008.html
1270,2016-11-02 17:35:00,Wantagh,NY,Circle,?,Also reported on the Mastic Beach sighting in which I saw 1st hand. This sighting was witnessed by a close friend of mine who managed.,https://nuforc.org/webreports/reports/130/S130961.html
1271,2016-11-01 22:00:00,Staten Island,NY,Circle,10 minutes,Electrical humming house lights dimmed Like draining electric and lights in sky,https://nuforc.org/webreports/reports/145/S145316.html
1272,2016-11-01 20:20:00,Miller Place,NY,Other,30 seconds,Millitary Helicopter chasing blue light.,https://nuforc.org/webreports/reports/130/S130950.html
1273,2016-11-01 05:00:00,Albany,NY,Light,Unknown,Star-like orange object that could move in a way I've never seen before - that emitted smaller objects and have them return.,https://nuforc.org/webreports/reports/130/S130944.html
1274,2016-10-31 23:00:00,Mastic Beach,NY,Oval,3 seconds,"Fishing Narrow Bay facing NW, white spherical object appeared and jetted upward diagonally at about a 20° incline and disappeared.",https://nuforc.org/webreports/reports/130/S130962.html
1275,2016-10-26 20:35:00,Schaghticoke,NY,Triangle,1 minute,"Triangle object moving erratic 200 feet above tree line, stooped then lowered towards ground and lights disappeared",https://nuforc.org/webreports/reports/130/S130857.html
1276,2016-10-24 23:30:00,Deer Park,NY,Formation,10 seconds,Formation of orange/amber lights,https://nuforc.org/webreports/reports/134/S134248.html
1277,2016-10-19 16:08:00,New York City,NY,Changing,UNKNOWN,UFO spotted next to One World Trade Center tower,https://nuforc.org/webreports/reports/132/S132031.html
1278,2016-10-14 18:30:00,New York City (Queens),NY,Teardrop,10 minutes,"Black teardrop-shaped ring hanging in NE Queens, NY, sky. ((anonymous report))",https://nuforc.org/webreports/reports/130/S130637.html
1279,2016-10-14 11:00:00,New York City (Brooklyn),NY,Diamond,15 minutes,"Three incidents first was, three objects diamond shaped flying in formation same speed. Fastest flying we ever seen.",https://nuforc.org/webreports/reports/130/S130622.html
1280,2016-10-14 10:40:00,New York City,NY,Orb,steady,"((HOAX??)) Triangle, lights, orbs, UFO, helicopters? Opinion.",https://nuforc.org/webreports/reports/130/S130861.html
1281,2016-10-14 03:45:00,Middletown,NY,Unknown,2.75 hours,"Dot of light just brighter than a star, undulating and drifting in the sky unlike any aircraft. ((NUFORC Note: Possible star?? PD))",https://nuforc.org/webreports/reports/130/S130618.html
1282,2016-10-14 00:00:00,Smithtown,NY,Unknown,1 minute,Strange orange lights moving parallel in the sky.,https://nuforc.org/webreports/reports/133/S133897.html
1283,2016-10-11 16:34:00,Lido Beach,NY,Circle,10 minutes,Numerous white round objects observed during day light hours on Long Island,https://nuforc.org/webreports/reports/130/S130945.html
1284,2016-10-11 04:00:00,Vestal,NY,Diamond,44 minutes,"At 04:00, in the clear night sky a diamond pattern of lights, varying from blue to green to red to white, hovering. ((anonymous rept.))",https://nuforc.org/webreports/reports/130/S130563.html
1285,2016-10-09 18:00:00,New York City (Brooklyn),NY,Sphere,1 minute in view from win,"It is a very cloudy day, with some abnormal cloud formations appearing suddenly and moving very quickly in the foreground near the&quot",https://nuforc.org/webreports/reports/130/S130530.html
1286,2016-10-07 17:30:00,Hicksville,NY,Light,20 minutes,There were three balls of white light flying around each other and flickering in and out and changing shape.,https://nuforc.org/webreports/reports/133/S133783.html
1287,2016-10-06 00:00:00,Slate Hill,NY,Orb,5 days,"Hovering UFO is observed multiple times in Slate Hill, NY. ((NUFORC Note: We suspect a ""twinkling"" star. PD))",https://nuforc.org/webreports/reports/130/S130561.html
1288,2016-10-05 22:20:00,Ticonderoga,NY,Rectangle,7 minutes,No noise at all.,https://nuforc.org/webreports/reports/130/S130463.html
1289,2016-10-04 22:35:00,Hilton,NY,Circle,1 second,"At 10:35 pm there was a bright yellow light in sky to the S of Hilton, NY. The light was so bright I saw could tell there was somet",https://nuforc.org/webreports/reports/130/S130452.html
1290,2016-10-04 21:26:00,Wappingers Falls,NY,Light,3 minutes,Bright White Light Hovering Low in the sky.,https://nuforc.org/webreports/reports/130/S130445.html
1291,2016-10-02 20:00:00,New York City (Queens),NY,Oval,10 minutes,"steady orange glowing lights moving randomly over Queens, NY. ((anonymous report))",https://nuforc.org/webreports/reports/148/S148261.html
1292,2016-10-01 22:15:00,Long Island,NY,Fireball,1:40,"((HOAX??)) 3 fireball ufos seen above Elmont, Long Island. ((anonymous report))",https://nuforc.org/webreports/reports/130/S130383.html
1293,2016-10-01 09:15:00,Geneva,NY,Flash,1 second,"Green flash in Geneva, NY. ((anonymous report))",https://nuforc.org/webreports/reports/130/S130955.html
1294,2016-09-29 23:30:00,Sanborn,NY,Oval,10 minutes,"3 orbs dancing/chasing each other in circles in Sanborn, NY. ((anonymous report))",https://nuforc.org/webreports/reports/130/S130329.html
1295,2016-09-27 22:00:00,Penfield,NY,Rectangle,>1 minute,"I was heading south on Baird Road. I was right in front of the library on that road, I looked up saw a bright white rectangle hoverin",https://nuforc.org/webreports/reports/130/S130337.html
1296,2016-09-26 23:40:00,Buffalo,NY,,,"Cargo fleet through Buffalo, NY, 14204 near Canadian border.",https://nuforc.org/webreports/reports/130/S130250.html
1297,2016-09-24 23:20:00,White Plains,NY,Circle,3 minutes,As i was driving I saw two circular orange flying lights.They were side by side with a distance between them.I didn't hear any sound. I,https://nuforc.org/webreports/reports/130/S130170.html
1298,2016-09-24 21:30:00,Niagara Falls,NY,Fireball,1 minute,"Green light followed by what appeared to be hovering object with blinking lights above Niagara Falls, NY. ((anonymous report))",https://nuforc.org/webreports/reports/130/S130169.html
1299,2016-09-24 03:00:00,Syracuse to Phoenix,NY,Light,1 hour,"Driving on 690, two flashing red/white/blue lights north towards fulton and south towards syracuse then vanished.",https://nuforc.org/webreports/reports/130/S130194.html
1300,2016-09-21 20:30:00,Cicero,NY,Light,15 minutes,"SIGHTING #3: Bright white pulse of light, quickly diminishing to star intensity, moving.",https://nuforc.org/webreports/reports/130/S130109.html
1301,2016-09-21 20:15:00,Cicero,NY,Cross,2-3 minutes,SIGHTING #2: Bluish cross-shaped UFO followed by large conventional aircraft.,https://nuforc.org/webreports/reports/130/S130110.html
1302,2016-09-21 20:07:00,Cicero,NY,Formation,2 minutes,"SIGHTING #1: Three reddish lights in formation, two bobbing around in front of the the third.",https://nuforc.org/webreports/reports/130/S130111.html
1303,2016-09-20 21:00:00,New York City (Brooklyn),NY,Light,5 minutes,Red strange bright light in the sky traveling slow and stopping ((anonymous report)),https://nuforc.org/webreports/reports/130/S130082.html
1304,2016-09-20 20:00:00,Amherst/Tonawanda,NY,Sphere,5 minutes+,"Bright Green sphere moving slowly west Amherst (Bailey ave.), Tonawanda.",https://nuforc.org/webreports/reports/130/S130462.html
1305,2016-09-20 05:00:00,Phoenix to Syracuse,NY,Light,>1 hour,"Twinkling light with ""shooting star"" through its center. (could be natural/explained) ((anonymous report))",https://nuforc.org/webreports/reports/130/S130125.html
1306,2016-09-17 22:36:00,Colton,NY,Fireball,3 minutes,"((NUFORC Note: Adv. Lights? PD)) Bright red lights were close; were doing circles, then suddenly disappeared. ((anonymous report))",https://nuforc.org/webreports/reports/130/S130075.html
1307,2016-09-16 20:00:00,Baldwinsville,NY,Light,5 minutes,Thought it was a cool colored planet. Cyan/green. It wasn't moving. so I took out the telescope. In the scope I saw 2 lights. Then quic,https://nuforc.org/webreports/reports/129/S129992.html
1308,2016-09-13 22:00:00,Fort Edward,NY,Other,10,Four lights split into two!,https://nuforc.org/webreports/reports/129/S129922.html
1309,2016-09-11 03:00:00,Granville,NY,Light,3+ hours,Strange white lights close to the ground,https://nuforc.org/webreports/reports/129/S129853.html
1310,2016-09-11 00:00:00,Hartsdale,NY,Changing,1 minute,Unusual shape. ..100 percent not a airplane. .. did not make noise...it glowed... went over our heads.... it also traveled fast all thr,https://nuforc.org/webreports/reports/129/S129859.html
1311,2016-09-10 21:15:00,Farmington,NY,Cylinder,3-5 seconds,"Ultra fast cylinder, se to nw.",https://nuforc.org/webreports/reports/129/S129856.html
1312,2016-09-10 19:00:00,Albany,NY,Circle,2 minutes,"Was brillant lights and shape like cigar and disc, 3 one step for few and flew quik, the others 2 same. ((anonymous report))",https://nuforc.org/webreports/reports/130/S130074.html
1313,2016-09-10 11:15:00,Saratoga Springs,NY,Rectangle,Few seconds,Bronze colored cube. 400-700 feet in the air. Lower than the clouds.,https://nuforc.org/webreports/reports/129/S129841.html
1314,2016-09-07 22:15:00,Harrison,NY,Disk,7-8 minutes,"Perfect circle saucer with massive green, red, and blue lights flies right over my head on sleepy road at night. ((anonymous report))",https://nuforc.org/webreports/reports/129/S129883.html
1315,2016-09-07 20:00:00,Syracuse,NY,Other,4-5 minutes,"5 Orange Starburst Shaped Lights,steady illuminance, no shape change,moving in a direct vertical direction and then horizontal",https://nuforc.org/webreports/reports/129/S129781.html
1316,2016-09-06 22:00:00,Kingston,NY,Circle,>20 minutes,"Multi-colored cluster of lights hovering in western sky viewed from Kingston, NY.",https://nuforc.org/webreports/reports/129/S129788.html
1317,2016-09-06 20:50:00,Albany,NY,Triangle,10 minutes,((NUFORC Note: No information provided by source. PD)),https://nuforc.org/webreports/reports/129/S129752.html
1318,2016-09-05 10:00:00,Webster,NY,Light,15-20 minutes,"Outside doing yard work at about 10:00 AM. My wife, son and myself noticed a light above our roof. This was looking south. We watched t",https://nuforc.org/webreports/reports/130/S130941.html
1319,2016-08-30 20:00:00,New York City (Bronx),NY,Changing,1 hour,"Golden bars shaped like a sphere with a glowing light inside of it, gliding towards us.",https://nuforc.org/webreports/reports/131/S131426.html
1320,2016-08-30 11:30:00,Utica,NY,Circle,6 seconds,I saw a dark silver circle shaped UFO for like 6 seconds flying very slow.,https://nuforc.org/webreports/reports/129/S129590.html
1321,2016-08-30 02:45:00,New York,NY,Circle,4 seconds,Looking up to the sky thought it was a shooting star; realized it was a very intense white light circle in shape.((anonymous report)),https://nuforc.org/webreports/reports/129/S129624.html
1322,2016-08-29 19:00:00,Pomona,NY,Circle,10 minutes,We saw 3 objects in the sky 2 moving horizontally and one falling at an angle vertically.,https://nuforc.org/webreports/reports/129/S129581.html
1323,2016-08-29 00:20:00,New York City (Bronx),NY,Unknown,1 hour,"Small flashing/blinking light in the sky moving in a circular/triangular form with red, white, and blue like lights.",https://nuforc.org/webreports/reports/129/S129566.html
1324,2016-08-28 09:00:00,Camden,NY,Other,10 minutes,Strobe UFO. ((anonymous report)),https://nuforc.org/webreports/reports/129/S129544.html
1325,2016-08-27 21:25:00,Spencerport,NY,Circle,8 minutes,"Three Flaming Balls Over Spencerport, NY",https://nuforc.org/webreports/reports/129/S129532.html
1326,2016-08-27 21:05:00,Malverne,NY,Light,2 minutes,"Group of 5 solid amber/orange lights, traveling in an open formation from northwest to southeast. ((anonymous report))",https://nuforc.org/webreports/reports/129/S129539.html
1327,2016-08-24 21:45:00,Whitehall,NY,Flash,10 seconds,"Streak of light over Whitehall, NY, pauses then vanishes is a flash of light lasted just seconds.",https://nuforc.org/webreports/reports/129/S129490.html
1328,2016-08-24 08:00:00,Syracuse,NY,Light,30 minutes,Bright stationary lights in the sky that looked like stars in bright day light.,https://nuforc.org/webreports/reports/129/S129471.html
1329,2016-08-24 06:31:00,Cleveland (Oneida Lake),NY,Other,snap of camera,"Partial CLOSE-UP picture of UFO over Oneida Lake, NY. 8/24/16 @ 6:31am",https://nuforc.org/webreports/reports/129/S129801.html
1330,2016-08-18 19:00:00,Waterloo,NY,Oval,2 hours,Over a 2 hour period we watched a bright light in the sky move SSE slowly. I watched about an hour of this and went to my neighbor bec,https://nuforc.org/webreports/reports/129/S129355.html
1331,2016-08-16 02:47:00,New York City (Manhattan),NY,Unknown,15-20 minutes,I was on the roof of my apartment building eating a bag a potato chips around 2:45 am this morning. I was just absentmindedly looking u,https://nuforc.org/webreports/reports/129/S129304.html
1332,2016-08-14 22:40:00,Wassaic,NY,Fireball,15 seconds,"Fireball above Wassaic, NY.",https://nuforc.org/webreports/reports/129/S129279.html
1333,2016-08-12 20:30:00,New York City (Middle Village),NY,Unknown,10 seconds,Four red lights with two blinking green lighted object in sky,https://nuforc.org/webreports/reports/129/S129209.html
1334,2016-08-11 21:20:00,New York City (Brooklyn),NY,Triangle,6 minutes,"My boyfriend and I saw two V-shaped objects flying slowly with no sound in Brooklyn, NY. ((anonymous report))",https://nuforc.org/webreports/reports/129/S129216.html
1335,2016-08-11 20:00:00,Kingston,NY,Light,30 minutes,"There were, in two separate locations in the sky bright flashes of light. Mostly range. There are a few oval shaped volts of rnong. Th",https://nuforc.org/webreports/reports/129/S129184.html
1336,2016-08-07 19:44:00,Yonkers,NY,Circle,1 minute,Bright orange circle broad daylight. ((anonymous report)),https://nuforc.org/webreports/reports/129/S129085.html
1337,2016-08-06 23:00:00,Saugerties,NY,Circle,2 minutes,"Appeared from nowhere in the east sky moving slowly south, then just disappeared.",https://nuforc.org/webreports/reports/129/S129081.html
1338,2016-08-06 21:30:00,Windham (Catskills),NY,,15 minutes,"Orange balls or boat shapes, silent slow, over 15.",https://nuforc.org/webreports/reports/129/S129107.html
1339,2016-08-03 23:00:00,Cold Spring,NY,Cigar,1-2 minutes,Low craft hovering slowly over Hudson River.,https://nuforc.org/webreports/reports/129/S129015.html
1340,2016-08-03 21:22:00,Russia,NY,Formation,Unknown,At 9:22 pm there was a straight line of 14 lights that I picked up on a deer camera. It appears to be positioned around 20-25'above.,https://nuforc.org/webreports/reports/129/S129411.html
1341,2016-08-02 22:35:00,Centereach,NY,Circle,1 minute,2 lighted ships over Centereach NY. One was lit with blue lights the other was lit in red lights,https://nuforc.org/webreports/reports/128/S128979.html
1342,2016-08-01 17:00:00,Fort Salonga,NY,Sphere,5 minutes,"Saw silent black ball with no markings in sky above bird level, and two hours later saw orange ball in sky that turned into black ball",https://nuforc.org/webreports/reports/138/S138459.html
1343,2016-07-30 22:45:00,Lancaster,NY,Triangle,5 minutes,Four triangular orange fire balls in the sky,https://nuforc.org/webreports/reports/128/S128955.html
1344,2016-07-30 21:15:00,Deer Park,NY,Light,15 minutes,"Over 20 red lights in a long zig zag row over Deer Park, NY forming a zig zag pattern headed east to west / west to east.",https://nuforc.org/webreports/reports/128/S128920.html
1345,2016-07-29 21:40:00,Clarence Center,NY,Light,5 minutes,2 bright orange lights moving north/south and stationary in western sky. ((anonymous report)),https://nuforc.org/webreports/reports/128/S128997.html
1346,2016-07-29 09:15:00,Mohawk,NY,Circle,90 seconds,Orange circle shaped light hovered and then moved across sky,https://nuforc.org/webreports/reports/128/S128950.html
1347,2016-07-26 00:00:00,Rochester,NY,Sphere,15 minutes,White sphere decending. Hovered in place for 10 min. saw headed north for a second then disappeared.,https://nuforc.org/webreports/reports/136/S136555.html
1348,2016-07-25 01:25:00,Fulton,NY,Light,~5 minutes,"Fast moving bright lights over south of Fulton, followed til vanished.",https://nuforc.org/webreports/reports/128/S128717.html
1349,2016-07-24 03:30:00,Kingston,NY,Other,5 minutes,"Slow moving, glowing white rectangle with rounded ends and blinking lights at one end.",https://nuforc.org/webreports/reports/128/S128873.html
1350,2016-07-23 22:25:00,Mexico,NY,Sphere,10 minutes,"Orange/redish sphere hovering 1 mile away, dimmed and disappeared shooting upwards made no sound",https://nuforc.org/webreports/reports/128/S128694.html
1351,2016-07-19 02:00:00,Owego,NY,Light,over a half hr watched...,"Object with multicolored lights, 2 times in the last 2 weeks staying in one spot in the sky for a long period of time",https://nuforc.org/webreports/reports/128/S128590.html
1352,2016-07-17 22:35:00,New York City (over the Hudson),NY,Egg,30 minutes,Huge Egg Shaped Glowing Hovering Behind Manhattan (Seen from Brooklyn: Bushwick Rooftop),https://nuforc.org/webreports/reports/128/S128569.html
1353,2016-07-17 21:00:00,New York City (Bronx),NY,Circle,2 hours,Object hovering over NYC,https://nuforc.org/webreports/reports/128/S128571.html
1354,2016-07-17 10:00:00,Syracuse,NY,Oval,,"unknown object in photo. ((NUFORC Note: We believe that the blurry, gray object may be a bird or insect in flight. PD))",https://nuforc.org/webreports/reports/129/S129515.html
1355,2016-07-16 23:50:00,St. James,NY,Cone,1 minute,"Cone-shaped light with cluster of lights around it, orange lights. ((anonymous report))",https://nuforc.org/webreports/reports/128/S128540.html
1356,2016-07-16 23:34:00,New York City (Manhattan),NY,Light,~5 minutes,"White lights seen flying slowly over Manhattan or Brooklyn, NY",https://nuforc.org/webreports/reports/128/S128593.html
1357,2016-07-16 22:30:00,New York City,NY,Sphere,>10 minutes,"Seen from my balcony, two bright red spheres (no blinking lights) followed an erratic flight path, or remained stationary.",https://nuforc.org/webreports/reports/128/S128570.html
1358,2016-07-10 21:00:00,Greenwood Lake,NY,Formation,10 minutes,"Mysterious three object formation over Greenwood Lake, NY plus a fourth strange object",https://nuforc.org/webreports/reports/161/S161965.html
1359,2016-07-09 00:40:00,Syracuse,NY,Egg,2 minutes+,Brilliant green light in western sky.,https://nuforc.org/webreports/reports/128/S128490.html
1360,2016-07-08 16:15:00,Hicksville,NY,Circle,10 seconds,"Large silver reddish circle passes in sky. Planes are not circles, balloons don't move 60 mph with no wind. ((anonymous report))",https://nuforc.org/webreports/reports/128/S128385.html
1361,2016-07-04 21:00:00,St. James,NY,Light,5 minutes,2 dark red round objects seen by 2 persons.,https://nuforc.org/webreports/reports/128/S128272.html
1362,2016-07-04 00:04:00,Syracuse,NY,Disk,5 minutes,Two stationery orange disk shaped flying objects moving around each other before they disappeared.,https://nuforc.org/webreports/reports/128/S128229.html
1363,2016-07-03 22:30:00,New York City (Bronx),NY,Light,3 minutes,We have never experienced something so strange. Just the way it moved has me scratching my head.,https://nuforc.org/webreports/reports/129/S129823.html
1364,2016-07-03 22:00:00,Herkimer,NY,Formation,5 minutes,"UFO over Herkimer, NY.",https://nuforc.org/webreports/reports/128/S128225.html
1365,2016-07-03 21:30:00,Wingdale,NY,Orb,30 minutes,"July 3rd, 2016. Several dim lights moving back and forth countering each other in the Eastern sky over Wingdale, NY.",https://nuforc.org/webreports/reports/128/S128241.html
1366,2016-07-01 21:45:00,Kerhonkson,NY,Flash,2 hours,From the northern skies of the Catskills a bright light started moving thirds us as we sat on our porch in Kerhonkson NY. The lights ar,https://nuforc.org/webreports/reports/128/S128212.html
1367,2016-06-30 19:00:00,Belleville,NY,Cylinder,30 seconds,Former student pilot sees an object that he cant explain.,https://nuforc.org/webreports/reports/128/S128295.html
1368,2016-06-25 09:50:00,Commack,NY,Light,3 minutes,ORANGE UNIDENTIFIED FLYING OBJECTS.,https://nuforc.org/webreports/reports/128/S128065.html
1369,2016-06-22 08:25:00,Amsterdam,NY,Light,1-2 minutes,"((HOAX??)) Super bright light, circular, reflective, faded out and/or moved away at very high speed. ((anonymous report))",https://nuforc.org/webreports/reports/128/S128047.html
1370,2016-06-22 02:20:00,Dix Hills,NY,Sphere,20 seconds,"10-12 orange flickering spheres going N to S, horizon to horizon in about 20-25 seconds.",https://nuforc.org/webreports/reports/128/S128010.html
1371,2016-06-21 03:20:00,Mount Sinai,NY,Light,3 minutes,"Pulsating ball of light over mount Sinai, NY; takes off in an instant.",https://nuforc.org/webreports/reports/128/S128003.html
1372,2016-06-21 00:00:00,New York,NY,Oval,8 minutes,"Oval shaped solid object non illuminated hovering motionless approximately 2000 ft over the East River of Manhattan, NYC.",https://nuforc.org/webreports/reports/128/S128077.html
1373,2016-06-20 09:38:00,Endicott,NY,Circle,2-3 minutes,Single round red object was seen hovering in the eastern sky and moving at high speed with erratic flight path.,https://nuforc.org/webreports/reports/128/S128009.html
1374,2016-06-18 23:40:00,New York City,NY,Circle,5 minutes,Bright red round object appeared above a building and was stationary for about 3-4 minutes. Suddenly descended and moved quickly to the,https://nuforc.org/webreports/reports/127/S127907.html
1375,2016-06-18 22:00:00,Canton,NY,Changing,45 minutes,((HOAX??)) Large object dispersed two smaller objects. ((anonymous report)),https://nuforc.org/webreports/reports/127/S127943.html
1376,2016-06-18 19:45:00,East Northport,NY,Orb,7 minutes,Small round stationary object randomly winking light and fading away from clarity.,https://nuforc.org/webreports/reports/127/S127978.html
1377,2016-06-18 18:40:00,Farmingdale,NY,Circle,20 minutes,A white circular object hovering in the sky above any planes.,https://nuforc.org/webreports/reports/127/S127948.html
1378,2016-06-17 21:40:00,West Babylon,NY,Orb,12 minutes,"8 objects witnessed over Long Island, NY.",https://nuforc.org/webreports/reports/127/S127940.html
1379,2016-06-12 00:00:00,New York City,NY,Disk,20 seconds,"Take a look on Fox News story, ""How evil is Hillary and Bill Clinton"", with Bret Baier which has a date of June 12, 2016. Wh",https://nuforc.org/webreports/reports/128/S128180.html
1380,2016-06-12 00:00:00,New York,NY,Disk,20 seconds,"Take a look on Fox News story, ""How evil is Hillary and Bill Clinton,"" with Bret Baier which has a date of June 12, 2016.",https://nuforc.org/webreports/reports/128/S128214.html
1381,2016-06-08 23:16:00,Flanders,NY,Light,1-2 minutes,Flanders NY duration 2minutes bright round white light heading South Eastern posted 06/08/16,https://nuforc.org/webreports/reports/127/S127775.html
1382,2016-06-08 23:16:00,Flanders,NY,Light,1-2 minutes,"Flanders, NY. Duration: 2minutes. Bright round white light heading South Eastern. Posted 06/08/16.",https://nuforc.org/webreports/reports/127/S127791.html
1383,2016-06-05 21:50:00,Central Square,NY,Circle,1 min (each),"Two separate occasions... red balls traveling northbound through center of sky. First one seemed to ""burn out"" after a bit.",https://nuforc.org/webreports/reports/127/S127724.html
1384,2016-05-30 21:15:00,North Syracuse,NY,Light,30 seconds,Light which looked like a star but flew by very fast. ((anonymous report)),https://nuforc.org/webreports/reports/127/S127608.html
1385,2016-05-30 21:11:00,Central Square,NY,Sphere,1 minute,"I was looking at Mars through a telescope when I looked up and I saw it moving, had no flashing lights. I first thought it was a plane",https://nuforc.org/webreports/reports/127/S127612.html
1386,2016-05-27 23:11:00,Albany,NY,Light,2 minutes,Riding my bike at 11:11pm near my motel.,https://nuforc.org/webreports/reports/127/S127525.html
1387,2016-05-23 23:00:00,Sylvan Beach,NY,Disk,5 minutes,3 Oval Orange Shaped Disks hovering over Oneida Lake on East Side of Syracuse.,https://nuforc.org/webreports/reports/127/S127546.html
1388,2016-05-21 12:50:00,New York,NY,Orb,2 minutes,UFO sightings over NYC (multiple occurrences).,https://nuforc.org/webreports/reports/127/S127919.html
1389,2016-05-20 23:05:00,New York City (Brooklyn),NY,Orb,10 minutes,Two fast spheres orange in color were moving north by northwest over Brooklyn.,https://nuforc.org/webreports/reports/127/S127433.html
1390,2016-05-20 22:30:00,New York City,NY,Circle,3 seconds,White hazy ball of light ~size of the moon flew by underneath the full moon in a matter of 3 seconds ; vanished. ((anonymous report)),https://nuforc.org/webreports/reports/127/S127432.html
1391,2016-05-19 14:04:00,New York City,NY,Triangle,1 second,First of all sorry for my English writing. We were visiting WTC groundzero with my wife. I was capturing continously without focusing a,https://nuforc.org/webreports/reports/128/S128459.html
1392,2016-05-18 22:18:00,Ronkonkoma,NY,Formation,90 seconds,"Flickering lights in a ""V"" formation, with one trailing far behind, disappearing into the sky.",https://nuforc.org/webreports/reports/127/S127504.html
1393,2016-05-18 22:18:00,Ronkonkoma,NY,Formation,90 seconds,Flickering lights in a V formation with one trailing far behind disappearing into the sky.,https://nuforc.org/webreports/reports/127/S127465.html
