,Date / Time,City,State,Shape,Duration,Summary,Link to Event
33,2022-01-02 22:28:00,Missoula,MT,Sphere,20 seconds approx,"Grey Spheres flying fast, and low above city, appearing out of nowhere and disappearing into nothing.",https://nuforc.org/webreports/reports/166/S166142.html
34,2022-01-01 00:15:00,Bozeman,MT,Circle,3 minutes,Orange round circle in western sky by Bozeman MTmall and East main area was not fireworks it hovered and shot up into northern west sky,https://nuforc.org/webreports/reports/166/S166176.html
35,2021-12-17 22:30:00,Butte,MT,Orb,15 minutes,Saw orb that moved around the moon and got pictures. NUFORC Note: Lens flares. PD)),https://nuforc.org/webreports/reports/165/S165902.html
36,2021-07-04 22:00:00,Lincoln,MT,Rectangle,15 minutes,"Rectangle Hovering Craft Over Lincoln, MT",https://nuforc.org/webreports/reports/164/S164061.html
37,2021-05-15 23:37:00,Emigrant,MT,Light,20 minutes,String of Attached Lights with No Sound Moving Towards Us,https://nuforc.org/webreports/reports/163/S163214.html
38,2021-05-15 22:30:00,Glasgow,MT,Rectangle,5 minutes,"Three individuals witnessed a brightly lit but silent very large object for 5 minutes at 10:30pm on 5/15/2021 west of Glasgow, MT.",https://nuforc.org/webreports/reports/163/S163210.html
39,2021-05-15 22:00:00,Fourchette Bay,MT,Disk,5 minutes,Large bright Disk,https://nuforc.org/webreports/reports/164/S164512.html
40,2021-03-04 06:10:00,Belgrade,MT,Formation,3 minutes,String of lights. ((Starlink satellites??)),https://nuforc.org/webreports/reports/162/S162322.html
41,2020-12-06 06:24:00,Bozeman,MT,Formation,10mins,20 objects in a straight line broke off figure eights separate directions,https://nuforc.org/webreports/reports/161/S161071.html
42,2020-12-03 04:00:00,Great falls,MT,Light,4 seconds maybe less,Appeared to be artificial light that bursted randomly out of montana sky's then tapered off as the object seemed to be falling towards,https://nuforc.org/webreports/reports/160/S160943.html
43,2020-11-14 04:55:00,"12 miles east of Culbertson,Mt.",MT,Sphere,Approx.5 sec.,Observed what appeared to be a possible Taurids comet or fire ball that was whitish/yellow in color and appeared to on fire.,https://nuforc.org/webreports/reports/160/S160620.html
44,2020-11-13 23:11:00,Belgrade,MT,,5.00,I was putting my dog outside and I looked up and at first I thought was a star then split very close together then a few seconds. Late,https://nuforc.org/webreports/reports/160/S160579.html
45,2020-11-07 16:30:00,Helena,MT,,,MADAR Node 128,https://nuforc.org/webreports/reports/160/S160914.html
46,2020-10-31 07:00:00,Columbia Falls,MT,Circle,5 minutes,"Stream of lights 20 plus, evenly spaced, in a straight line, in the sky to the north of Columbia Falls. ((Starlink satellites))",https://nuforc.org/webreports/reports/160/S160315.html
47,2020-10-26 16:15:00,Bozeman,MT,Cone,2 minutes,Me and 5 coworkers on our way back onto work from a short break spotted a blue inveterate cone shaped object in the sky nothing attache,https://nuforc.org/webreports/reports/160/S160263.html
48,2020-10-13 01:30:00,Evaro,MT,Circle,45 minutes,Flashing wobbly lights.,https://nuforc.org/webreports/reports/159/S159945.html
49,2020-10-12 20:10:00,Missoula,MT,Diamond,20 minutes,Circular Star disappearing and reappearing in different locations in the sky,https://nuforc.org/webreports/reports/159/S159994.html
50,2020-09-17 05:34:00,Polson,MT,Light,7 minutes,30+ lights first three were in a triangle formation and then went into a straight line followed by the others all in a straight line. T,https://nuforc.org/webreports/reports/159/S159399.html
51,2020-08-14 04:00:00,Kalispell,MT,Circle,2 minutes,16 white circular objects in straight line heading east,https://nuforc.org/webreports/reports/158/S158578.html
52,2020-08-12 22:33:00,Kalispell,MT,Circle,,"I was looking thew my telescope, looked away from my telescope then saw a huge light above Venus and Mercury.",https://nuforc.org/webreports/reports/158/S158523.html
53,2020-08-07 04:02:00,Great Falls,MT,Unknown,5 minutes,"6-8 white lights in a straight, horizontal line, moving very slowly west to east above the Missouri River near Malmstrom AFB.",https://nuforc.org/webreports/reports/158/S158292.html
54,2020-08-01 07:00:00,Billings,MT,Oval,,Oval object in sw in morning daylight,https://nuforc.org/webreports/reports/158/S158087.html
55,2020-08-01 06:30:00,Blackfoot River,MT,Disk,6mins,Single UFO: Sighting location the Blackfoot river Montana,https://nuforc.org/webreports/reports/163/S163275.html
56,2020-07-25 18:00:00,Gallatin Gateway,MT,Oval,4 hours,"Happened to look up saw a bright light in a very blue sky while camping. Got binoculars out, then proceed to get telescope. The four o",https://nuforc.org/webreports/reports/157/S157938.html
57,2020-07-20 01:04:00,Billings,MT,Teardrop,2 hours,My husband and I were driving North on I-90 towards Billings. We were right outside of town and I saw a teardrop shap in the sky. It wa,https://nuforc.org/webreports/reports/158/S158116.html
58,2020-05-23 06:13:00,Helena,MT,,,MADAR Node 128,https://nuforc.org/webreports/reports/156/S156877.html
59,2020-05-20 11:46:00,Helena,MT,,,MADAR Node 128,https://nuforc.org/webreports/reports/156/S156878.html
60,2020-05-16 01:30:00,Boulder,MT,Triangle,,Seen this twice in a week.makes loud helicopter like noice... it was just hoovering over the hill. Went outside it continued to moved s,https://nuforc.org/webreports/reports/157/S157104.html
61,2020-05-15 03:00:00,Missoula,MT,Unknown,6 seconds,"3 am, Missoula, MT. 2 whitish lights blinked on & off as if they were communicating then gone. 10 seconds time period.",https://nuforc.org/webreports/reports/156/S156488.html
62,2020-05-14 21:05:00,Helena,MT,,,MADAR Node 128,https://nuforc.org/webreports/reports/156/S156774.html
63,2020-05-12 09:18:00,Helena,MT,,,MADAR Node 128,https://nuforc.org/webreports/reports/156/S156775.html
64,2020-05-07 12:59:00,Helena,MT,,,MADAR Node 128,https://nuforc.org/webreports/reports/156/S156586.html
65,2020-05-05 04:35:00,Helena,MT,,,MADAR Node 128,https://nuforc.org/webreports/reports/156/S156587.html
66,2020-04-26 22:30:00,Billings,MT,Light,2-3 minutes,Seen a trail of 15 -20 lights in a string all travelling SW at a rapid speed. ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155737.html
67,2020-04-17 21:07:00,Edgar,MT,Light,1 minute,Small point of light that accelerated at incredible speed,https://nuforc.org/webreports/reports/155/S155337.html
68,2020-04-16 22:10:00,Libby,MT,Light,10 minutes,String of lights over Northwest Montana. ((Starlink satellites)),https://nuforc.org/webreports/reports/155/S155250.html
69,2020-04-09 21:45:00,Helena,MT,Formation,15 minutes,"I saw the ISS then looked further west and noticed four lights, about the intensity of stars, moving N to S. ((Starlink satellites))",https://nuforc.org/webreports/reports/154/S154936.html
70,2020-04-07 22:00:00,Victor,MT,Other,10 minutes,"All 30 lights were evenly spaced out moving in the same direction, West to East. ((""Starlink"" satellites??))",https://nuforc.org/webreports/reports/154/S154879.html
71,2020-04-07 19:02:00,Bozeman,MT,Sphere,1 minute,"During the evening of April 7, 2020, there was an impressive sundog appearing in the western sky. ((Lens flares. PD))",https://nuforc.org/webreports/reports/156/S156003.html
72,2020-04-05 22:23:00,Kalispell,MT,Fireball,15 seconds,Bright orange fireball moving overhead toward the south and then slowing to move southeast. Object appeared to be in orbit and was visi,https://nuforc.org/webreports/reports/154/S154828.html
73,2020-04-03 23:19:00,Savage,MT,Triangle,5 minutes,Triangular UFO following vehicle in Eastern MT.,https://nuforc.org/webreports/reports/162/S162417.html
74,2020-03-28 22:00:00,Billings,MT,Light,45 minutes,"I was looking to the north sky, and that's when I saw a satellite moving. ((Starlink satellites))",https://nuforc.org/webreports/reports/154/S154619.html
75,2020-03-28 20:50:00,Missoula,MT,Sphere,510 minutes,"Almost 38 ""satellites"" traveling in the same alignment. ((Starlink satellites))",https://nuforc.org/webreports/reports/154/S154617.html
76,2020-03-27 21:00:00,Billings,MT,Light,2+ hrs so far,Many of us are standing outside and at least 100+ lights have been moving West to East ((Starlink satellites)),https://nuforc.org/webreports/reports/154/S154593.html
77,2020-03-25 10:00:00,Lewistown,MT,Circle,5 minutes,"4 ships appeared, then equally separated. Next a larger object appeared and they all disappeared quickly. I was out smoking and watched",https://nuforc.org/webreports/reports/154/S154673.html
78,2020-03-23 23:15:00,Bozeman,MT,Other,5 minutes,"Single gray, unlit, silet craft spotted moving south to north over Bozeman, MT at 23:15 03/20/2020",https://nuforc.org/webreports/reports/154/S154305.html
79,2020-03-16 03:42:00,Missoula,MT,Changing,45 seconds,"Amber triangles over Missoula, MT",https://nuforc.org/webreports/reports/154/S154221.html
80,2020-03-15 19:00:00,Florence,MT,Light,40 minutes,It had followed us for 40 mins. ((Venus??)),https://nuforc.org/webreports/reports/154/S154210.html
81,2020-03-15 19:00:00,Florence,MT,Light,40 minutes,It had followed us for 40 mins. We were on a drive from missoula mt to florence mt. It was slightly dark our so it looked like a light.,https://nuforc.org/webreports/reports/154/S154211.html
82,2020-03-14 23:40:00,Great Falls,MT,Light,10,Mysterious light in the sky looked like something was shot off or fired off still on going even after 11 mintues 3 lights fast moving m,https://nuforc.org/webreports/reports/154/S154182.html
83,2020-03-02 04:01:00,Helena,MT,,,MADAR Node 128,https://nuforc.org/webreports/reports/154/S154498.html
84,2020-02-26 19:30:00,Eureks,MT,Fireball,15 seconds,At about 9:30 I was outside my it was dark when looking northwest towards Mt Roberts I noticed a large orange litte. It was just above,https://nuforc.org/webreports/reports/153/S153894.html
85,2020-02-26 19:30:00,Eureka,MT,Fireball,15 seconds,"At about 9:30 I was outside my house it was dark no moon venus was south in sky,when looking northwest towards Mt Roberts I noticed a l",https://nuforc.org/webreports/reports/153/S153891.html
86,2020-02-23 14:53:00,Helena,MT,,,MADAR Node 128,https://nuforc.org/webreports/reports/153/S153819.html
87,2020-02-22 17:03:00,Helena,MT,,,MADAR Node 128,https://nuforc.org/webreports/reports/153/S153810.html
88,2020-02-21 12:11:00,Helena,MT,,,MADAR Node 128,https://nuforc.org/webreports/reports/153/S153820.html
89,2020-02-17 17:20:00,Helena,MT,,,MADAR Node 128,https://nuforc.org/webreports/reports/153/S153821.html
90,2020-02-10 20:30:00,Red Lodge,MT,Fireball,5 minutes,Object appeared suddenly looking West over Grizzly peak. Looked like a super bright star flashing red and blue light. Object stayed st,https://nuforc.org/webreports/reports/153/S153194.html
91,2020-02-10 09:25:00,Helena,MT,,,MADAR Node 128,https://nuforc.org/webreports/reports/153/S153667.html
92,2020-01-18 18:50:00,Red Lodge,MT,Light,10 minutes,We saw 30 dots of light traveling one after the other from the south west to the north east. Possibly satellites traveling in a line.,https://nuforc.org/webreports/reports/152/S152748.html
93,2020-01-10 20:20:00,Belgrade,MT,Cylinder,1-2 minutes,Red/Orange object moving over valley,https://nuforc.org/webreports/reports/152/S152514.html
94,2020-01-09 17:20:00,Libby,MT,Orb,10 minutes,"Bright rotating green, red, yellow blinking lights, silent",https://nuforc.org/webreports/reports/152/S152526.html
95,2020-01-07 07:00:00,Kalispell,MT,,4 seconds,"Snowblowing at 7am, still very dark, could only see with headlight. The sky and everything around me lit up in a shade of blue, it only",https://nuforc.org/webreports/reports/152/S152431.html
96,2019-12-25 18:40:00,Victor,MT,Light,7 minutes,"These look like satellites or missiles. They were in a line exact spacing, coming from SW. ((""Spacelink"" satellites.))",https://nuforc.org/webreports/reports/152/S152041.html
97,2019-12-25 06:45:00,East Helena,MT,Other,06:55,"star looking objects flying single file from the west to the north and dissapearing. ((""Spacelink"" satellites.))",https://nuforc.org/webreports/reports/152/S152036.html
98,2019-12-24 18:15:00,Billings,MT,Light,5-8 minutes,"Moving NW from the W just above the horizon in a single file formation. We witnessed 25 to 30 lights. ((""Spacelink"" satellites.))",https://nuforc.org/webreports/reports/152/S152059.html
99,2019-12-21 07:20:00,Helena,MT,Other,20 minutes,"Black mass fell from atmosphere, black vertical stream followed.",https://nuforc.org/webreports/reports/151/S151807.html
100,2019-12-17 21:00:00,Reed Point,MT,Flash,5 minutes,"Bright red flashing light hovering seen by a rancher and wife in SE Sweet grass county, MT",https://nuforc.org/webreports/reports/151/S151709.html
101,2019-12-06 06:50:00,Florence,MT,Light,3 minutes,Fast satellites in long line. ((NUFORC Notes: Starlink satellites? PD)),https://nuforc.org/webreports/reports/151/S151337.html
102,2019-12-06 06:35:00,Victor,MT,Light,10-12 minutes,Observed 33 lights travelling from NW to SE. ((NUFORC Note: Starlink satellites? PD))((anonymous report)),https://nuforc.org/webreports/reports/151/S151326.html
103,2019-12-06 01:15:00,Emigrant,MT,Other,15 minutes,I saw a flaming dome,https://nuforc.org/webreports/reports/160/S160560.html
104,2019-12-05 06:50:00,Lewistown,MT,Circle,15 minutes,Husband saw a stream of what appeared to be low-flying satellites. ((NUFORC Note: Starlink satellites? PD)) ((anonymous report)),https://nuforc.org/webreports/reports/151/S151327.html
105,2019-11-28 06:30:00,Eureka,MT,,30 minutes,"50-70 flying objects in a trail heading in the same direction. ((NUFORC Note: ""Starlink"" satellites? PD))",https://nuforc.org/webreports/reports/151/S151138.html
106,2019-11-25 05:15:00,Belgrade,MT,Light,20 minutes,"My wife and I saw 40 lights appear from nowhere in the dark sky. ((NUFORC Note: ""Starlink"" satellites? PD))",https://nuforc.org/webreports/reports/151/S151080.html
107,2019-11-14 22:30:00,Evergreen,MT,Light,15 Minutes,"Vibrant green light object hovered over my neighborhood. At first thought it was Christmas lights, evidently no one has them up for dec",https://nuforc.org/webreports/reports/150/S150848.html
108,2019-10-10 09:27:00,Missoula,MT,Disk,2 minutes,Orb pulsating moving away Then moving West to East Stopping moving East to west Irving brightly then zipping away fast,https://nuforc.org/webreports/reports/149/S149731.html
109,2019-10-01 20:42:00,Butte,MT,Other,1 minute,"two extra star-like objects in the constellation Cassiopeia, blink out over half a minute",https://nuforc.org/webreports/reports/149/S149390.html
110,2019-10-01 01:00:00,Great Falls,MT,Unknown,15 seconds,"Shooting star that slows down to an almost complete stop, continues to zig and zag across the night sky from north to south.",https://nuforc.org/webreports/reports/149/S149391.html
111,2019-09-25 14:30:00,Cooke City,MT,Cigar,15 seconds,Dark and low flying object near Cooke City caught on photo taken whilst travelling to Yellow Stone on HW 212.,https://nuforc.org/webreports/reports/150/S150606.html
112,2019-09-25 05:30:00,Red Lodge,MT,Unknown,10 minutes,"Extremely bright multicolored orb larger than a star appeared to be suspended in the sky at about 30,000 feet.",https://nuforc.org/webreports/reports/149/S149267.html
113,2019-09-14 20:30:00,Superior,MT,Light,20 seconds,Bright long lasting flash. Moved quickly and disappeared,https://nuforc.org/webreports/reports/148/S148869.html
114,2019-08-28 05:20:00,Florence,MT,Light,30 seconds,We were watching for the ISS to the west and noticed a very bright light blink on then off and this happened 3 time with 30 seconds.,https://nuforc.org/webreports/reports/148/S148532.html
115,2019-08-23 22:10:00,Seeley Lake,MT,Flash,5 minutes,"More wierd lights in the sky. Very bright white light flash. No flash for 10 or 15 seconds, then flash but after 4 or 5 flashes, it doe",https://nuforc.org/webreports/reports/148/S148448.html
116,2019-08-20 19:00:00,Deer Lodge,MT,Other,Seconds,During a servere lightning storm there was a beam of white light coming down behind the clouds and was visible between two clouds. This,https://nuforc.org/webreports/reports/149/S149400.html
117,2019-08-18 22:55:00,Hamilton,MT,Rectangle,10 minutes,"Objects with red lights moving in the sky, but the moving objects with red lights faded in the sky.",https://nuforc.org/webreports/reports/148/S148361.html
118,2019-08-18 22:00:00,Hamilton,MT,Orb,2-3 minutes,"Three orange lights, one with energy field surrounding it",https://nuforc.org/webreports/reports/148/S148374.html
119,2019-08-01 12:39:00,Great Falls,MT,Light,1 minute,"On checking my window surveillance camera, I saw a flash that looks like lightening and then a fast moving ball of light moves across t",https://nuforc.org/webreports/reports/147/S147973.html
120,2019-07-30 21:45:00,Crow Agency,MT,Formation,2 minutes,"Eastern cloud covered sky saw 3 orange orbs, 1 was larger ,2 smaller were chasing each other around eventually converging into 1 then v",https://nuforc.org/webreports/reports/147/S147947.html
121,2019-07-23 10:31:00,Helena,MT,,,MADAR Node 128,https://nuforc.org/webreports/reports/147/S147967.html
122,2019-07-23 01:00:00,Lodge Grass,MT,Orb,4 minutes,"Bright orange orb moving from south to north, then stopped and brightness slowly faded to dark. About thirty seconds later saw orb reap",https://nuforc.org/webreports/reports/147/S147750.html
123,2019-07-20 00:00:00,Bozeman,MT,Orb,5 minutes,Bright light sphere moving across the sky,https://nuforc.org/webreports/reports/147/S147925.html
124,2019-07-20 23:00:00,Bozeman,MT,Other,12 seconds,The brightest star/planet over yellowstone that flickered on and off and went completely out then on again.,https://nuforc.org/webreports/reports/147/S147719.html
125,2019-07-20 01:00:00,Arlee,MT,Oval,5-10 minutes,"bright white light traveling from west to east, grew very bright at one point then went back to original brightness.",https://nuforc.org/webreports/reports/147/S147943.html
126,2019-07-14 01:30:00,Missoula,MT,Light,15 minutes,We just witnessed a blue light above the peak of the house. Said light then began to fly East stop then West multiple times until disap,https://nuforc.org/webreports/reports/147/S147560.html
127,2019-07-12 12:45:00,Whitefish,MT,Circle,20 seconds,We looked up and saw what we thought was a star or a planet then it took off and became a dim light. ((anonymous report)),https://nuforc.org/webreports/reports/147/S147534.html
128,2019-07-12 02:00:00,Bozeman,MT,Light,5 seconds,White bright object zipping along at treetop height from a distance,https://nuforc.org/webreports/reports/147/S147720.html
129,2019-07-09 02:45:00,Great Falls,MT,Light,20 minutes,"A very bright light was seen meandering and moving towards Belt, spotted near Malmstrom AFB, accompanied by smaller lights.",https://nuforc.org/webreports/reports/147/S147522.html
130,2019-07-08 01:00:00,Billings,MT,Circle,2 hour,"Went on a drive specifically to look for Ufo's; I parked on the side of the road, and the stars started multiplying throughout the area",https://nuforc.org/webreports/reports/147/S147483.html
131,2019-07-04 21:42:00,Laurel,MT,Orb,40 seconds,"Before the firework show started, my husband and I noticed a small white light in the shape of an orb, the altitude was higher than the",https://nuforc.org/webreports/reports/147/S147312.html
132,2019-07-01 14:48:00,Helena,MT,,,MADAR Node 128,https://nuforc.org/webreports/reports/147/S147495.html
133,2019-06-29 21:00:00,Stevensville,MT,Light,2 minutes,"Driving home from the grocery store, I noticed a bright light in the sky just above the cloud line that looked like a bright star or pl",https://nuforc.org/webreports/reports/147/S147180.html
134,2019-06-17 16:45:00,Stevensville,MT,Light,2 minutes,A very bright sparkling light in the sky ahead of witness caught his attention.,https://nuforc.org/webreports/reports/147/S147066.html
135,2019-06-17 04:40:00,Helena,MT,,,MADAR Node 128,https://nuforc.org/webreports/reports/146/S146920.html
136,2019-06-13 11:17:00,Helena,MT,,,MADAR Node 128,https://nuforc.org/webreports/reports/146/S146919.html
137,2019-06-11 18:46:00,Helena,MT,,,MADAR Node 128,https://nuforc.org/webreports/reports/146/S146923.html
138,2019-06-09 20:20:00,Miles City,MT,Oval,2 minutes,Saw a small white oval-shaped object which left no trail behind it and moved very strangely.,https://nuforc.org/webreports/reports/146/S146727.html
139,2019-06-01 23:00:00,Billings,MT,Disk,5 minutes,"((HOAX??)) There were 20 UFOs, they were grey. ((NUFORC Note: Possibly not a serious report?? PD))",https://nuforc.org/webreports/reports/146/S146601.html
140,2019-06-01 09:47:00,Helena,MT,,,MADAR Node 128,https://nuforc.org/webreports/reports/146/S146641.html
141,2019-04-06 23:15:00,Huson,MT,Triangle,5 minutes,Orange light flickering and floating in a the sky,https://nuforc.org/webreports/reports/145/S145546.html
142,2019-04-06 21:50:00,Fairview,MT,Other,45 minutes,Were 3 bright blue twinkling lights above my house. Wasnt sure if it was some sort of constellation at first. ((anonymous report)),https://nuforc.org/webreports/reports/145/S145545.html
143,2019-04-02 19:00:00,Great Falls,MT,Light,7 minutes,Strange lights in sky on west side of GF moving east. ((anonymous report)),https://nuforc.org/webreports/reports/145/S145469.html
144,2019-03-29 14:30:00,Kalispell,MT,Oval,2 minutes,Tic-Tac UFO in the afternoon,https://nuforc.org/webreports/reports/160/S160726.html
145,2019-03-28 01:00:00,Helena,MT,Light,3 minutes,"Couple sees bright flashing lights, beams, and obtrusive noise.",https://nuforc.org/webreports/reports/145/S145385.html
146,2019-03-28 01:00:00,Helena,MT,Light,~1 minute,Strange lights and colors along with rumbling/zapping sounds over a house in the rural valley.,https://nuforc.org/webreports/reports/145/S145381.html
147,2019-03-15 03:48:00,East Helena,MT,Cone,5 minutes,Orange pie shaped object,https://nuforc.org/webreports/reports/145/S145219.html
148,2019-03-07 21:44:00,Hamilton,MT,Triangle,7 minutes,Triangular craft with red lights in southwest MT with video proof.,https://nuforc.org/webreports/reports/145/S145284.html
149,2019-02-10 20:20:00,Kalispell,MT,Light,15 minutes,"There were three orange lights in the sky moving somewhat erratically, then faded away while still in the sky.",https://nuforc.org/webreports/reports/144/S144853.html
150,2019-02-05 13:00:00,Billings,MT,Circle,5 minutes,"So I saw a grayish UFO looking thing, they have lights and was making really weird noises. Event lasted 5 minutes.",https://nuforc.org/webreports/reports/144/S144780.html
151,2019-01-20 01:00:00,Essex,MT,Light,5 minutes,10 lights scattered on the ground throughout the forest making a connection with a light in the sky. ((anonymous report)),https://nuforc.org/webreports/reports/145/S145308.html
152,2019-01-15 12:30:00,Billings,MT,Diamond,5 minutes,I was driving home from church with my mom when I saw two shapes in the sky. They were right next to each other. I could easily tell,https://nuforc.org/webreports/reports/144/S144961.html
153,2019-01-10 22:40:00,Belgrade,MT,Cigar,5 minutes,"Large craft observed travelling east over Belgrade and Bozeman, MT",https://nuforc.org/webreports/reports/144/S144423.html
154,2019-01-07 07:26:00,Kalispell,MT,Flash,5-10 seconds,Explosion of blue in the dark that only lasted seconds,https://nuforc.org/webreports/reports/152/S152422.html
155,2019-01-04 07:15:00,Floweree (near),MT,Light,~15 minutes,"It was still dark out. Bright light hovering very low, sort of swaying. Took photos and later noticed 2 lights. Phone and car dimmed. L",https://nuforc.org/webreports/reports/144/S144587.html
156,2019-01-01 00:00:00,Hamilton,MT,Light,10 minutes,Observed 6 red lights spaced apart moving slowly across the valley until they each winked out. ((anonymous report)),https://nuforc.org/webreports/reports/144/S144307.html
157,2018-12-28 21:00:00,Bozeman,MT,Light,40 seconds,"Was taking out the trash, looked up and saw 4 bright red/orange lights. I'm not wearing glasses so the lights appeared to me very big.",https://nuforc.org/webreports/reports/144/S144202.html
158,2018-12-24 17:40:00,Great Falls,MT,Light,5 minutes,6 bright lights in a diagonal line. ((anonymous reports)),https://nuforc.org/webreports/reports/144/S144086.html
159,2018-12-12 21:00:00,Helena,MT,Circle,10 seconds,Brilliant sphere streams across the sky and then falls out of the sky!,https://nuforc.org/webreports/reports/144/S144044.html
160,2018-12-11 07:00:00,Bozeman,MT,Circle,2 minutes,"Object in night sky performs incredible maneuver over Bozeman, MT.",https://nuforc.org/webreports/reports/144/S144031.html
161,2018-11-20 16:45:00,Ennis,MT,Other,30 seconds,I noticed a bright light 45 degrees out above the horizon that got increasingly brighter.,https://nuforc.org/webreports/reports/143/S143845.html
162,2018-10-27 21:10:00,Great Falls,MT,Triangle,3 seconds,Triangle shape ufo traveling north to south.,https://nuforc.org/webreports/reports/143/S143598.html
163,2018-10-21 00:00:00,Bozeman,MT,Cigar,10 minutes,Blue flashing lights in Bozeman. ((anonymous report)),https://nuforc.org/webreports/reports/144/S144493.html
164,2018-10-14 19:40:00,Great Falls,MT,Fireball,3 seconds,I was Travelling east twords Great Falls 19:40...past Ulm and see a Very bright Blue light like a meteor travelling very quickly about,https://nuforc.org/webreports/reports/143/S143490.html
165,2018-10-04 20:53:00,Bozeman,MT,Flash,<2 minutes,In Bozeman on Thursday 10/04/18 around 8:40 pm and 2 friends and I all saw a blue flashing light over entire sky. ((anonymous report)),https://nuforc.org/webreports/reports/143/S143369.html
166,2018-09-27 00:20:00,Bozeman,MT,Cigar,6+ minutes,Blue flashing light Bozeman!,https://nuforc.org/webreports/reports/143/S143287.html
167,2018-09-25 18:14:00,Eureka,MT,Triangle,,Game Camera photo,https://nuforc.org/webreports/reports/145/S145094.html
168,2018-09-22 06:20:00,White Sulphur Springs,MT,Circle,4 seconds,"Round circlular ball, glowing briliant neon blue apearing in southern sky.Heading west to east at approx.30% angle.",https://nuforc.org/webreports/reports/143/S143225.html
169,2018-09-21 23:00:00,Greemough,MT,Cigar,2 econds,CIGAR SHAPED BRIGHTLY LIT OBJECT MOVING VERY FAST,https://nuforc.org/webreports/reports/162/S162548.html
170,2018-08-10 16:00:00,Helena,MT,Other,5 days,For about a week I thought a light on the hill was a light pole until approx Aug 15 I was looking at the hill side and it started blink,https://nuforc.org/webreports/reports/142/S142969.html
171,2018-08-03 22:45:00,Bozeman,MT,Light,5 minutes,A bright white light that seemed to respond to my thoughts.,https://nuforc.org/webreports/reports/142/S142556.html
172,2018-07-26 18:44:00,Hamilton,MT,Cigar,4hrs,"Me and my friends were hiking, we saw a craft. I attempted to wave it down and it followed me home and showed me weird symbols",https://nuforc.org/webreports/reports/171/S171887.html
173,2018-07-20 22:30:00,Great Falls,MT,Sphere,12 seconds,3 large pink flashes of circular pink light,https://nuforc.org/webreports/reports/142/S142378.html
174,2018-07-14 01:30:00,Cresent Lake - Middle of the Mission Mountain Wilderness - F,MT,Fireball,15 seconds,On a backpacking trip for the weekend. Camped right on Cresent Lake in the middle of the Mission Mtn. Wilderness - Flathead Nationa,https://nuforc.org/webreports/reports/142/S142254.html
175,2018-06-29 18:00:00,Dillon,MT,Sphere,2 hours,Translucent object floating in opposite direction of clouds.,https://nuforc.org/webreports/reports/142/S142032.html
176,2018-06-27 01:30:00,Missoula,MT,Sphere,1 hour,Golden Sphere with eye like feature. ((anonymous report)),https://nuforc.org/webreports/reports/141/S141956.html
177,2018-06-11 04:28:00,Helena,MT,,,MADAR Node 128,https://nuforc.org/webreports/reports/146/S146769.html
178,2018-05-20 13:10:00,Helena,MT,,,MADAR Node 128,https://nuforc.org/webreports/reports/141/S141710.html
179,2018-04-24 21:20:00,Butte,MT,Changing,1.5 hours,"One large and several smaller objects that blinked red, white, green , blue and danced like snakes, all larger than other stars.",https://nuforc.org/webreports/reports/139/S139615.html
180,2018-04-07 08:00:00,Butte,MT,Orb,3 hours,I seen two huge bright orbs hovering. One stayed stationary for three hours the one next to it was moving up and down and made a sha,https://nuforc.org/webreports/reports/139/S139380.html
181,2018-03-27 01:00:00,Bozeman,MT,Flash,3 seconds,"I live in a dorm room at a university, and on 3/27/18 at 0100 I was about to fall asleep. ((anonymous report))",https://nuforc.org/webreports/reports/139/S139289.html
182,2018-02-13 18:22:00,Big Sky,MT,Orb,1 minute,"Odd object that was lit up in the sky in Big Sky, Montana that disappeared once I started recording.",https://nuforc.org/webreports/reports/138/S138689.html
183,2018-01-25 00:00:00,Glendive,MT,Unknown,10 minutes,2 objects hovering then moving at unusualy high speeds then stopping again.,https://nuforc.org/webreports/reports/138/S138604.html
184,2018-01-24 21:15:00,Polson,MT,Light,5-10 minutes,"It was a orange light that seemed to not move much, but all of a sudden it was gone. It was too big and too bright to be a star or plan",https://nuforc.org/webreports/reports/138/S138589.html
185,2018-01-24 00:00:00,Malmstrom AFB,MT,,,Sketchy report of an object half an acre in size over launch facility. Power outage reported. ((anonymous report)),https://nuforc.org/webreports/reports/139/S139463.html
186,2018-01-20 23:15:00,Great Falls,MT,Unknown,10 seconds,"Bluish white light seen over Great Falls, Mt.",https://nuforc.org/webreports/reports/138/S138513.html
187,2018-01-01 19:40:00,Bozeman,MT,Unknown,4 minutes,Two orange-red lights moving independently in southern sky. ((anonymous report)),https://nuforc.org/webreports/reports/138/S138193.html
188,2017-12-21 02:25:00,Billings,MT,Orb,2-3 minutes,"Bright red orb moving locations & stopping. Billings, MT.",https://nuforc.org/webreports/reports/137/S137941.html
189,2017-12-13 22:30:00,Billings,MT,Light,30 minutes,"Sighting in Billings, MT, with shooting stars.",https://nuforc.org/webreports/reports/137/S137744.html
190,2017-12-09 20:45:00,Laurel,MT,Other,10 minutes,On Saturday 12/9/17 around 845 pm myself and family were outside and saw flashing red lights in a single line formation around a mile a,https://nuforc.org/webreports/reports/137/S137723.html
191,2017-12-09 20:30:00,Livingston,MT,Light,15 minutes,"12 red flashing lights in a line flying at about 3000 ft. above ground level W to E, slowly. No blue lights visible. No sound",https://nuforc.org/webreports/reports/137/S137658.html
