,Date / Time,City,State,Shape,Duration,Summary,Link to Event
0,2023-04-08 21:00:00,Colchester,VT,Sphere,1+ hours,"Color changing, appears to be spinning UFO over Lake Champlain",https://nuforc.org/webreports/reports/175/S175267.html
1,2023-03-22 20:25:00,Barnet,VT,Flash,Flash,"Orange flashes of light, various positions",https://nuforc.org/webreports/reports/175/S175084.html
2,2023-03-20 06:00:00,East Middlebury,VT,Orb,1.5 hours,2 or 3 sorta blue orbs floating in the sky.,https://nuforc.org/webreports/reports/175/S175060.html
3,2023-03-07 02:20:00,Thetford,VT,Orb,Within a Minute,"Bright Orb appeared, split into 2, one shot off extremely fast, the stationary one faded away.",https://nuforc.org/webreports/reports/174/S174910.html
4,2023-02-15 19:45:00,Brookfield,VT,Unknown,15 to 20 min.,We see satelites quit a bit. This was a row of about 50 of them equally spaced & going about the speed of a satellite.,https://nuforc.org/webreports/reports/174/S174588.html
5,2023-01-11 22:37:00,Colchester,VT,Oval,Several hours,These oval crafts surrounded by white lights hovering and moving around in the sky I have been observing for the past twelve years. In,https://nuforc.org/webreports/reports/173/S173867.html
6,2022-10-23 14:30:00,Essex Junction,VT,Other,1.04 Seconds,Was flying my FPV drone and this object passes in front of me.,https://nuforc.org/webreports/reports/172/S172607.html
7,2022-09-22 03:00:00,Shaftsbury,VT,Unknown,at least 10 minutes,large aircraft blinking red and green lights alternately,https://nuforc.org/webreports/reports/172/S172043.html
8,2022-09-03 22:30:00,lincoln,VT,Circle,15-20 minutes,a large glowing reddish orange circle/sphere,https://nuforc.org/webreports/reports/171/S171660.html
9,2022-09-03 21:45:00,Cambridge,VT,Other,45 seconds,Fire red pulsating ball,https://nuforc.org/webreports/reports/171/S171570.html
10,2022-08-23 21:35:00,North Ferrisburgh,VT,Light,Approximately 45 seconds,Large and bright orange flashing light moving strangely,https://nuforc.org/webreports/reports/171/S171370.html
11,2022-08-19 22:00:00,Alburgh,VT,Cigar,5-10 minutes,Disc/Cigar shaped craft floats/hovers over tree line,https://nuforc.org/webreports/reports/171/S171430.html
12,2022-08-19 22:00:00,Charlotte,VT,Cigar,About 10 seconds,A double row of white lights that appeared about 6 inches long and 1/2 inch apart (if I held a ruler up) and moving slowly.,https://nuforc.org/webreports/reports/171/S171236.html
13,2022-08-19 21:54:00,Barre,VT,Cigar,About 3 or 4 minutes,I was shooting long exposures and saw a line with small round lights along the length.,https://nuforc.org/webreports/reports/171/S171259.html
14,2022-08-19 21:45:00,Bennington,VT,Other,fifteen sec. approx,"Long string of bright lights in straight formation with border around them approx 200 feet in length, no sound or FAA strobes .",https://nuforc.org/webreports/reports/171/S171242.html
15,2022-08-19 21:37:00,Ferrisburg,VT,Other,5 minutes,Straight line of 12-15 lights traveling east away from Lake Champlain.,https://nuforc.org/webreports/reports/171/S171284.html
16,2022-07-30 01:30:00,Randolph,VT,Light,Roughly a half hour,My husband and I saw a distinct large light hovering in the sky rotating for roughly a half hour.,https://nuforc.org/webreports/reports/170/S170752.html
17,2022-07-23 23:15:00,Derby,VT,Triangle,3-5 minutes,This thing was maybe a few hundred feet above me and making absolutely no noise what so ever.,https://nuforc.org/webreports/reports/170/S170642.html
18,2022-07-18 05:20:00,Chester,VT,Cigar,1 minute approximately,I saw a large silver/white glowing object moving across the horizon,https://nuforc.org/webreports/reports/170/S170537.html
19,2022-07-17 02:14:00,milton,VT,Diamond,1-2 minutes +,"No noise, it was like one big lit up Diamond (like a star- no random lights), dogs were howling, this ufo chased me, dread feeling",https://nuforc.org/webreports/reports/170/S170505.html
20,2022-07-14 22:36:00,Plymouth,VT,Cigar,W-SE 45 - 90 sec.,Very unusual craft traveling w-se no sound whatsoever,https://nuforc.org/webreports/reports/170/S170449.html
21,2022-07-10 21:34:00,Rutland,VT,Circle,10 minutes,I was walking my 2 dogs & saw 3 round orange bright lights hovering close together. They hovered for 3 minutes before 2 disappeared,https://nuforc.org/webreports/reports/170/S170303.html
22,2022-04-22 21:44:00,(S. of) Bradford VT. -- milepost 93.0 on I-91,VT,Triangle,20 secs.,"mostly blue lights (and some white), organized in a triangle shape",https://nuforc.org/webreports/reports/167/S167611.html
23,2022-04-11 11:33:00,Jericho,VT,Unknown,About 5-10 minutes,"Saw something falling from the sky, leaving a smoke trail behind it.",https://nuforc.org/webreports/reports/167/S167410.html
24,2022-02-21 21:00:00,Fairlee,VT,Light,40,Looked like a star and moving around erratically.,https://nuforc.org/webreports/reports/166/S166806.html
25,2022-01-23 19:45:00,,VT,Disk,5 minutes,A lot of lights appeared and disappeared,https://nuforc.org/webreports/reports/168/S168310.html
26,2022-01-05 18:50:00,Essex Junction,VT,Triangle,1 minute,Headed north on 289 it was on the horizon and but was obscured by the trees and hills I would catch a glimpse as I moved forward. I nev,https://nuforc.org/webreports/reports/166/S166099.html
27,2022-01-03 19:30:00,Springfield,VT,Cylinder,Approximately one minute,"Two large cylindrical ships, one above the other with colored lights like moving Christmas lights. They remained stationary.",https://nuforc.org/webreports/reports/166/S166113.html
28,2021-12-24 20:45:00,Colchester,VT,Light,5 minutes,4 Bright lights of indeterminant altitude traveling south to north spaced evenly apart.,https://nuforc.org/webreports/reports/166/S166247.html
29,2021-12-03 17:30:00,Hubbardton,VT,Light,,Several lights in a straight lines moving slowly,https://nuforc.org/webreports/reports/165/S165678.html
30,2021-11-25 20:30:00,Huntington,VT,Light,,"Circular light illuminating behind clouds, darted off at very high speed, reappeared and darted off again several times.",https://nuforc.org/webreports/reports/165/S165565.html
31,2021-10-14 02:00:00,Weston,VT,Oval,3-4 minutes,"Large blimp looking craft, almost see through, quiet but make the ground shake",https://nuforc.org/webreports/reports/172/S172625.html
32,2021-10-08 20:30:00,Derby,VT,Light,5 minutes,Discs of red lights fly across Northern sky and then disappear,https://nuforc.org/webreports/reports/164/S164859.html
33,2021-08-18 20:25:00,Barre,VT,Triangle,3 minutes,Triangle shape with green and red blinking lights and one static white light hovering in the north sky over Barre VT before flying off,https://nuforc.org/webreports/reports/164/S164392.html
34,2021-06-20 21:52:00,Rutland,VT,Circle,5 minutes,Round dark silhouette with bright orange light moving different directions,https://nuforc.org/webreports/reports/163/S163998.html
35,2021-06-12 20:15:00,Bennington,VT,Disk,2 min,"Silent, slow moving saucer shaped object over Woodford, VT",https://nuforc.org/webreports/reports/163/S163685.html
36,2021-06-04 21:00:00,Milton,VT,Fireball,1 minute,Orange glowing orb that changed directions and was silent.,https://nuforc.org/webreports/reports/163/S163598.html
37,2021-05-29 22:30:00,Milton,VT,Light,30 seconds-1 minute,Felt compelled to lookout at sky at 1030pm May 29 2021 saw brightest light nearby,https://nuforc.org/webreports/reports/173/S173935.html
38,2021-05-27 21:20:00,Dorset,VT,Rectangle,3 minutes,String of white lights moving slowly in formation. ((Starlink satellites??)),https://nuforc.org/webreports/reports/163/S163388.html
39,2021-05-20 22:30:00,Newport,VT,Light,Seconds,I was sitting in a friends back yard when 6 or 7 lights streamed across the sky. They were following the same trajectory and did not de,https://nuforc.org/webreports/reports/163/S163478.html
40,2021-05-17 00:00:00,Rutland,VT,Light,3 Min,String of Lights In The Sky,https://nuforc.org/webreports/reports/163/S163230.html
41,2021-05-07 22:57:00,Stowe,VT,Unknown,10 minutes,9 lights entering the atmosphere at impossible speed and then moving off slowly at a 90 degree angle,https://nuforc.org/webreports/reports/174/S174277.html
42,2021-04-10 21:00:00,Fairfax,VT,Flash,minutes,Five red flashing lights in the sky in a configuration over NW Vermont.,https://nuforc.org/webreports/reports/162/S162722.html
43,2021-02-06 17:30:00,Thetford/Bradford (between),VT,Triangle,moment,I was driving south on I-91 and noticed a light in front of me ahead. It was dark so I thought maybe it was for construction but as I g,https://nuforc.org/webreports/reports/161/S161949.html
44,2021-01-22 06:55:00,Burlington,VT,Light,10 Minutes,"Bright light hovering over the lake, changed colors between blueish white and yellowish orange. Hovered over lake and didnt change alti",https://nuforc.org/webreports/reports/161/S161730.html
45,2021-01-02 18:20:00,Clarendon,VT,Other,10 Seconds,Tetris-like Football Goal,https://nuforc.org/webreports/reports/161/S161416.html
46,2020-12-11 18:09:00,Burlington,VT,Egg,2min,"Bright light shot up into the sky, very fast and then came to a complete stop and lingered.",https://nuforc.org/webreports/reports/161/S161152.html
47,2020-12-01 06:00:00,Hyde Park,VT,Diamond,30 sec,I saw a very bright light in the sky and then it disappeared.,https://nuforc.org/webreports/reports/160/S160939.html
48,2020-11-19 17:00:00,Arlington,VT,Light,3 seconds,Bright light dropping vertically from sky then disappearing.,https://nuforc.org/webreports/reports/160/S160748.html
49,2020-11-17 03:00:00,Colchester,VT,Orb,1 hour,White orb of light hovering and moving,https://nuforc.org/webreports/reports/160/S160674.html
50,2020-11-05 19:00:00,Rutland,VT,Light,5 minutes,Pulled out of parking lot onto street & and saw 3 green lights in the sky ahead of me while driving. It caught my eye because it was un,https://nuforc.org/webreports/reports/160/S160431.html
51,2020-10-24 19:28:00,Bennington,VT,Cigar,5 minutes,Cigar shape UFO over South Vermont.,https://nuforc.org/webreports/reports/160/S160246.html
52,2020-10-13 00:00:00,S. Burlington,VT,Unknown,0.5 second,the fast flying object you have ever seen.,https://nuforc.org/webreports/reports/160/S160012.html
53,2020-09-30 21:45:00,Rutland,VT,Disk,3-4 seconds,Glowing oreo cookie shaped disc like object witnessed moving quickly and silently across the night sky.,https://nuforc.org/webreports/reports/159/S159685.html
54,2020-09-18 23:30:00,Middlesex,VT,Circle,Seconds,"On interstate 89, there were 3 lights that just appeared, then dashed off, upward, and then gone",https://nuforc.org/webreports/reports/159/S159457.html
55,2020-08-30 01:30:00,Island Pond,VT,Sphere,20 minutes,Bright round light moved in and out of focus turn side to side. Once it was closest it hovered in one place. After about 10 minutes of,https://nuforc.org/webreports/reports/158/S158994.html
56,2020-08-15 21:45:00,Burlington,VT,Light,45 seconds,"Unblinking solid white Light traveling south to north, moving slowly. I was just stargazing and the light began to move.  As it move",https://nuforc.org/webreports/reports/158/S158577.html
57,2020-08-15 21:37:00,Fletcher Binghamville,VT,Fireball,4 minutes,Fletcher Binghamville Vermont orange fireball,https://nuforc.org/webreports/reports/158/S158622.html
58,2020-08-13 21:45:00,Middlebury,VT,Circle,1 minute,Saw what we thought was intl space station until it changed direction 45 degrees .....,https://nuforc.org/webreports/reports/158/S158518.html
59,2020-08-05 21:20:00,Woodstock,VT,Rectangle,1 minute,"Enormous, long, low flying ship flying Westbound over Woodstock, Vermont.",https://nuforc.org/webreports/reports/158/S158232.html
60,2020-07-26 23:00:00,Arlington,VT,Light,3 seconds,Large ball of bright light flying low across the sky,https://nuforc.org/webreports/reports/157/S157974.html
61,2020-07-04 23:17:00,Burlington,VT,Formation,30 minutes,It was at 11:17pm when my wife and went for a ride and we were traveling south on I89. We seen three really bright lights brighter than,https://nuforc.org/webreports/reports/157/S157312.html
62,2020-06-23 22:30:00,Putney,VT,Fireball,1 minute after being no,"Red light near eastern horizon. Not blinking, possibly rising, disappears after a minute of observation.",https://nuforc.org/webreports/reports/157/S157122.html
63,2020-05-23 23:10:00,Bridgewater Corners,VT,Sphere,>10 minutes,"Bright, spherical, 2x brighter than a bright star, assuming erratic movements, heading south.",https://nuforc.org/webreports/reports/156/S156654.html
64,2020-05-06 21:00:00,Thetford,VT,Light,1 minute,"It was seen twice throughout the day, once at dusk and once after dark around 9 pm. The dusk sighting looked like a bright light that m",https://nuforc.org/webreports/reports/156/S156611.html
65,2020-05-03 21:15:00,Brookfield,VT,Oval,3 minutes,"Oval UFO seeing flickering lights, standing still and moving in farmland Vermont sky.",https://nuforc.org/webreports/reports/156/S156226.html
66,2020-04-25 20:30:00,Williston,VT,Unknown,1 minute,3 lights traveling silently across the sky - multiple witnesses. ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155738.html
67,2020-04-04 23:30:00,Colchester,VT,Light,3 minutes,Observed a bright object traveling slowly from North to South in the night sky.,https://nuforc.org/webreports/reports/154/S154808.html
68,2020-04-02 20:00:00,Northfield,VT,Cross,30,Multiple cross shaped lights zig zagging in sky,https://nuforc.org/webreports/reports/162/S162611.html
69,2020-03-27 20:30:00,Island Pond,VT,Light,15 minutes,15-20 mildly bright lights all flying in a line. ((Starlink satellites)),https://nuforc.org/webreports/reports/154/S154601.html
70,2020-03-23 07:30:00,Thetford,VT,Disk,,a circular disc traveling over the road slowly in front of me. traveling at a joggers pace about 20-30 ft. off the ground,https://nuforc.org/webreports/reports/161/S161984.html
71,2020-03-18 05:30:00,Bridgewater,VT,Other,30 minutes,"Extremely bright, large crescent-shaped object hovered in southeast sky for 30 minutes before sunrise. ((NUFORC Note: Mars?? PD))",https://nuforc.org/webreports/reports/154/S154289.html
72,2020-03-09 10:47:00,Jericho,VT,Circle,5 minutes,"My girlfriend and I saw a ball of bright light making some impossible maneuvers for at least 5 min,looked away for 1 sec and its gone.",https://nuforc.org/webreports/reports/159/S159531.html
73,2020-03-05 14:00:00,South Reading,VT,Rectangle,3 minutes,Square/rectangular black and white craft no sound.,https://nuforc.org/webreports/reports/154/S154106.html
74,2020-03-05 05:00:00,Orwell,VT,Circle,20 minutes,A trail of 40 or more lights moving to the east. ((Spacelink satellites)),https://nuforc.org/webreports/reports/153/S153953.html
75,2020-03-01 22:30:00,Burlington,VT,Triangle,10 seconds,"I noticed several small white lights, all in equal luminosity. ((""Starlink satellites??))",https://nuforc.org/webreports/reports/153/S153711.html
76,2020-02-23 05:25:00,Newport,VT,Circle,25 minutes,"My self and a couple friends after work at 5:25am on 2/23/20 seen over a hundred white dots moving. (""Starlink"" satellites??))",https://nuforc.org/webreports/reports/153/S153553.html
77,2020-02-23 05:00:00,Williston,VT,Formation,30 minutes,Precise straight line procession due East in predawn sky totalling hundreds of varying brightness star-like objects,https://nuforc.org/webreports/reports/153/S153532.html
78,2020-02-21 05:25:00,Jay,VT,Formation,20 minutes,"A long band formation spotted over Jay Peak Resort. ((""Starlink"" satellites??))",https://nuforc.org/webreports/reports/153/S153544.html
79,2020-02-04 12:47:00,Cabot,VT,Triangle,5 seconds,Driving and saw red lights above the trees. Then theyy floated off towards Danville and disappeared,https://nuforc.org/webreports/reports/153/S153056.html
80,2020-01-17 19:04:00,Alburgh,VT,Formation,2 minutes,"I saw a string of double lights more than 50 moving upward through the sky. ((""Starlink"" satellites??))",https://nuforc.org/webreports/reports/152/S152706.html
81,2019-12-28 19:00:00,Townshend,VT,Light,30 minutes+,Three white lights moving in a non-linear fashion traveled from high to low altitude extremely fast.,https://nuforc.org/webreports/reports/151/S151912.html
82,2019-12-21 00:21:00,Burlington,VT,Light,2 seconds,"very bright light, similar to a shooting star, but bigger and under the cloud cover. Shot toward northeast. Disappeared beyond building",https://nuforc.org/webreports/reports/151/S151779.html
83,2019-11-20 20:25:00,Colchester,VT,Circle,"20 minutes +, and 5 days","partner saw it for multiples days during various months in plain open, over the water high up",https://nuforc.org/webreports/reports/168/S168320.html
84,2019-09-12 22:30:00,North Springfield,VT,Formation,30 minutes,Saw multiple formation of lights in the southern sky. Looked as though lights were all joining together in four different parts of the,https://nuforc.org/webreports/reports/148/S148800.html
85,2019-08-25 21:00:00,East Dummerston,VT,Light,6 seconds,A very bright orange light caught my attention. I looked; it was larger than any star (5x) moving slowly. I couldnt tell what it was.,https://nuforc.org/webreports/reports/148/S148494.html
86,2019-08-04 04:10:00,Duxbury,VT,Circle,3 minutes,There was a flashing light which was changing colors zooming through the sky.,https://nuforc.org/webreports/reports/148/S148045.html
87,2019-08-02 23:00:00,Lyndonville,VT,Light,,Two strange lights in the sky.,https://nuforc.org/webreports/reports/148/S148029.html
88,2019-07-27 22:40:00,Bridgewater,VT,Orb,1:30,"Color changing orb, moving very slow and changing course, and then suddenly disappears. ((anonymous report))",https://nuforc.org/webreports/reports/147/S147846.html
89,2019-07-13 21:00:00,Arlington,VT,Light,10minutes,"Bright white,star- like,moving and stopping over Southwestern Vermont,changing course easily",https://nuforc.org/webreports/reports/147/S147636.html
90,2019-07-04 21:30:00,Williston,VT,Light,30 minutes,Neon blueish flashing light moving around sky.,https://nuforc.org/webreports/reports/147/S147334.html
91,2019-07-01 09:50:00,Derby (near),VT,Fireball,10 minutes,An orange ball followed me in a rural area of Northern Vermont,https://nuforc.org/webreports/reports/148/S148022.html
92,2019-06-11 23:00:00,Center Rutland,VT,Disk,75 seconds,Thick disk with yellow - orange lights seen hovering in sky looking toward eastern VT. ((anonymous report)),https://nuforc.org/webreports/reports/146/S146767.html
93,2019-05-27 23:00:00,Colchester,VT,Teardrop,5 minutes,"Facing east there were two objects bright as a distant star, the same light given off as a satellite. One was stationary at the 12 oc",https://nuforc.org/webreports/reports/146/S146465.html
94,2019-05-27 22:15:00,Burlington,VT,Light,5 minutes,Three groups of istant successive fast moving lights in formation traveling from E to W. ((NUFORC Note: Space Link satellites. PD)),https://nuforc.org/webreports/reports/146/S146431.html
95,2019-05-26 23:15:00,Cavendish,VT,Light,3-5 minutes,Object with 3 lights seen crossing the sky.,https://nuforc.org/webreports/reports/147/S147133.html
96,2019-05-24 23:45:00,Topsham,VT,Other,5 minutes,White string of lights. 50ish individual balls of light moving in a straight line. ((NUFORC Note: Space Link satellites. PD)),https://nuforc.org/webreports/reports/146/S146323.html
97,2019-05-24 23:30:00,Orwell,VT,Cylinder,1 minute,"A long string of lights moving slowly, like a cylinder with lighted windows. ((NUFORC Note: SpaceLink satellites. PD))",https://nuforc.org/webreports/reports/146/S146369.html
98,2019-05-24 21:00:00,Saxtons River,VT,Other,90 seconds,Multiple linked objects. ((NUFORC Note: ~60 Space Link satellites. PD)) ((anonymous source)),https://nuforc.org/webreports/reports/146/S146483.html
99,2019-05-24 01:00:00,Groton,VT,Light,90 seconds,We looked up to see what appear to be approximately 15 lights in a perfect line heading Northeast. ((NUFORC Note: Satellites. PD)),https://nuforc.org/webreports/reports/146/S146305.html
100,2019-05-07 03:25:00,Walden,VT,Triangle,15 minutes,Triangular Craft over Vermont. ((anonymous report)),https://nuforc.org/webreports/reports/146/S146016.html
101,2019-05-03 23:00:00,Grand Isle,VT,Light,15-20 minutes,2 fast-flickering red and white objects/lights transiting in a non-linear way from west to east.,https://nuforc.org/webreports/reports/145/S145972.html
102,2019-03-23 20:45:00,Braintree,VT,Light,10 minutes,Single point of light covering 1/5th of clear sky south to north then reversing retracing path with side flashes.,https://nuforc.org/webreports/reports/145/S145347.html
103,2019-02-20 00:30:00,Stowe,VT,Triangle,20 minutes,Triangular green and red flashing lights seem over Mt. Mansfield.,https://nuforc.org/webreports/reports/144/S144946.html
104,2018-12-19 07:35:00,Graniteville,VT,Rectangle,20 seconds,We were riding in our car and I saw a what looked like two stars. But tonight it was cloudy and there were no stars visible. The lights,https://nuforc.org/webreports/reports/144/S144132.html
105,2018-11-08 01:00:00,Townshend,VT,Fireball,1 minute,We were driving on RT 30 when an oblong shaped object that looked like it was glowing hot fell from the sky to the ground in a zig zag.,https://nuforc.org/webreports/reports/143/S143699.html
106,2018-10-20 23:23:00,Williamstown,VT,Sphere,1 second,Blue sphere was flying acrossed sky very low to ground.,https://nuforc.org/webreports/reports/143/S143545.html
107,2018-10-04 20:15:00,Assumpsic,VT,Triangle,20 minutes,"triangle shaped object with numerous rotaing, flashing colored lights, hovering for about 20 min, in passumpsic vt, 4 9 2018, at 815 pm",https://nuforc.org/webreports/reports/143/S143385.html
108,2018-09-22 18:15:00,Westfield,VT,Circle,4 minutes,Westfield Vermont facing 210 degrees sw. 3 red/orange circle shaped lights in triangle formation followed by 5 more in a diamond shape.,https://nuforc.org/webreports/reports/143/S143235.html
109,2018-09-18 20:20:00,Milton,VT,Formation,2 minutes,"Four big, bright orange lights connected with not as bright lines running between them like a constellation to form a diamond.",https://nuforc.org/webreports/reports/143/S143177.html
110,2018-09-01 18:20:00,Townshend,VT,Oval,3 minutes,"Disc shaped object with brilliant circulating white lights. No sound, object headed SE. altitude seemed much lower than a plane.",https://nuforc.org/webreports/reports/142/S142958.html
111,2018-08-20 23:32:00,Vergennes,VT,Light,45-50 minutes,"Two supposed spacecrafts with one big light, and 2-3 small lights flying, and shooting up.",https://nuforc.org/webreports/reports/142/S142821.html
112,2018-08-18 22:45:00,Vermont (45 minutes from Quebec border),VT,Circle,3 minutes,Ghost Rider Headlight AGAIN!!!,https://nuforc.org/webreports/reports/142/S142896.html
113,2018-08-18 05:28:00,Hewitt,VT,Cigar,1.5 minutes,White Cigar Shaped UFO Caught on Wildlife Camera,https://nuforc.org/webreports/reports/148/S148831.html
114,2018-08-14 07:30:00,Shelburne,VT,Egg,2 minutes,There was a bright egg shape object in the sky we were looking at it for 2 minutes and then it disappeared I believe it was in the fall,https://nuforc.org/webreports/reports/142/S142732.html
115,2018-08-11 23:00:00,Newbury,VT,Triangle,10 minutes,Yellowish Glowing Triangle Floating High Above Road.,https://nuforc.org/webreports/reports/142/S142731.html
116,2018-08-05 21:30:00,Townshend,VT,Other,5 minutes,Brightly illuminated elongated object moving in a graceful zig zag pattern. Continued moving South and light faded. No sound.,https://nuforc.org/webreports/reports/142/S142586.html
117,2018-07-13 21:00:00,Barre,VT,Fireball,10 minutes,"Orange lights fly by central Vermont, July 13th. ((NUFORC Note:",https://nuforc.org/webreports/reports/142/S142228.html
118,2018-07-08 00:00:00,Brattleboro,VT,Disk,30 minutes,"W/ binox, I saw that a white light in S sky appeared to be a slowly revolving disk with many white lights.((NUFORC Note: Planet? PD))",https://nuforc.org/webreports/reports/142/S142178.html
119,2018-06-21 00:00:00,Woodstock,VT,Formation,10 hours,((HOAX??)) To the S side of the sky at midnight me and 4 of my friends and my parents saw this light. ((anonymous report)),https://nuforc.org/webreports/reports/141/S141901.html
120,2018-05-16 20:35:00,Rutland,VT,Cigar,2 minutes,Red and green lights hovering and disappearing,https://nuforc.org/webreports/reports/141/S141620.html
121,2018-05-08 23:30:00,St. Albans,VT,Sphere,90 seconds,This was not a ufo but fits because of its movement was look out bedroom wind when saw a 1 foot in diameter spread very bright in the t,https://nuforc.org/webreports/reports/139/S139782.html
122,2018-04-23 21:10:00,Rutland,VT,Circle,25 seconds,"1 Maroon-white light, going in a straight line, for a short time, then disappeared and reappeared in a standstill position, then disapp",https://nuforc.org/webreports/reports/139/S139587.html
123,2018-01-20 19:00:00,Poultney,VT,Circle,15 minutes,Slow moving light. ((anonymous report)),https://nuforc.org/webreports/reports/138/S138504.html
124,2018-01-20 01:00:00,Burlington,VT,Orb,30 seconds,three red orbs views from the ethan allen tower. ((anonymous report)),https://nuforc.org/webreports/reports/153/S153276.html
125,2018-01-01 20:06:00,Morristown,VT,Sphere,Ongoing,"Flashing red, yellow, and green lights object hovering at the southern sky. ((anonymous report))((NUFORC Note: Sirius? PD))",https://nuforc.org/webreports/reports/138/S138192.html
126,2017-12-26 11:30:00,West Brattleboro,VT,Cylinder,5:00,we saw a bright cigar shaped object fly overhead. it was moving faster than an airplane does.,https://nuforc.org/webreports/reports/138/S138105.html
127,2017-12-23 21:00:00,Barre,VT,Flash,1,"Multiple large muted firework type flashes in northeastern night sky during an ice storm event viewed from Beckley Hill Road area, but",https://nuforc.org/webreports/reports/138/S138125.html
128,2017-12-15 12:00:00,winooski,VT,Oval,5 to 10 seconds,"broad daylight, about 20 feet above highway 89 S, white colored oval shaped craft from right side to left side, going slow, no wings.",https://nuforc.org/webreports/reports/170/S170375.html
129,2017-12-02 18:30:00,St. Albans,VT,Other,15 minutes,"5 lights in night sky over St. Albans, VT, 2 different times and locations within 2 hours",https://nuforc.org/webreports/reports/137/S137540.html
130,2017-11-19 20:00:00,Rutland,VT,Cylinder,3 minutes,"Cylinder, lights were square with some round lights. colors of lights transitioned not in a pattern.",https://nuforc.org/webreports/reports/137/S137344.html
131,2017-11-09 21:30:00,St. Albans,VT,Formation,,"Three stationary lights in a vertical formation, occasionally blinking out of sequence. ((anonymous report))",https://nuforc.org/webreports/reports/137/S137228.html
132,2017-10-24 22:25:00,Northfield,VT,,1-2 seconds,((NUFORC Note: Source of report provides not information about her sighting. PD)),https://nuforc.org/webreports/reports/136/S136967.html
133,2017-10-18 22:35:00,Rutland,VT,Cylinder,Several minutes,"Lights north of Rutland, VT.",https://nuforc.org/webreports/reports/136/S136833.html
134,2017-10-17 10:50:00,Richmond,VT,Orb,5-10 seconds,Ice blue orb of light slowly travels through sky and disappears,https://nuforc.org/webreports/reports/136/S136808.html
135,2017-10-14 21:02:00,Grand Isle,VT,Circle,5 minutes,Three lights formed a triangle at top and two lower light. Orange lights. We took a picture.,https://nuforc.org/webreports/reports/136/S136811.html
136,2017-09-21 21:00:00,Bakersfield,VT,Disk,Several hours,"Unknown saucer shaped craft with red, green and white flashing lights hovering in N sky.",https://nuforc.org/webreports/reports/136/S136265.html
137,2017-09-18 23:00:00,Pawlet,VT,Unknown,10 minutes,Fast moving bright white object and other flashing red and green light object.,https://nuforc.org/webreports/reports/136/S136229.html
138,2017-07-27 22:30:00,Orange County,VT,Light,5 minutes,Three bright stationary points of light went from Venus like bright to very dim over five minutes.,https://nuforc.org/webreports/reports/135/S135442.html
139,2017-07-26 22:00:00,Colchester,VT,Light,>2 hours,"Very bright stationary object hovering low to the horizon. About an hour in, a second object appeared and flew back and forth across th",https://nuforc.org/webreports/reports/135/S135377.html
140,2017-06-27 21:45:00,Benson,VT,Circle,15 minutes,Multiple orange glow with a dark.,https://nuforc.org/webreports/reports/134/S134790.html
141,2017-06-08 21:30:00,Troy,VT,Unknown,2 minutes,Single reddish globe light in the southern sky. ((NUFORC Note: Report from former member of military. PD)),https://nuforc.org/webreports/reports/134/S134489.html
142,2017-05-17 10:55:00,Milton,VT,Light,5 minutes,While driving along east road heading South East I was watching Cobble Hill and an orange light was hovering next to it.,https://nuforc.org/webreports/reports/134/S134262.html
143,2017-04-12 23:00:00,Springfield,VT,Sphere,2 minutes,I looked up and there was a sphere slowly moving across the sky makeing it's way towards Windsor. ((anonymous report)),https://nuforc.org/webreports/reports/133/S133737.html
144,2017-02-24 20:00:00,Bennington,VT,Light,5 minutes,Two white lights flying east to west at about 1200 feet in elevation.,https://nuforc.org/webreports/reports/132/S132905.html
145,2017-02-22 19:00:00,Windsor,VT,Circle,1 hour,A circular shape with a bright center fanning out to an almost hollow middle to an outside perimeter of light.,https://nuforc.org/webreports/reports/132/S132948.html
146,2016-12-24 18:45:00,Montpelier,VT,Flash,2 bright flashes,My wife and I were maybe 1-2 miles down County Rd headed away from the center of Montpelier when we saw a very large red flash.,https://nuforc.org/webreports/reports/131/S131887.html
147,2016-12-14 06:00:00,South Burlington,VT,Light,1 seconds,6am I was taking pictures of the moon. No stars out and a little cloudy. I didn't seen anything unusual at all. I looked at photo and i,https://nuforc.org/webreports/reports/131/S131748.html
148,2016-11-19 16:00:00,Ferrisburgh,VT,Light,30 seconds,Light in the sky.,https://nuforc.org/webreports/reports/131/S131338.html
149,2016-11-13 23:20:00,Benson,VT,Triangle,30,Triangular object hovering with red and green lights.,https://nuforc.org/webreports/reports/131/S131221.html
150,2016-10-07 19:30:00,Manchester,VT,Triangle,15 minutes,Small glowing orange beams. 3 in a triangular formation.,https://nuforc.org/webreports/reports/130/S130492.html
151,2016-09-24 18:15:00,South Burlington,VT,Oval,15 minutes,UFO Hovers and departs over Burlington International Airport (BTV).,https://nuforc.org/webreports/reports/130/S130180.html
152,2016-09-12 22:30:00,Stamford,VT,Cross,30 minutes,Cross shaped lights to the west of Mt. Greylock viewed from Vermont,https://nuforc.org/webreports/reports/129/S129902.html
153,2016-09-06 22:00:00,Windsor,VT,Unknown,22:35,GREEN AND RED FLASHING LIGHTS IN WESTERN SKY OVER VERMONT FROM EASTERN VERMONT.,https://nuforc.org/webreports/reports/129/S129773.html
154,2016-09-06 22:00:00,West Windsor,VT,Unknown,30-40 minutes,The sky was green with white light streaming through it. I was headed to bed and saw this thinking Northern lights... there was a few f,https://nuforc.org/webreports/reports/134/S134018.html
