,Date / Time,City,State,Shape,Duration,Summary,Link to Event
213,2015-06-24 09:46:00,Providence,RI,Light,5 minutes,I seen a bright blue light that seemed to get dim then glow red then started moving at a slow pace then 2 other pulsating lights coming,https://nuforc.org/webreports/reports/119/S119769.html
214,2015-06-05 22:50:00,South Kingstown,RI,Light,2 seconds,"At the above time and date, a bright light, blueish-white, streaked overhead, going S to N. ((NUFORC Note: Possible meteor?? PD))",https://nuforc.org/webreports/reports/119/S119352.html
215,2015-06-05 13:00:00,Providence,RI,Unknown,5 minutes,Multiple reflective objects high in the sky.,https://nuforc.org/webreports/reports/119/S119344.html
216,2015-06-04 22:30:00,Tiverton,RI,Circle,1 hour,"Seven glowing lights appear in the sky and each disappear and reappear multiple times within about an hour in Tiverton, RI.",https://nuforc.org/webreports/reports/120/S120180.html
217,2015-05-30 22:00:00,Providence,RI,Circle,10 seconds,I was outside talking to my father with my aunt and my little cousin I look to the right of me I thought it was firework coming in the,https://nuforc.org/webreports/reports/119/S119261.html
218,2015-05-30 12:32:00,Riverside,RI,Formation,unknown,Something strange in the sky.,https://nuforc.org/webreports/reports/124/S124114.html
219,2015-05-01 20:37:00,Pawtucket,RI,Light,30 seconds,"Extremely small light moving at a constant speed like an airplane, but extremely far in the skies.",https://nuforc.org/webreports/reports/118/S118732.html
220,2015-04-23 00:00:00,Middletown,RI,Unknown,44 years known,Satellite Imagery of the course of 44 years.,https://nuforc.org/webreports/reports/118/S118595.html
221,2015-02-27 03:50:00,South Kingstown,RI,Other,30 seconds,Small sparkling lights in the air/sky.,https://nuforc.org/webreports/reports/117/S117505.html
222,2015-01-02 06:09:00,North Kingstown,RI,Light,30 seconds,2 separate sightings of medium brightness star lights traveling at high speed and great distance and making 90deg turns,https://nuforc.org/webreports/reports/116/S116422.html
223,2014-12-14 04:33:00,Rumford,RI,Light,2 seconds,An apparent shooting star that had a U-shaped trajectory.,https://nuforc.org/webreports/reports/116/S116018.html
224,2014-12-12 20:25:00,Pawtucket,RI,Oval,,4 oval shaped blue lights in the sky circling and in a pattern of coming all together. ((NUFORC Note: Advertising lights. PD)),https://nuforc.org/webreports/reports/115/S115945.html
225,2014-11-29 19:45:00,North Providence,RI,Circle,60+ minutes,I was in my backyard and I saw 4 balls of light dancing together in the sky. ((NUFORC Note: Advertising lights?? PD)),https://nuforc.org/webreports/reports/115/S115713.html
226,2014-11-29 05:15:00,Cumberland,RI,Circle,6 minutes,Leaving my house for coffee the noticed a ball of light extremely quiet no noise also big in size flying S the as 1 object.,https://nuforc.org/webreports/reports/115/S115697.html
227,2014-11-16 18:15:00,Coventry,RI,Fireball,3 minutes,I was walking my dogs on this particular night and observed what looked like a plane taking off from Green Airport.,https://nuforc.org/webreports/reports/115/S115413.html
228,2014-10-31 21:50:00,Charlestown,RI,Unknown,7 seconds,Heard a power down of an engine in the sky with no visible object and slight home power flicker,https://nuforc.org/webreports/reports/115/S115032.html
229,2014-10-27 18:50:00,South Kingstown,RI,Fireball,5-10 minutes,Fireball going across the sky when trying to watch the initial Antares launch on 10/27/14,https://nuforc.org/webreports/reports/114/S114693.html
230,2014-10-25 01:25:00,Pawtucket/Rumford,RI,Diamond,~60 minutes,Diamond shapes in the sky. Moving side to side. Blinking/flashing at each other. Almost dancing with each other. Zig zagging across the,https://nuforc.org/webreports/reports/114/S114794.html
231,2014-10-21 23:30:00,Pawtucket,RI,Unknown,2 minutes,Bright orange/red light filling room.,https://nuforc.org/webreports/reports/114/S114900.html
232,2014-10-14 22:30:00,Hope,RI,Light,6 minutes,"Bright red stationary light, low in sky, never moves and inch, then disappears.",https://nuforc.org/webreports/reports/114/S114852.html
233,2014-10-09 22:00:00,Kingston,RI,Fireball,1/2 hour,Fireballs all moving same direction.,https://nuforc.org/webreports/reports/114/S114406.html
234,2014-09-27 21:00:00,Providence,RI,Fireball,3-5 minutes,"While walking in Providence, husband and wife and others view 3 orange orbs in the night sky",https://nuforc.org/webreports/reports/114/S114127.html
235,2014-08-26 05:00:00,Warwick,RI,Cylinder,3 minutes,A very large circle of light. which dissipated.,https://nuforc.org/webreports/reports/113/S113068.html
236,2014-08-23 21:25:00,South Kingston,RI,Fireball,2 minutes,Two fireballs traveling together.,https://nuforc.org/webreports/reports/112/S112815.html
237,2014-08-18 22:30:00,Narragansett,RI,Fireball,10 minutes,"Orange flaming orb flying over Narragansett, RI, beach.",https://nuforc.org/webreports/reports/112/S112651.html
238,2014-08-17 10:21:00,Johnston,RI,Oval,1 minute,Oval shaped craft with three big round bright lights!!,https://nuforc.org/webreports/reports/112/S112587.html
239,2014-08-04 21:00:00,Jamestown,RI,Light,3-5 minutes,"Two red/orange plasma shapes, soundless, close range for 3 minu by two witnesses one following the other by about 60 secs then vanished",https://nuforc.org/webreports/reports/120/S120893.html
240,2014-07-28 22:00:00,Johnston,RI,Light,7 minutes,Red sphere in sky.,https://nuforc.org/webreports/reports/111/S111952.html
241,2014-07-26 21:10:00,Middletown,RI,Light,5 minutes,Two yellowish-orange lights flying in the sky and then vanished.,https://nuforc.org/webreports/reports/111/S111898.html
242,2014-07-24 18:30:00,East Greenwich,RI,Oval,10 minutes,An unidententifiable vehicle at significant speed.,https://nuforc.org/webreports/reports/111/S111825.html
243,2014-07-12 22:30:00,Warwick,RI,Circle,1 minute,10 objects moving in formation.,https://nuforc.org/webreports/reports/111/S111475.html
244,2014-07-07 13:00:00,Westerly,RI,Egg,30-45 seconds,Dark cloud followed by 5-6 chrome egg shaped crafts,https://nuforc.org/webreports/reports/117/S117554.html
245,2014-07-06 22:15:00,Johnston,RI,Sphere,3 minutes,Thee Orange Redished Spheres appeared from behind a row of pine trees.,https://nuforc.org/webreports/reports/111/S111235.html
246,2014-07-05 21:00:00,Bristol,RI,Light,hour,Light flying across sky.,https://nuforc.org/webreports/reports/111/S111186.html
247,2014-06-21 20:03:00,Woonsocket,RI,Sphere,1 1/2,"2 Orange balls that have came out of cloud and moved west slilently...Second time I seen,1 in front of me,above a home.",https://nuforc.org/webreports/reports/110/S110471.html
248,2014-06-07 21:00:00,Pawtucket (Central Falls),RI,Triangle,3 hours,Seen at least 10 have a lot of pictures and videos it started at 9pm it's 11pm and still going a triangle shape Turning red and white a,https://nuforc.org/webreports/reports/110/S110044.html
249,2014-06-06 23:00:00,Providence,RI,Triangle,3-4 minutes,"Objects flying over Providence, RI.",https://nuforc.org/webreports/reports/110/S110036.html
250,2014-06-06 22:30:00,Providence,RI,Circle,10 minutes,Circular lights moving quickly and low in sky.,https://nuforc.org/webreports/reports/110/S110033.html
251,2014-06-03 00:33:00,East Providence,RI,Light,5 seconds,"A light went in a ""Z"" pattern and disappeared.",https://nuforc.org/webreports/reports/109/S109912.html
252,2014-05-19 08:30:00,Middletown,RI,Circle,5 minutes,Orange fireball flying at the speed of a low-flying plane heading south seen out my bedroom window by my son and I,https://nuforc.org/webreports/reports/109/S109452.html
253,2014-04-24 10:00:00,Warren,RI,Cigar,3 minutes,"I was driving N into Warren in the mid-morning, and I saw 3 cigar shape crafts, with no wings. 2 ships heading East.",https://nuforc.org/webreports/reports/108/S108916.html
254,2014-04-15 19:00:00,Wakefield,RI,Oval,10 seconds,"Multiple, color changing, ufos quickly disperse in all directions in the evening sky, et. al.",https://nuforc.org/webreports/reports/138/S138611.html
255,2014-03-20 19:45:00,Harrisville,RI,Triangle,3,"Saw a triangle shaped object with lights that didn't move, then abruptly took off.",https://nuforc.org/webreports/reports/107/S107982.html
256,2014-03-18 23:00:00,Providence/Johnston (between; traveling),RI,Sphere,"Unknown, seemed to stay","Large, red and spherical object ""hiding"" behind the moon at night.",https://nuforc.org/webreports/reports/107/S107940.html
257,2014-02-01 15:25:00,South Kingstown,RI,Triangle,3 minutes,While out in my backyard with my dogs at above time I hear the unmistakeable 'jet-like' roar..EXTREMELY loud sound..of craft that have,https://nuforc.org/webreports/reports/106/S106839.html
258,2014-01-30 17:30:00,West Greenwich,RI,Circle,1 minute,"Two hovering black disk's, no lights. Seen by 2 people and photographed",https://nuforc.org/webreports/reports/106/S106831.html
259,2014-01-18 23:00:00,Pawtucket,RI,Triangle,3 minutes,Saw a triangle ufo hovering over the the street. Started to come straight towards us and then took a sharp turn to the right and flew a,https://nuforc.org/webreports/reports/106/S106449.html
260,2014-01-05 18:45:00,East Providence,RI,Light,10 minutes,Orange lights formation speed fast low multiple ufo.,https://nuforc.org/webreports/reports/106/S106054.html
261,2013-12-28 13:00:00,Providence,RI,Teardrop,15 minutes,White bright streak like teardrop shape in clear blue sky.,https://nuforc.org/webreports/reports/105/S105576.html
262,2013-12-25 20:15:00,Woonsocket,RI,Fireball,3mins,3 orange fireballs.,https://nuforc.org/webreports/reports/105/S105655.html
263,2013-12-24 17:45:00,Providence & Cranston,RI,Fireball,5 minutes,Fireball-like lights on Christmas Eve.,https://nuforc.org/webreports/reports/106/S106581.html
264,2013-11-29 20:00:00,Coventry,RI,Sphere,1-1.5 seconds,Bright white light travels across the night sky and vanishes.,https://nuforc.org/webreports/reports/105/S105011.html
265,2013-11-29 08:07:00,North Providence,RI,Fireball,4 seconds,"Bright, white, low object split second gone.",https://nuforc.org/webreports/reports/104/S104924.html
266,2013-11-24 19:00:00,North Providence,RI,Light,2.5 hours,"Read above. ((NUFORC Note: We wonder whether the object might have been in the SW sky, therefore, Venus. PD))",https://nuforc.org/webreports/reports/104/S104767.html
267,2013-11-23 17:30:00,Coventry,RI,Other,days,"A light over Rhode Island for more than 10 days. ((NUFORC Note: If the time is p.m., we suspect Venus. PD))",https://nuforc.org/webreports/reports/104/S104769.html
268,2013-11-16 18:30:00,Jamestown,RI,Fireball,8 minutes,"When outside with our dog around 6:30 pm on Sat., Nov. 16th, I spotted a bright white orange light pulsating somewhat coming above the",https://nuforc.org/webreports/reports/104/S104578.html
269,2013-11-10 22:51:00,Providence,RI,Rectangle,1 minutes,Was coming home from a friends house and before my exit i saw an unidentified flying object. it started out right out front my windshie,https://nuforc.org/webreports/reports/104/S104342.html
270,2013-11-02 22:30:00,Wakefield,RI,Fireball,5 minutes,Silent flaming ball moving around 50 knots at 1500 feet altitude. Dead calm wind. Could see flames dancing.,https://nuforc.org/webreports/reports/104/S104076.html
271,2013-10-20 19:42:00,Woonsocket,RI,Triangle,5 minutes,A flashing triangular object hovering in sky with white beaming lights and body changing color.,https://nuforc.org/webreports/reports/103/S103418.html
272,2013-10-09 20:00:00,Woonsocket,RI,Light,2 minutes,Bright light.,https://nuforc.org/webreports/reports/103/S103108.html
273,2013-10-01 12:40:00,Lincoln,RI,Light,4 seconds,Two white dots crossing paths around Lincoln and Providence RI.,https://nuforc.org/webreports/reports/102/S102866.html
274,2013-09-29 18:00:00,Johnston,RI,Disk,90 seconds,4 objects seen in upper atmosphere maneuvering at high speed then up out of sight!,https://nuforc.org/webreports/reports/102/S102802.html
275,2013-09-25 03:39:00,Hopkinton,RI,Light,45+,"I went to let my dogs out and have a smoke. The moon was bright, high above my yard and the sky was clear, I could see all of the stars",https://nuforc.org/webreports/reports/102/S102631.html
276,2013-09-22 18:00:00,Warwick,RI,Circle,30 minutes,It looked like a star but moved in various directions.. that a plane could not do. we realized it was moving because it was between two,https://nuforc.org/webreports/reports/102/S102543.html
277,2013-09-19 20:00:00,West Warwick,RI,Fireball,15 seconds,Bright orange fireball with 300 meter trail.,https://nuforc.org/webreports/reports/102/S102435.html
278,2013-09-10 23:00:00,Warwick,RI,Formation,10 minutes,Silent orange lights in formation.,https://nuforc.org/webreports/reports/102/S102835.html
279,2013-09-07 22:00:00,Coventry,RI,Circle,2 minutes,"Driving on the road the car in front of me pulled to the sholder, I looked up to the sky to see 5 circular shaped lights in a crescent.",https://nuforc.org/webreports/reports/102/S102051.html
280,2013-09-01 01:30:00,North Providence,RI,Disk,5 seconds,Bright greenish blue circular disc object moving over head leaving a white trail behind it.,https://nuforc.org/webreports/reports/101/S101789.html
281,2013-08-17 09:30:00,Cranston,RI,Light,30 minutes,"I pulled into work last night and realized my co worker, and a few people from the restaurant next to ours were staring at the sky. I g",https://nuforc.org/webreports/reports/101/S101362.html
282,2013-08-16 20:15:00,Woonsocket,RI,Orb,2 minutes,Orange orb moving in the sky silently.,https://nuforc.org/webreports/reports/117/S117530.html
283,2013-08-03 22:40:00,Woonsocket,RI,Fireball,~3 minutes,A bright red circle/light/fireball in the sky that didn't blink and suddenly disappeared.,https://nuforc.org/webreports/reports/100/S100772.html
284,2013-08-02 22:00:00,Charlestown,RI,Cylinder,30 seconds,White cylinder with orange flames hovering at rooftop height.,https://nuforc.org/webreports/reports/100/S100810.html
285,2013-07-27 21:00:00,Pawtucket,RI,Circle,minutes,Round hovering objent with bright colored lights,https://nuforc.org/webreports/reports/100/S100542.html
286,2013-07-26 20:00:00,Pawtucket,RI,Light,20 minutes,Light in sky above pawtucket ri,https://nuforc.org/webreports/reports/100/S100505.html
287,2013-07-23 17:40:00,Providence,RI,Sphere,Unknown,UFO Stuck within a Storm Cloud,https://nuforc.org/webreports/reports/100/S100422.html
288,2013-07-04 21:20:00,North Providence,RI,Fireball,5 minutes,Unknown red ball object in the sky near fireworks display.,https://nuforc.org/webreports/reports/118/S118126.html
289,2013-07-04 20:00:00,North Providence,RI,Sphere,3 minutes,Red sphere at a Fireworks display in Rhode Island 2013,https://nuforc.org/webreports/reports/118/S118446.html
290,2013-06-18 17:00:00,Woonsocket,RI,Diamond,1 minute,A UFO was sighted flying over a school in Woonsocket RI.,https://nuforc.org/webreports/reports/098/S98728.html
291,2013-04-18 20:00:00,Exeter,RI,Diamond,30 seconds,"Two diamond shaped objects flying just above tree line, odd movement and light color",https://nuforc.org/webreports/reports/097/S97241.html
292,2013-03-30 20:20:00,North Kingstown,RI,Unknown,10 minutes,"Two bright yellow/orange lights moving Northwest to Southeast over North Kingstown, RI",https://nuforc.org/webreports/reports/096/S96869.html
293,2013-03-17 00:50:00,Cranston,RI,,20 minutes,Light blue disk over Cranston RI for 20 minutes. ((NUFORC Note: Possible advertising lights?? PD)),https://nuforc.org/webreports/reports/096/S96638.html
294,2013-03-09 19:30:00,Providence,RI,Other,20 seconds,"Orangish glowing object soared at low altitude , followed by white shooting star streaking across sky for 3 seconds",https://nuforc.org/webreports/reports/096/S96606.html
295,2013-03-03 21:00:00,Cranston,RI,Fireball,1 minute,"Orange ball of light hovering at a low altitude in cranston, vanishes then reappears seconds later in diff location",https://nuforc.org/webreports/reports/096/S96605.html
296,2013-02-05 07:30:00,Providence,RI,Cigar,3:00,Bright light cigar shape hovering and disappearing.,https://nuforc.org/webreports/reports/096/S96203.html
297,2013-01-14 17:00:00,Pascoag,RI,Light,2 minutes,"Glowing orange light larger than north star, located north, hovers and travels down past tree line.",https://nuforc.org/webreports/reports/102/S102846.html
573,2071-08-17 22:15:00,Quonsett Pt. NAS,RI,Other,1 minute,"""Being"" spotted on Naval Air Station 1971",https://nuforc.org/webreports/reports/051/S51250.html
574,2070-08-15 12:00:00,Newport,RI,Rectangle,several minutes,Craft hovering about a half-mile over my head,https://nuforc.org/webreports/reports/073/S73259.html
575,2070-06-15 19:30:00,CT/RI border,RI,Circle,,"Back in 1969 or maybe 70, can't really remember the date, my wife and I were on our way to Rhode Island from Connecticut. We left in th",https://nuforc.org/webreports/reports/042/S42828.html
576,2068-11-08 20:50:00,Exeter,RI,Triangle,5 minutes,Flying isoclese triangle with three lights.,https://nuforc.org/webreports/reports/130/S130285.html
577,2067-06-30 19:00:00,Portmouth,RI,Disk,5 mins,Luminous disc shaped tilted object with aura/haze around it,https://nuforc.org/webreports/reports/052/S52101.html
578,2066-09-28 20:00:00,Coventry,RI,Circle,Approx.20 mins,It was night and we all saw a hugh silver highly shiny circle craft not more than 100 feet away from us it was an incredible thing to,https://nuforc.org/webreports/reports/035/S35216.html
579,2065-07-02 22:30:00,Narragansett,RI,Egg,15 sec.,Golden egg chased by navy fighters. THe egg got away. 1965 New England,https://nuforc.org/webreports/reports/036/S36105.html
580,2064-08-01 20:00:00,Charlestown,RI,Light,3 seconds,"While camping at the Burlingame State Park, Charlestown, RI, in August of 1964, my friend, Tommy, and I were looking over the pond at t",https://nuforc.org/webreports/reports/005/S05407.html
581,2058-11-15 22:30:00,Greenville,RI,Disk,ax. 10 min.,Five small disk or spherical-shaped objects merging with a large saucer-shaped object observed by three whitnesses in 1958.,https://nuforc.org/webreports/reports/042/S42368.html
582,2056-06-01 01:00:00,Quonset Point,RI,Disk,20 minutes,Rows of saucer shaped lights touchng a beam of light from either side and rising straight up together.,https://nuforc.org/webreports/reports/118/S118089.html
583,2052-07-30 15:00:00,Manville,RI,Sphere,10 seconds,Group of lights moving across sky during daylight hours.,https://nuforc.org/webreports/reports/062/S62873.html
584,2044-07-01 20:00:00,South Kingstown,RI,Sphere,4 minutes,"This event was related to me tonight, 29 December 2008, by a carpenter who is working at my house here in South Kingstown, RI. After d",https://nuforc.org/webreports/reports/067/S67718.html
586,2023-06-07 21:00:00,Cranston,RI,Circle,1-2 Hours,3 circles that were in a straight line of eachother O O O they were very bright,https://nuforc.org/webreports/reports/045/S45835.html
587,2023-06-07 09:00:00,East Greenwitch,RI,Changing,,I saw a ufo chang into shapes.,https://nuforc.org/webreports/reports/147/S147752.html
