,Date / Time,City,State,Shape,Duration,Summary,Link to Event
26,2022-12-16 15:29:00,Rockford,AL,Circle,~25 seconds,Unidentifiable Glowing Object,https://nuforc.org/webreports/reports/175/S175353.html
27,2022-12-15 01:30:00,Mobile,AL,Circle,About 15-20 secs,Traveled horizontally slowly. Stopped and sat for a few secs. Darted down left. Stopped. Then fast north.,https://nuforc.org/webreports/reports/174/S174550.html
28,2022-12-12 06:56:00,CALERA,AL,Other,15 seconds,It looked like a huge battle ship over a dozen long gun like wings it was transparent to the eye.,https://nuforc.org/webreports/reports/174/S174022.html
29,2022-12-07 17:48:00,Hoover,AL,Disk,Unknown,While driving I saw a spinning disk of lights low to the ground with a red light blinking on top.,https://nuforc.org/webreports/reports/173/S173321.html
30,2022-11-17 22:02:00,Vestavia Hills,AL,Formation,45 seconds,Strange gray object that seemed like a formation of many objects that changed shape as it moved,https://nuforc.org/webreports/reports/173/S173055.html
31,2022-11-08 20:06:00,Danville,AL,Unknown,55 seconds,A hovering airplane flying unusually low and then jetting off when we got stationary,https://nuforc.org/webreports/reports/172/S172866.html
32,2022-11-08 17:00:00,Hamilton,AL,Disk,,Was pulling out of driveway and right in front of me it was in the sky hovering then shot straight up,https://nuforc.org/webreports/reports/173/S173858.html
33,2022-11-06 11:59:00,Fairhope,AL,Changing,1 to 2 hours or more,See them daily. Coming close to me now. Saw alien creatures recently. Seen day and night.,https://nuforc.org/webreports/reports/172/S172876.html
34,2022-10-28 03:00:00,Birmingham,AL,Disk,3 minutes,I saw it fly in and there was blue lights on it,https://nuforc.org/webreports/reports/172/S172661.html
35,2022-10-27 20:34:00,Anniston,AL,Formation,20 seconds,Red orbs that made a V,https://nuforc.org/webreports/reports/172/S172593.html
36,2022-10-26 06:55:00,Semmes,AL,Light,10 to 20 seconds,I was stopped in traffic and saw a bright white light in the sky. It made a circle and then a straight line and disappeared.,https://nuforc.org/webreports/reports/172/S172736.html
37,2022-10-25 20:11:00,Fairhope,AL,Rectangle,3 minutes,Large bright stationary object - then disappeared.,https://nuforc.org/webreports/reports/172/S172612.html
38,2022-10-20 19:30:00,jackson,AL,Cigar,1 minute,cigar shaped large craft with twinkling lights moving slowly and making no sound,https://nuforc.org/webreports/reports/172/S172466.html
39,2022-10-19 19:00:00,Mulga,AL,Changing,All week. 2-3 hours.,I have seen several that have appeared many nights in a row.,https://nuforc.org/webreports/reports/172/S172480.html
40,2022-10-18 12:30:00,Gadsden,AL,Unknown,Less than 25 seconds,"A visual distortion of objects in night sky buy ""cloaked"" object",https://nuforc.org/webreports/reports/172/S172487.html
41,2022-10-06 19:00:00,Brent,AL,Light,5 min plus,Watched a bright white light pass overhead.,https://nuforc.org/webreports/reports/172/S172202.html
42,2022-10-01 18:40:00,Gulf Shores,AL,Oval,5 seconds,Object spotted on slow motion video.,https://nuforc.org/webreports/reports/172/S172244.html
43,2022-10-01 15:34:00,Huntsville,AL,Cigar,2 - 3 minutes,Cigar shaped with a bright circular light to the left of craft,https://nuforc.org/webreports/reports/172/S172157.html
44,2022-09-24 21:15:00,Morris,AL,Rectangle,2 mins,Long rectangular craft with white uniform lights.,https://nuforc.org/webreports/reports/171/S171997.html
45,2022-09-21 23:28:00,Robertsdale,AL,Light,3 to 5 minutes,Watched what appeared as a star move across the sky multiple directions,https://nuforc.org/webreports/reports/172/S172098.html
46,2022-09-21 22:45:00,Birmingham,AL,Unknown,7 min,"Two very large, very bright round lights, flash on/off",https://nuforc.org/webreports/reports/171/S171927.html
47,2022-09-19 19:31:00,Dothan,AL,Cigar,10 seconds,It's was cigar 5 bright lights. I walked outside after a misunderstanding with my girlfriend. As soon as I got outside I looked up and,https://nuforc.org/webreports/reports/171/S171891.html
48,2022-09-14 20:00:00,Gulf Shores,AL,Light,Over a span of 20 minutes,"lights splitting, dividing, and then disappearing.",https://nuforc.org/webreports/reports/171/S171771.html
49,2022-09-11 00:30:00,Hartselle,AL,Sphere,1hr 30min,"Two very bright bright white spheres one more so than the other. Both shape shifted. One to the west, and one adjacent to the moon",https://nuforc.org/webreports/reports/171/S171699.html
50,2022-09-08 21:00:00,Fyffe,AL,Circle,Still in sky,Spinning circular with red n yellow flashing lights,https://nuforc.org/webreports/reports/171/S171657.html
51,2022-09-07 19:45:00,Mobile,AL,Light,10 minutes,"Red lights one after the other, quiet following same pattern in sky from north to east. Three at one time side by side then single fil",https://nuforc.org/webreports/reports/171/S171642.html
52,2022-09-05 05:13:00,Foley,AL,Rectangle,Two minutes,Non-moving rectangular row of lights,https://nuforc.org/webreports/reports/171/S171607.html
53,2022-08-31 21:02:00,Hoover,AL,Diamond,Approximately 25 seconds,My girlfriend and I saw a diamond shaped object which quickly ascended and traveled at extraordinary speeds,https://nuforc.org/webreports/reports/171/S171515.html
54,2022-08-27 22:00:00,Birmingham,AL,Changing,Continuous,I see these moving & blinking stars everynight.,https://nuforc.org/webreports/reports/171/S171445.html
55,2022-08-10 19:30:00,Gulf Shores,AL,Light,12 to 15 minutes,"It seemed like a biggish drone except silent, faster than drones we know about, and the time in the air was way more than any drone.",https://nuforc.org/webreports/reports/171/S171075.html
56,2022-08-07 21:25:00,Mobile,AL,Triangle,Less than 45 seconds,I was outside and looked up and saw a triangular shape flying few seconds later it disappeared with a flash of light.,https://nuforc.org/webreports/reports/171/S171002.html
57,2022-07-29 04:50:00,Mobile,AL,Orb,45 min,Shape shifting white star like orb appears and splits into 2 orbs.,https://nuforc.org/webreports/reports/170/S170798.html
58,2022-06-19 01:20:00,Cordova,AL,Light,10 min,Bright object with light ring trailing it,https://nuforc.org/webreports/reports/168/S168773.html
59,2022-06-14 20:35:00,Guntersville,AL,Light,About 70 minutes,A sphere/ball of light hovering above the water.,https://nuforc.org/webreports/reports/168/S168673.html
60,2022-06-11 13:42:00,Montgomery,AL,Cylinder,Probably 20-25 mins,"In a telescope it looked like a purplish pink spec, to the eye was black almost spherical",https://nuforc.org/webreports/reports/168/S168615.html
61,2022-06-10 08:28:00,Orange Beach,AL,Circle,Did not see except on pic,I noticed the object in a picture I took on a fishing trip. Did not see in real time,https://nuforc.org/webreports/reports/170/S170101.html
62,2022-06-06 21:30:00,TRUSSVILLE,AL,Light,8-10 seconds,Three lights moving across the sky,https://nuforc.org/webreports/reports/168/S168490.html
63,2022-06-05 02:00:00,"Cold Bluff, Alabama",AL,Changing,Unbleiveabla,Terrifying,https://nuforc.org/webreports/reports/168/S168150.html
64,2022-06-04 15:45:00,Dothan,AL,,,MADAR Node 195,https://nuforc.org/webreports/reports/168/S168706.html
65,2022-06-04 03:38:00,Cullman,AL,Unknown,Currently Happening,UFO was seemingly bouncing and flashing in mid-air.,https://nuforc.org/webreports/reports/168/S168543.html
66,2022-06-01 03:40:00,Opelika,AL,Formation,2-3 seconds,Three orbs rotating flying through the sky,https://nuforc.org/webreports/reports/168/S168449.html
67,2022-05-28 13:44:00,Dothan,AL,,,MADAR Node 195,https://nuforc.org/webreports/reports/168/S168411.html
68,2022-05-20 06:50:00,Dothan,AL,,,MADAR Node 195,https://nuforc.org/webreports/reports/168/S168419.html
69,2022-05-17 22:54:00,Dothan,AL,,,MADAR Node 195,https://nuforc.org/webreports/reports/168/S168420.html
70,2022-05-17 20:24:00,Pine Hill,AL,Disk,,I was watching the stars and caught a light flashing it wasnt anything I had ever seen bf,https://nuforc.org/webreports/reports/170/S170721.html
71,2022-05-13 12:18:00,Dothan,AL,,,MADAR Node 195,https://nuforc.org/webreports/reports/168/S168114.html
72,2022-05-13 01:00:00,Dothan,AL,,,MADAR Node 195,https://nuforc.org/webreports/reports/168/S168115.html
73,2022-05-07 11:38:00,Dothan,AL,,,MADAR Node 195,https://nuforc.org/webreports/reports/167/S167853.html
74,2022-05-04 02:12:00,Dothan,AL,,,MADAR Node 195,https://nuforc.org/webreports/reports/167/S167854.html
75,2022-05-02 01:00:00,Harvest,AL,Unknown,I saw it for approx 5 min,Driving on a country rd I looked above the tree line and saw 1 bright red floodlights. I asked my bf he sees it. He said what the heck.,https://nuforc.org/webreports/reports/167/S167723.html
76,2022-04-24 10:31:00,Dothan,AL,,,MADAR Node 195,https://nuforc.org/webreports/reports/167/S167814.html
77,2022-04-11 01:42:00,Mobile,AL,,,MADAR Node 63,https://nuforc.org/webreports/reports/167/S167671.html
78,2022-03-24 02:44:00,Jemison,AL,,2 secounds,Very very bright object fell from the sky at 2:44 am looking north from 11 position to he 5 oclock position,https://nuforc.org/webreports/reports/167/S167216.html
79,2022-03-23 14:55:00,Mobile,AL,,,MADAR Node 63,https://nuforc.org/webreports/reports/167/S167538.html
80,2022-03-23 05:32:00,Loxley,AL,Circle,31seconds,This sighting is real.,https://nuforc.org/webreports/reports/167/S167235.html
81,2022-03-22 10:46:00,Dothan,AL,,,MADAR Node 195,https://nuforc.org/webreports/reports/167/S167530.html
82,2022-03-19 20:30:00,Rogersville,AL,Oval,Approximately 5-10 second,"First Ever Sighting: Green Aura came out of nowhere and disappeared just as quickly. Im now a true believer, no longer on fence!",https://nuforc.org/webreports/reports/167/S167149.html
83,2022-03-17 13:56:00,Dothan,AL,,,MADAR Node 195,https://nuforc.org/webreports/reports/167/S167241.html
84,2022-03-11 22:30:00,Chickasaw,AL,Circle,25 minutes,I looked into the backyard and noticed a round flying disc in the night with different color lights that appeared to shine towards me,https://nuforc.org/webreports/reports/167/S167092.html
85,2022-03-01 17:00:00,Huntsville,AL,,30 min.,"They were silent, my friend made a video of them.",https://nuforc.org/webreports/reports/167/S167794.html
86,2022-03-01 00:00:00,Fort Payne,AL,Cylinder,20 seconds,"I'm capturing these ""rods"" on my infrared security camera usually between 12 a.m. and 4 a.m. each morning.",https://nuforc.org/webreports/reports/167/S167364.html
87,2022-02-27 16:34:00,Dothan,AL,,,MADAR Node 195,https://nuforc.org/webreports/reports/167/S167161.html
88,2022-02-25 11:54:00,Dothan,AL,,,MADAR Node 195,https://nuforc.org/webreports/reports/166/S166951.html
89,2022-02-24 18:00:00,Mobile,AL,,,MADAR Node 63,https://nuforc.org/webreports/reports/166/S166956.html
90,2022-02-13 00:38:00,Birmingham,AL,Disk,one minute,A colorfully lit disk floating up into the night sky,https://nuforc.org/webreports/reports/166/S166898.html
91,2022-02-03 00:25:00,Mobile,AL,,,MADAR Node 63,https://nuforc.org/webreports/reports/166/S166745.html
92,2022-02-02 15:45:00,Gardendale,AL,Changing,8-10 seconds,"Was looking north observing an airplane coming from east to west at approx 25,000-30,000ft, 75° above elevation, surrounded by objects",https://nuforc.org/webreports/reports/166/S166573.html
93,2022-01-29 19:00:00,Huntsville,AL,Circle,~1hr also at 545AM,At a glance it looked like a star then I felt a burning sensation and zoomed video and noticed the pulsing or thrusting.,https://nuforc.org/webreports/reports/166/S166481.html
94,2022-01-28 13:52:00,Fort Payne,AL,Circle,20 seconds,We were checking our security cameras again today and we caught this UAP.,https://nuforc.org/webreports/reports/166/S166442.html
95,2022-01-27 19:00:00,Gulf Shores,AL,Orb,10 sec.,Orange/red orbs over ocean,https://nuforc.org/webreports/reports/166/S166468.html
96,2022-01-26 19:30:00,Calera,AL,Circle,10 seconds,It was circle and was the whitest light and bright. Even atsuch a distance it was the size of a beach ball and so bright.,https://nuforc.org/webreports/reports/166/S166425.html
97,2022-01-26 06:34:00,Mobile,AL,,,MADAR Node 63,https://nuforc.org/webreports/reports/166/S166751.html
98,2022-01-19 00:00:00,Fort Payne,AL,Cylinder,6 hours,I saw these on my security camera that was facing my backyard.,https://nuforc.org/webreports/reports/166/S166322.html
99,2022-01-18 17:49:00,Fort Payne,AL,Cylinder,20 seconds,I saw it on my security camera.,https://nuforc.org/webreports/reports/166/S166284.html
100,2022-01-11 13:15:00,"Between faster,AL and Tuscaloosa, AL",AL,Disk,10 sec and 5 sec,"I was driving on 20 west, over the hwy Pretty first bright reflection cut my eye",https://nuforc.org/webreports/reports/165/S165967.html
101,2021-12-30 16:55:00,Unsure exactly,AL,Unknown,10 min,While driving the low angle of the sun in the evening was reflecting light off an odd shaped fairly stationary object in the sky.,https://nuforc.org/webreports/reports/166/S166105.html
102,2021-12-29 06:57:00,Mobile,AL,,,MADAR Node 63,https://nuforc.org/webreports/reports/166/S166460.html
103,2021-12-11 18:45:00,Huntsville,AL,Formation,5,An unorganized cluster of amber colored lights moving East to West.,https://nuforc.org/webreports/reports/165/S165865.html
104,2021-12-03 18:30:00,Mobile,AL,Rectangle,,I saw a long row of lights with a slight haze around them that appeared to have no wings or tail and flying in a non-typical fashion.,https://nuforc.org/webreports/reports/165/S165714.html
105,2021-12-03 18:00:00,After Asheville headed towards springville,AL,Formation,,Looked out window from highway and saw a line of lights,https://nuforc.org/webreports/reports/165/S165644.html
106,2021-11-22 04:26:00,Mobile,AL,,,MADAR Node 63,https://nuforc.org/webreports/reports/166/S166277.html
107,2021-10-21 19:00:00,Gulf Shores,AL,Orb,10 minutes,Recorded video in Gulf Shores AL of strange light that multiplied into 5 lights or orbs.,https://nuforc.org/webreports/reports/165/S165015.html
108,2021-10-15 20:00:00,Rainbow City,AL,Fireball,4 minutes,Fireball/Orb in Rainbow City AL,https://nuforc.org/webreports/reports/164/S164959.html
109,2021-10-10 19:13:00,Gardendale,AL,Circle,3 seconds,"It was a clear night , I was searching to locate Venus with my sky master pro binoculars, I saw in my view a flying objet , it was",https://nuforc.org/webreports/reports/165/S165162.html
110,2021-10-08 22:00:00,Albertville,AL,Fireball,5 second,"The object was round and it looked like an orb or fireball , it had green color to it like a weld spark. I saw it for about 5 seconds w",https://nuforc.org/webreports/reports/164/S164933.html
111,2021-07-05 07:45:00,Tuscaloosa,AL,Light,45 sec.,I have physical pictures of proof,https://nuforc.org/webreports/reports/164/S164212.html
112,2021-05-21 20:45:00,Huntsville,AL,Fireball,25 minutes,drone launching pyrotechnics,https://nuforc.org/webreports/reports/163/S163361.html
113,2021-05-16 09:54:00,Vincent,AL,Light,35 minutes,Two objects were headed towards each other then they stopped abruptly. They headed east and 3 other objects came from the east and stop,https://nuforc.org/webreports/reports/163/S163264.html
114,2021-05-09 23:30:00,Mobile,AL,Circle,3 min,Orange Light Over Mobile AL,https://nuforc.org/webreports/reports/163/S163106.html
115,2021-04-27 10:22:00,Gulf Shores,AL,Sphere,10 minutes,Flashing white light hovering near an airport before jetting away at well over 1000 miles an hour without sound.,https://nuforc.org/webreports/reports/162/S162874.html
116,2021-04-11 20:35:00,Altoona,AL,Other,3 minutes,Orbital object over N. Alabama that twice came to stop and made sudden course corrections,https://nuforc.org/webreports/reports/162/S162656.html
117,2021-03-18 22:00:00,Huntsville Alabama,AL,Circle,35 min- 3.30 hrs+,I have some ok videos of what was seen. At first i had seen 1-2 over a single nite & video-still shots.thn i video 4 diff. Craft sam nt,https://nuforc.org/webreports/reports/166/S166700.html
118,2021-03-05 23:00:00,Bessemer,AL,Triangle,8 minutes,"DEATH STAR came to mind ,electrical fire colored lights really white/blue",https://nuforc.org/webreports/reports/162/S162257.html
119,2021-02-20 10:15:00,Fort Payne,AL,Cylinder,1 minute,Shiny UFO over Fort Payne,https://nuforc.org/webreports/reports/162/S162177.html
120,2021-02-13 19:53:00,Citronelle,AL,Other,7 minutes,"The sky lights up along the horizon,light flashes numerous times. Tonight it happened for seven minutes. This is not the only time i",https://nuforc.org/webreports/reports/162/S162045.html
121,2021-02-09 19:30:00,Silas,AL,Sphere,15 minutes,Three Orange round Shapes Appear in Silas Alabama three separate times. ((NUFORC Note: Launch of SLBM from a submarine?? PD)),https://nuforc.org/webreports/reports/161/S161989.html
122,2020-12-26 18:20:00,Decatur,AL,Orb,45 seconds,single white light rapidly blinking. Decatur Alabama 6:20 pm. clear night stars were out. total view time approximately 45 seconds. dir,https://nuforc.org/webreports/reports/161/S161323.html
123,2020-12-01 17:50:00,Birmingham,AL,Light,10 seconds,Bright light moving sporadically up and down and across the sky,https://nuforc.org/webreports/reports/160/S160926.html
124,2020-11-30 00:40:00,Huntsville,AL,Light,5-10 seconds,"Saw a teal light , thought it was lightening at first but the teal color was solid and stayed there for a few seconds and blinked a few",https://nuforc.org/webreports/reports/160/S160886.html
125,2020-11-07 00:00:00,Columbia,AL,Disk,8 seconds,"at Farley Nuclear plant, I was walking outside and saw a slow moving object flying at a slow speed not too far in the sky. It startled",https://nuforc.org/webreports/reports/160/S160479.html
126,2020-10-16 21:35:00,Billingsley,AL,Circle,45 minutes,"Several round pulsating stationary crafts with red, green, yellow orange lights.",https://nuforc.org/webreports/reports/160/S160011.html
127,2020-10-13 20:30:00,robertsdale,AL,Changing,10 minutes,DIRECTLY over our house one appeared and was a visible UFO.,https://nuforc.org/webreports/reports/159/S159930.html
128,2020-10-08 05:20:00,Baileyton,AL,Light,~1 minute,"There were three lights, 2 brilliant blue Lights on the sides and 1 green/blue large light in the middle. None of the lights flashed",https://nuforc.org/webreports/reports/159/S159879.html
129,2020-10-01 05:00:00,Moundville,AL,Changing,30 minutes,It wasn't the normal star. It was strobing and sparkling like a sparkler and it was lower than a star .All the years that I've lived h,https://nuforc.org/webreports/reports/159/S159731.html
130,2020-09-28 15:00:00,Athens,AL,Other,5 seconds,A command module looking craft.,https://nuforc.org/webreports/reports/160/S160422.html
131,2020-09-26 00:34:00,Huntsville,AL,Light,1 minute,A flying object was seen traveling SW slowly in a straight line. The object had one red and two green flashing lights. The object insta,https://nuforc.org/webreports/reports/159/S159557.html
132,2020-09-11 20:20:00,Huntsville,AL,Light,30 seconds,Two white point sources of light (one and then another) rose straight up from NW horizon and slowly faded in brightness while veering o,https://nuforc.org/webreports/reports/159/S159334.html
133,2020-09-04 21:30:00,Gulf Shores,AL,Light,15 seconds,Light seen moving erratically above cloud layer through NVGs. Gulf Shores AL,https://nuforc.org/webreports/reports/159/S159175.html
134,2020-08-19 22:00:00,Fort Morgan,AL,Circle,10 seconds,"Stationary large orange red lights, one light moving out from another to become to separate lights",https://nuforc.org/webreports/reports/158/S158986.html
135,2020-08-19 16:15:00,Huntsville,AL,Light,15-20 minutes,"Saw 1 bright light that dimmed out & got really bright in an erratic manner, the movement was unlike a plane or anything Ive ever seen",https://nuforc.org/webreports/reports/158/S158842.html
136,2020-08-18 22:00:00,Gulf Shores,AL,Cylinder,1 hour,Looking out at the stars son and I noticed red craft come on like a beacon go off about six times then it did this with several times c,https://nuforc.org/webreports/reports/158/S158719.html
137,2020-08-14 13:30:00,Mobile,AL,Rectangle,15 seconds,Rectangle dark object hovering and disappearing,https://nuforc.org/webreports/reports/158/S158540.html
138,2020-08-08 13:00:00,Daphne,AL,Sphere,few minutes,Very reflective or pulsating white light seen above Daphne AL in broad daylight.,https://nuforc.org/webreports/reports/158/S158339.html
