,Date / Time,City,State,Country,Shape,Duration,Summary,Posted,Images
1066,2/1/97 21:30,Vancouver (Canada),BC,Canada,Unknown,10 minutes,"Stationary up in sky, very high up in clouds and with 6 or so lights swirling around while it stayed still.",9/1/04,
1067,12/17/96 06:15,Comox Bay (Canada),BC,Canada,,4 sec.,Woman repts. multiple witnesses saw & heard blue/green that passed over WA & BC. Distinct explosion heard nearby.,11/2/99,
1068,9/29/96 23:00,Victoria (Canada),BC,Canada,Light,20:00 min.,A very bright light that was hovering and then bolted away.,12/2/00,
1069,9/15/96 23:30,Fort Nelson (Canada),BC,Canada,Fireball,1 min.,The round lights looked very hot and veried in color as they pulsated and hovered over the valley.,10/12/01,
1070,9/15/96 23:30,Fort Nelson (Canada),BC,Canada,Fireball,15 min.,"It was about 11:30 pm, A friend and I were on our way to attend a collage course in B.C.. We saw what looked like 3 round large balls o",2/24/01,
1071,8/15/96 21:00,Kelowna (Canada),BC,Canada,Egg,2 minutes,"Large, bright two egg-shapped orbs attached together forming oval/circular shape.",7/23/00,
1072,6/20/96 12:12,Prince Rupert (Canada),BC,Canada,,,"Man's dog begins to bark; man sees ""parachute"" descending. Suddenly, object flashes bright light several times, then just disappears.",11/2/99,
1073,6/20/96 12:12,Prince Rupert (Canada),BC,Canada,,5 min,"Man takes 4 photos and video of ""parachute"" shaped object receding slowly to NW.",12/2/00,
1074,6/20/96 15:30,Surrey (Canada),BC,Canada,Other,30 minutes plus,Strange Planes That Changed Shape And Appear To Be Interdimensional,12/12/11,
1075,6/20/96 12:12,Prince Rupert (Canada),BC,Canada,Other,3-min.,I'am submitting two UFO reports from two different places that have the same shape and colour as my ufo that i took on June 20th.1996.,3/19/02,
1076,6/18/96 21:00,Victoria (Canada),BC,Canada,Other,5 miutes,"Hot june night,out watching stars.I noticed what looked like two lights moving like they were at the end of a birds wings(bobbing up an",2/18/01,
1077,6/17/96 00:05,North Delta (Canada),BC,Canada,Light,10 sec.,"Man sees a bright ""landing light"" approaching from behind trees. Obj. accelerates phenomenally and is gone in 10 seconds. No sound.",11/2/99,
1078,6/15/96 22:00,Surrey (Canada),BC,Canada,Light,15-20 minutes,Five bright lights in the sky flying in various formations for about 20 minutes.,2/25/03,
1079,6/12/96 06:00,Vancouver (Canada),BC,Canada,Disk,2-5 mins,i was leaving work and was sitting in the front passenger seat of my co workers vehicle when i noticed on the horizon a disk moving abo,3/31/08,
1080,6/1/96,Nanaimo (Canada),BC,Canada,Oval,,above new castle island in nanimo b. c I turend around to tell my brother I turned back around it was gone. what i made him believe is,12/2/00,
1081,5/18/96 22:00,Princeton (Shea Lake) (Canada),BC,Canada,Sphere,unknown,"We were camping, Victoria Day long weekend. Twinkling red,blue & white lights on the 3rd up, left side of the Orion Belt(?) Seemed to",12/2/00,
1082,4/15/96 21:00,Salmon Arm (Shushuap) (Canada),BC,Canada,Fireball,5 minutes,"Flying Fireballs , Piloted by ?",9/29/04,
1083,2/21/96 21:05,North Vancouver (Canada),BC,Canada,Sphere,2 minutes,"softly illuminated sphere about 15 feet in diameter traversed sky overhead at 1,800 feet altitude--no detectable sound.",12/2/00,
1084,1/8/96 17:00,Langley (Canada),BC,Canada,Disk,approx. 5-6 hours,A disk flew directly over my head. My mom and I continued to watch it for 5-6 hours.,2/5/03,
1085,9/15/95 22:00,Fort St. James (Canada),BC,Canada,Sphere,approx 2 min.,Bright glowing ball,2/5/03,
1086,8/15/95 20:00,Victoria (Canada),BC,Canada,Changing,10-15 seconds,"4 lights turned into 6, then turned into V-shape and took off.",9/4/03,
1087,7/7/95 15:00,Canada,BC,Canada,,10 sec.,"Woman on flight from AK to Seattle sees bizarre, metallic-looking cylinder pass under aircraft wing. Exclnt written rept..",11/2/99,
1088,7/3/95 22:00,Penticton (Canada),BC,Canada,Light,5 minutes,Darting lights high over Penticton BC,11/28/07,
1089,6/26/95 16:00,Surrey (Canada),BC,Canada,Changing,1/2 hour,Morphing? Interdimensional Craft - Daylight Sighting,1/17/04,
1090,6/12/95 22:00,Kelowna (Canada),BC,Canada,Triangle,3 sec,triangle 3 lights,9/2/05,
1091,5/7/95 10:00,Surrey (Canada),BC,Canada,Other,3 seconds,I was looking at the clouds and just over these distant mountains I saw a sliver colored craft. It looked like a hazey straight line,12/2/00,
1092,3/9/95 15:00,Burnaby (Canada),BC,Canada,Other,45 min,Never seen befor.. A Solid Black Craft.....,8/12/08,
1093,3/9/95 15:00,Burnaby (Canada),BC,Canada,Other,40 minutes,"On the 9th of March, 1995, around 3 PM, with my recent arrival to B.C., i was sitting in the kitchen of my home drinking coffee and sa",1/9/15,
1094,2/25/95 23:30,Kelowna (Canada),BC,Canada,Egg,2 MIN,THE 2 EGG SHAPED ORBES WERE CHARGING EACH OTHER UP BEFORE TAKING OFF TO SPACE,8/28/03,
1095,7/15/94 00:00,Girardot (Canada),BC,Canada,Sphere,,de color verde paso sobre nosotros y se perdio entre montañas,9/2/05,
1096,7/15/94 23:30,Prince George (Canada),BC,Canada,Light,minutes/ twice,I was a tree planter going from Prince George to Fort Nelson (the 1st time) in July 1994. The time was between 11:00pm-12:00am. There w,4/28/01,
1097,2/15/94 21:00,Vancouver (Canada),BC,Canada,Triangle,2 minutes,"1994 Sighting in Vancouver, B.C.",7/16/03,
1098,7/12/92 23:00,Waglisla (Canada),BC,Canada,Circle,2-3 secs.,I remember seeing this really bright light that immediately lit up the whole entire area that I was in when it happened. I sat right i,12/2/00,
1099,6/15/92,Burnaby (Canada),BC,Canada,,,Foreign object pulled from leg 2 times from the same hole.,1/29/02,
1100,6/1/92 10:00,Williams Lake (Canada),BC,Canada,Other,not sure,two sea creatures sighted in early morning,3/11/06,
1101,4/6/92 11:30,Port Alberni (Canada),BC,Canada,Sphere,1 minute,"On this particular day I was working in the garden at a cabin on Sterling Arm, Sproat Lake,Port Alberni, B.C.. I was busy digging a hol",6/4/04,
1102,9/8/91 22:45,Fort St. James (Canada),BC,Canada,Other,unknown,HBCCUFO CANADIAN REPORT: The light grew brighter and brighter and it was engulfing the vehicle..,3/17/04,
1103,9/1/91 11:00,Kelowna (Canada),BC,Canada,Unknown,approx 1 hour,My husband and I were on a holiday in Kelowna B.C staying on the top floor (5th) at The Queen Anne Hotel in the old section of town. We,6/12/08,
1104,7/15/91 23:30,Crofton (Vancouver Island) (Canada),BC,Canada,Formation,10-15 secs,"My mother says she went out to put the horse in, and she saw a flash, looked up and saw 4 groups of lights flying in formation fly over",2/16/00,
1105,7/10/91 00:00,Victoria (Canada),BC,Canada,Sphere,15min,Then I defiantly saw a melon sized ball of white light pass us traveling faster than I thought possible.,9/2/05,
1106,7/1/91 20:00,Whonnock,BC,Canada,Triangle,60 seconds,At that time i lived in a secluded rural neighborhood with my nearest neighbour a quarter mile away.my wife was not home and i just ste,1/19/21,
1107,5/15/91 04:05,Sparwood (Canada),BC,Canada,Light,5-6 minutes,I observed three stationary interconected lights that changed intensity and made several right angle movements before moving off.,12/16/05,
1108,5/13/91 22:00,Sechelt (Canada),BC,Canada,Disk,2-3 minutes,"You spend a good part of your life a non-believer, until one day you see something that will change your view forever!!",2/5/03,
1109,12/15/90 02:00,Tete Jaune Cache (Canada),BC,Canada,Fireball,20-30 seconds,fast moving luminous green fireball,10/30/06,
1110,7/1/90 14:00,Victoria (Canada),BC,Canada,Oval,15 seconds,"Uh, date is very approximate. It happened within a year of the summer of 1990. Event occurred mid-afternoon on a bright, clear summer",10/15/02,
1111,5/24/90 12:51,Kamloops (Canada),BC,Canada,Triangle,1:25,"It was witnessed by one group, then as it was pointed out a seperate group acknowledged the situation.",9/2/05,
1112,10/25/89 18:45,Endako (Canada),BC,Canada,Unknown,approx: 25 minutes,HBCCUFO CANADIAN REPORT: Unusual object which was flying low and parallel to their vehicle along Highway #16.,3/17/04,
1113,6/15/89 13:00,Grassmere (Canada),BC,Canada,Egg,5 minutes,"It was a warm and sunny day and I saw a metalic, egg-shaped vehicle that must have been about the size of a car, it was strange.",3/21/03,
1114,2/16/88 12:30,Little Fort (near) (Canada),BC,Canada,Disk,92 hours,4 days of missing time while working in a remote area.,3/23/18,
1115,10/1/87 19:00,Victoria (Canada),BC,Canada,Sphere,15mins,"Large red and orange sphere, balanced on a rock in 1987.",10/30/06,
1116,8/15/87 14:00,Prince George (Canada),BC,Canada,Cylinder,2 minutes,Unusual object spotted above lake.,3/4/03,
1117,6/15/87 01:00,"Vancouver Island (over, viewed by me and others) (Canada)",BC,Canada,Formation,2-3 hours,Myself ((deleted))along with a friend named ((del)) watched formations of triangle and globs doing what appeared to us e,4/1/00,
1118,6/15/86 11:00,Merritt (near; rural) (Canada),BC,Canada,Unknown,20 seconds,Silvery dot makes two fast jumps before disappearing behind mountains.,10/11/05,
1119,8/5/85 00:00,Houston (Canada),BC,Canada,Light,approx: 30 seconds,"HBCCUFO CANADIAN REPORT: It split into two balls of light and each ball of light ""shot"" off at an incredible rate of speed.",3/17/04,
1120,6/30/83 00:00,Vancouver (Canada),BC,Canada,Orb,unknown,Orange glowning orb/sky.,9/9/13,
1121,4/15/83 21:00,Matsqui (Canada),BC,Canada,Cigar,10-20 mins,"Matsqui BC, April 1983(best guess)21:00hrs moving east to west along Fraser River and passing Mission",4/27/04,
1122,4/14/83 05:15,Mission (Canada),BC,Canada,Formation,5 minutes,"I just read a few reports on formation sightings and one report is almost identical to mine. ((""Starlink"" satellites??))",4/9/20,
1123,9/15/82 02:00,Richmond (Canada),BC,Canada,Light,30-40 min,Light witnessed first on ground or o horison moving back and forth for a long duration. The light then paused for a moment. and then as,12/2/00,
1124,7/15/82 21:00,Kelowna (Canada),BC,Canada,Formation,1 hour,Okanagan Triangular UFO's Fly in Formation,2/12/04,
1125,6/30/82,Canada,BC,Canada,,,There was no vehicle they hiked to the top of the mountain,9/11/15,
1126,12/15/80 17:00,Smithers (Canada),BC,Canada,Orb,60-120 seconds,Winter...December....noticed a satellite travelling south to north...second object came into view and travelling in the same south to n,10/19/17,
1127,11/27/79 20:45,Burnaby (Canada),BC,Canada,Disk,4-5 sec,"the truth is out there , we've all seen it",4/27/07,
1128,8/1/78 01:00,Harrison Lake (Canada),BC,Canada,Circle,10 - 15 seconds,"Light sped across the night sky, slowing to apparently ""check out"" a satellite, the zig zaged and sped off at a high rate of speed.",4/27/07,
1129,7/20/78 21:00,Campbell River (Canada),BC,Canada,,10 seconds,"Two bright lites hovering approximately 30,000 feet,they almost collided then flew off in opposite directions.",12/2/00,
1130,7/20/78 17:00,Coquitlam (Canada),BC,Canada,Triangle,5 minutes,"Hello, I'm 60 years old now and my witness and i had seen this ufo when i was 17 or 18 years old in the Summer time. This would have be",2/7/20,
1131,6/30/78 21:00,Vancouver (Canada),BC,Canada,Formation,5 seconds,"3 dark objects, size undetermined, in formation at extreme speed.",9/9/13,
1132,12/29/77 02:00,Whitehorse (Canada),BC,Canada,Flash,1 hour,Nightime sighting by many witnesses which forced a police car and fire truck off the road,5/12/09,
1133,9/26/77 19:00,Willimas Lake (Canada),BC,Canada,Unknown,1-2 minutes,Flying object makes impossible maneuvers.,8/30/13,
1134,6/1/77 03:00,Nanaimo (Canada),BC,Canada,Light,5-15 min,looked out of a window and saw 5 flashing lights in a straght line steam was coming straght up from them then a while later they disape,12/2/00,
1135,4/26/76 03:30,Delta (Canada),BC,Canada,Other,10 minutes,huge green hatbox-shaped cloud hanging without movement or dissipation in sky,5/10/04,
1136,1/10/76 18:00,Prince George (Canada),BC,Canada,Other,5 seconds,Glowing red saucer shaped object in the winter sky.,6/20/05,
1137,7/14/75 16:00,North Burnaby (Canada),BC,Canada,Disk,5-6 minutes,"Observed large golden glowing circular object northbound as from Seattle to Anchorage, on western horizon of Vancouver, BC, Canada.",8/23/19,
1138,6/1/75 20:00,Surrey (Canada),BC,Canada,Light,2 minutes,"Date and time is an estimate. I was 15 years old at the time, we were walking down the street looking into the sky. The discription as",4/28/01,
1139,7/15/74 14:00,Saltspring Island (Canada),BC,Canada,Oval,10 seconds,Silent. Approx 50 mph speed.50' off.the ocean. Approx 1/2 mile away. Silver with 45 degree upturned corners. Passed.low.over the water,4/9/20,
1140,9/15/73 10:00,Vancouver Island (rural) (Canada),BC,Canada,,7 hours,Neighbours lose several hours while on road trip...,8/28/03,
1141,6/15/73 15:00,Vancouver (Canada),BC,Canada,Disk,3.5 minutes,witnessed a disk shaped craft approximately two hundred feet of the ground,6/12/08,
1142,9/15/72,Delta (Canada),BC,Canada,Disk,less than a minute,"small saucer zipped down over mountains, hovered, and zipped down Fraser Valley during daylight hours",5/4/04,
1143,9/10/71 21:00,Delta (Canada),BC,Canada,Sphere,30 seconds,"When it moved it moved in a wave formation, and as it accelerated into space, it changed it's wavelength.",5/9/19,
1144,8/1/70 22:00,Sparwood (outskirts) (Canada),BC,Canada,Circle,at least 5 mins.,"My friends (RN, social worker, public health nurse and an XRay technician)took me on my first outing after the birth of my son (July 22",12/23/02,
1145,6/15/70 15:00,Vancouver (Canada),BC,Canada,Disk,5min,Disc in sky,3/21/03,
1146,6/8/70,Burnaby (Canada),BC,Canada,Oval,0.00,The reports above you,4/18/12,
1147,3/15/70 22:00,Castlegar (Canada),BC,Canada,Light,2-3 minutes,"HBCCUFO CANADIAN REPORT: At least seven, emerged from the light and were flying around the still stationary larger object.",3/17/04,
1148,11/15/69 06:00,Vancouver (Canada),BC,Canada,Orb,7 hours,translucent 12 inch balls of light that are sentient beings with a mission on our little sphere.  500 Lights On Object0: Yes,11/28/07,
1149,8/29/69 19:00,Vernon (Canada),BC,Canada,Cigar,4 seconds,"Large, white cigar shaped object stops above house.",6/12/08,
1150,8/19/69 23:00,Duncan (Canada),BC,Canada,Cylinder,15 to 20 minutes,"A group of people sighted an ""object"" that hovered for some 15 minutes, it pulsated red to mauve.",4/16/05,
1151,6/1/69 22:00,Surrey (Canada),BC,Canada,Other,35 min,4 lites very far apart went from one part of the sky to the other fast,12/2/00,
1152,12/15/68 17:30,Richmond (Canada),BC,Canada,Disk,5-10 MIN.,rainbow lighting travelled around the object,5/27/03,
1153,9/23/68 17:00,Burnaby (Canada),BC,Canada,Egg,3 minutes,I have never reported this but have seen anything like it before... It was just before dusk and I looked up and saw this golden oval ob,4/16/05,
1154,10/1/67 19:00,Hudson's Hope (Canada),BC,Canada,Sphere,2 Minutes,Large round silver UFO in Peace River Valley 1966-67,2/18/01,
1155,6/1/66 04:00,Lynn Valley (North Vancouver) (Canada),BC,Canada,Other,10 min +,"Early morning UFO sighting as UFO landed in a cul-de-sac. down the street, directly in sight of my bedroom window.",12/2/00,
1156,5/10/64 19:00,Vancouver (Canada),BC,Canada,,15 minutes,When I was babysitting my brother and sister in Vancouver we heard a sound that was loud and deep-so loud we ran outside to find the so,4/27/07,
1157,9/20/63 02:00,Cowichan Station (Canada),BC,Canada,Unknown,10 minutes,"It is my belief that some type of craft was hovering above us, it was certainly not a heliocopter.",4/16/05,
1158,6/15/63 21:00,Nanaimo (Canada),BC,Canada,Disk,approx. 1 hr.,Unidentifiable Elipitcal object,7/30/02,
1159,8/21/61 11:40,Kelowna (Canada),BC,Canada,Changing,10-20 seconds,((HOAX??)) Reddish orange pulsating star.,2/27/14,
1160,6/15/60,Trail (Canada),BC,Canada,,recurring,More on dreams in Seattle,4/1/01,
1161,6/1/60 16:00,Victoria (Canada),BC,Canada,Disk,Seconds,"I was a teenager, 15 or 16 years old, at the time of the sighting. I was standing at a bus stop, in the late afternoon.",5/15/13,
1162,4/10/57 00:15,Vernon (Canada),BC,Canada,Light,still there,two white lights one red. stationary for several minutes,2/13/20,
1163,6/11/53 11:00,Vancouver (Canada),BC,Canada,Disk,30 seconds,Six year old witness was sitting on front lawn enjoying sun. Opened eyes and turned head to see med grey disklike object hovering over,12/2/00,
