,Date / Time,City,State,Shape,Duration,Summary,Link to Event
37,2022-02-18 22:32:00,Wichita,KS,Formation,Just noticed,I was taking photo of moon . I just discovered the streaks in the photo afterwards,https://nuforc.org/webreports/reports/166/S166814.html
38,2022-01-31 18:45:00,Coffeyville,KS,Triangle,5 minutes,Saw a spiral form,https://nuforc.org/webreports/reports/166/S166498.html
39,2022-01-12 21:10:00,Hays,KS,Disk,5 minutes,Approximately 15 lights appeared in the sky and the craft began doing maneuvers in which I could see that it was disk shaped.,https://nuforc.org/webreports/reports/165/S165977.html
40,2022-01-10 19:30:00,Dodge city,KS,Light,Every night,Every night around the same time last two years it sits and givers for a hour or two then starts flying south south west,https://nuforc.org/webreports/reports/166/S166037.html
41,2021-12-03 18:30:00,Mission,KS,Triangle,,"Saw 1 black triangle flying East at low altitude. It was dark out. Solid green lights on 2 front corners, red light on back corner.",https://nuforc.org/webreports/reports/165/S165693.html
42,2021-11-29 18:43:00,Portage,KS,,,MADAR Node 178,https://nuforc.org/webreports/reports/166/S166292.html
43,2021-11-11 11:00:00,Leavenworth,KS,Circle,Approximately 3 minutes,I was taking a video of the flyover and during review I noticed several shinny objects mimicking the aircrafts,https://nuforc.org/webreports/reports/170/S170615.html
44,2021-11-07 15:30:00,Kansas City,KS,Light,3-4 and 2 mins. Two fiffe,Saw a number of flashing lights same as shown in congressional hears on UFO,https://nuforc.org/webreports/reports/168/S168290.html
45,2021-11-06 18:45:00,Lawrence,KS,Orb,10 minutes,Glowing orange orbs traveling across the night sky.,https://nuforc.org/webreports/reports/165/S165193.html
46,2021-10-29 19:00:00,Barnes,KS,Circle,About 5 minutes,"It was stationary, with a red light. I looked to my West, and another one, identical, with same red light. Other person captured photos",https://nuforc.org/webreports/reports/167/S167258.html
47,2021-10-21 20:30:00,Tonganoxie,KS,Circle,10 minutes,8 Red Lights Observed,https://nuforc.org/webreports/reports/165/S165076.html
48,2021-10-10 18:20:00,Wichita,KS,,,MADAR Node 123,https://nuforc.org/webreports/reports/165/S165116.html
49,2021-10-05 01:25:00,Mt. Vernon,KS,,,MADAR Node 119,https://nuforc.org/webreports/reports/165/S165105.html
50,2021-09-08 07:04:00,Swayzee,KS,,,MADAR Node 22,https://nuforc.org/webreports/reports/164/S164930.html
51,2021-07-26 22:00:00,Beaumont,KS,Light,15 seconds,Yellowish lights and a string of lights near Beaumont Kansas,https://nuforc.org/webreports/reports/164/S164174.html
52,2021-07-23 00:00:00,Kansas City,KS,Orb,30 seconds,Saw 2 firey orbs moving iand hovering n unison,https://nuforc.org/webreports/reports/164/S164219.html
53,2021-06-30 22:50:00,Salina,KS,Cylinder,5 minutes,Long orange light in the sky traveling north,https://nuforc.org/webreports/reports/163/S163878.html
54,2021-06-05 23:02:00,Fall River,KS,Rectangle,20 seconds,"Three equal rectangles were spotted in the western sky, approximately 30-45 degrees from the horizon. They had a glow similar to a star",https://nuforc.org/webreports/reports/163/S163611.html
55,2021-05-21 08:53:00,Wichita,KS,,,MADAR Node 123,https://nuforc.org/webreports/reports/163/S163699.html
56,2021-05-06 22:55:00,Burlington,KS,Light,~3 minutes,"Over New Strawn Ks, a line of white bright objects traveled in a uniform straight line, slowly aprox. 200 to 500mph im guessing. It mig",https://nuforc.org/webreports/reports/163/S163049.html
57,2021-04-18 04:20:00,Independence,KS,Light,5 minutes,Driving home early morning 3 bright orange lights were witnessed on the south side of the city on highway 75,https://nuforc.org/webreports/reports/162/S162767.html
58,2021-04-06 12:30:00,Wichita,KS,,,MADAR Node 123,https://nuforc.org/webreports/reports/162/S162764.html
59,2021-03-13 16:37:00,Wichita,KS,,,MADAR Node 123,https://nuforc.org/webreports/reports/162/S162625.html
60,2021-03-11 21:20:00,Bennington/Minneapolis,KS,Disk,<1 minute,"Second sighting within 10 day timeframe, same location, same look to UFO, same time of day.",https://nuforc.org/webreports/reports/162/S162352.html
61,2021-03-08 06:10:00,Wichita,KS,,,MADAR Node 123,https://nuforc.org/webreports/reports/162/S162626.html
62,2021-02-26 21:16:00,Bennington,KS,Disk,1 minute,"I was driving home from work, and saw green lights hovering off the side of the road, about level with the top of power lines.",https://nuforc.org/webreports/reports/162/S162229.html
63,2021-02-12 20:45:00,Lindsborg,KS,Triangle,20 seconds,Seven fiery craft seen in Kansas sky.,https://nuforc.org/webreports/reports/162/S162042.html
64,2021-01-08 03:22:00,Topeka,KS,Triangle,10 minutes,I was driving north on Topeka Blvd. About 1/2 mile past Forbes Field when I saw a triangle UFO zig zagging around and then flew over th,https://nuforc.org/webreports/reports/161/S161539.html
65,2021-01-07 21:30:00,Wichita,KS,Circle,Still Occurring,We have submitted the video my husband took tonight in Wichita. There were 3 circular objects hovering and quickly moving. Please see v,https://nuforc.org/webreports/reports/161/S161543.html
66,2020-12-26 20:00:00,Topeka,KS,Cigar,Approx 10 minutes,Blue colored circular object in the night sky.,https://nuforc.org/webreports/reports/161/S161465.html
67,2020-12-08 12:45:00,Eureka,KS,Light,5 mins,Two white lights traveling at a high rate of speed.,https://nuforc.org/webreports/reports/161/S161103.html
68,2020-12-03 22:00:00,Salina,KS,Light,,My boyfriend was outside smoking a cigarette when he called me to the front porch there was at least 10 lights in a row going the same,https://nuforc.org/webreports/reports/161/S161036.html
69,2020-11-28 23:35:00,lenexa,KS,Changing,1.5 hours,Rainbow like flashing object that was stationary in the sky,https://nuforc.org/webreports/reports/160/S160855.html
70,2020-11-26 20:15:00,Olathe,KS,Fireball,3 minutes,Driving home from work and saw one fireball. Watched for about a minute and it disappeared. Drove home about a minute away and looked,https://nuforc.org/webreports/reports/160/S160807.html
71,2020-11-13 17:03:00,Wichita,KS,Formation,3 minutes,Black formation that gyrated into different S shapes.,https://nuforc.org/webreports/reports/160/S160599.html
72,2020-11-11 18:00:00,Mission,KS,Sphere,2 seconds,"Fast moving, bright white spherical object.",https://nuforc.org/webreports/reports/160/S160570.html
73,2020-11-02 12:46:00,Wichita,KS,Cigar,3 minutes,"My mother and I were out running errands in West Wichita, on Interstate 235 going south just south of Zoo Blvd. We saw 2 fighter type j",https://nuforc.org/webreports/reports/160/S160361.html
74,2020-11-01 01:00:00,Pratt,KS,Light,1 minute,it was loud and bright,https://nuforc.org/webreports/reports/160/S160517.html
75,2020-11-01 00:30:00,Herington,KS,Light,Ongoing,"Light hovering southeast of Herington, KS",https://nuforc.org/webreports/reports/160/S160359.html
76,2020-10-31 21:00:00,Ogden,KS,Other,10 minutes,Row of white lights slowly moving over the highway. ((Starlink satellites?)),https://nuforc.org/webreports/reports/160/S160338.html
77,2020-10-22 18:45:00,Newton/park city,KS,Triangle,30 minutes,About 9-10 objects were all over the sky With a red light. I had thought they were an airplane as they had one light that would blink 3,https://nuforc.org/webreports/reports/160/S160874.html
78,2020-10-07 19:08:00,Spencerville,KS,,,MADAR Node 81,https://nuforc.org/webreports/reports/162/S162462.html
79,2020-10-07 19:08:00,Spencerville,KS,Cylinder,2-3 minutes,"It appeared to be 20-40 feet long, possibly longer, cylinder/cigar-shaped, clearly outlined and silver/chrome reflective.",https://nuforc.org/webreports/reports/162/S162463.html
80,2020-10-03 15:00:00,Rossville,KS,Sphere,1 minute,White spheres spotted in Rossville Kansas,https://nuforc.org/webreports/reports/159/S159747.html
81,2020-09-20 20:00:00,Rossville,KS,Changing,<30 seconds,My friend and I saw a pink/orange light expel a dark object and then dissappear.,https://nuforc.org/webreports/reports/159/S159501.html
82,2020-09-19 22:50:00,Overland Park,KS,Sphere,10-15 seconds,"Spherical-ish shaped, orange light traveled from east to west overhead. Thought it might be a lantern, but it moved across the sky (ove",https://nuforc.org/webreports/reports/159/S159456.html
83,2020-09-14 15:36:00,Oaklandon,KS,,,MADAR Node 87,https://nuforc.org/webreports/reports/159/S159651.html
84,2020-09-04 22:54:00,Topeka,KS,Light,1 minute,"Bright ball of flickering red light across the sky in Topeka, Kansas",https://nuforc.org/webreports/reports/159/S159188.html
85,2020-08-25 16:30:00,Leavenworth,KS,Triangle,2 minutes,Witnessed 2 bright orange lights rise and change direction and color. One objects lights went off revealing a dark triangle.,https://nuforc.org/webreports/reports/158/S158951.html
86,2020-08-22 20:45:00,Kansas City,KS,Orb,25 seconds,"4-5 small very bright green lights moving around in different directions, then zooming off, leaving a streak of light and disappearing.",https://nuforc.org/webreports/reports/158/S158882.html
87,2020-08-19 21:00:00,Topeka,KS,Unknown,5 minutes,Three lights in formation,https://nuforc.org/webreports/reports/158/S158736.html
88,2020-08-18 11:20:00,Topeka,KS,Orb,10 seconds,Flew very fast and was crazy,https://nuforc.org/webreports/reports/158/S158717.html
89,2020-08-10 19:00:00,Overland Park,KS,Triangle,30 minutes,Pyramid shaped craft with rotating circular orbs underneath,https://nuforc.org/webreports/reports/171/S171733.html
90,2020-08-05 22:00:00,Gardner,KS,Light,14 seconds,"It was a huge ball of light it zoomed across the sky, but it was like right above the tree line above Walmart and stayed still then it",https://nuforc.org/webreports/reports/158/S158233.html
91,2020-07-18 23:03:00,Salina,KS,Changing,3 seconds,Two strange balls of light in the sky move away from each other and stop,https://nuforc.org/webreports/reports/157/S157794.html
92,2020-07-18 22:48:00,Lawrence,KS,Teardrop,7 seconds,"Mysterious yellow teardrop shaped UFO Lawrence, Kansas",https://nuforc.org/webreports/reports/157/S157738.html
93,2020-07-18 10:30:00,Bel Aire,KS,Light,3-5 seconds,Me and a neighbor were sitting outside trying to find the Neowise Comet and I looked up to the East and I saw a light that was hovering,https://nuforc.org/webreports/reports/157/S157801.html
94,2020-07-15 21:45:00,Wichita,KS,Light,7 minutes,Sitting on patio one us seen a light travel across the sky at a steady speed traveling south to north. All of us watched it continue no,https://nuforc.org/webreports/reports/157/S157678.html
95,2020-07-14 00:00:00,Wichita,KS,Light,5 seconds,The fasted object Ive ever seen in the sky!,https://nuforc.org/webreports/reports/157/S157649.html
96,2020-07-07 09:00:00,Goodland,KS,Cigar,3-4 minutes,I let my dog out to relieve himself. I look to northwestern sky. I always watch bird flying. I see a cigar shaped object flying from no,https://nuforc.org/webreports/reports/157/S157700.html
97,2020-07-04 22:30:00,Salina,KS,Circle,5 minutes?,Our family was watching our town's firework display to the east and one family member felt the urge to look behind them (to the west) a,https://nuforc.org/webreports/reports/157/S157303.html
98,2020-06-15 04:30:00,Derby,KS,Light,10-15 seconds,"Multiple lights over cemetary in Derby, KS approx 4:30 AM",https://nuforc.org/webreports/reports/157/S157097.html
99,2020-06-14 20:30:00,Melford,KS,Circle,7-10 seconds,"Round metallic object moving slowly across the skyline for approximately 7-10 seconds, stopped then vanished. No sound or lights.",https://nuforc.org/webreports/reports/157/S157105.html
100,2020-06-01 22:00:00,Marysville,KS,Disk,15 seconds,"A friend and myself were outside on the porch hanging out enjoying the weather and chatting, I was looking out into the distance when I",https://nuforc.org/webreports/reports/164/S164228.html
101,2020-05-30 19:46:00,Wichita,KS,Oval,10 minutes,Was out relaxing on the deck and saw a vertical oval shaped cloud like formation descending in the West horizon. It had a distinct vapo,https://nuforc.org/webreports/reports/156/S156806.html
102,2020-05-28 23:53:00,Independence,KS,Fireball,1 second,Color-changing fireball craft slowly popped in-and-out of existence.,https://nuforc.org/webreports/reports/156/S156727.html
103,2020-05-16 23:17:00,Wichita,KS,,,"MADAR Node 123, corrected date from previous entry.",https://nuforc.org/webreports/reports/156/S156746.html
104,2020-05-03 13:30:00,DeSoto,KS,Cigar,3 minutes,"Cigar-shaped metallic object hovering north of DeSoto, KS in broad daylight",https://nuforc.org/webreports/reports/156/S156211.html
105,2020-05-02 21:00:00,Eudora,KS,Circle,1:12,11 ufos making an arrow shape flying across the sky. ((Starlink satellites?)),https://nuforc.org/webreports/reports/156/S156171.html
106,2020-04-28 21:20:00,Wichita,KS,Formation,Minutes,Saw a bunch of round bright lights in formation across the whole sky..((Starlink satellites??),https://nuforc.org/webreports/reports/155/S155943.html
107,2020-04-28 11:00:00,Lake Quivira,KS,Sphere,2 minutes,"During the morning we saw a UFO fly over us, black and transparent almost. It disappeared after a few minutes. Was weirdly shaped",https://nuforc.org/webreports/reports/155/S155912.html
108,2020-04-27 21:30:00,Kansas City,KS,Formation,15 seconds,1 object with 6 lights or 6 smaller objects in a perfectly straight line moving West to east ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155878.html
109,2020-04-27 21:00:00,Edwardsville,KS,Light,5 sec,Walked outside and seen a straight line of about 15 lights not in a row but two or three separated by a space. ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155857.html
110,2020-04-25 21:00:00,Eudora,KS,Changing,1 week,Increasing activity over the past week . Circular objects on camera . One large crescent moon like object fading in and out like an ecl,https://nuforc.org/webreports/reports/156/S156056.html
111,2020-04-21 00:00:00,Overland Park,KS,Cross,2-3 hours,Diamond in the sky?,https://nuforc.org/webreports/reports/155/S155683.html
112,2020-04-18 21:46:00,Eudora,KS,Oval,30 minutes,Small bright lights traveling straight before a few split off in different directions. ((Starlink satellites)),https://nuforc.org/webreports/reports/155/S155489.html
113,2020-04-18 19:45:00,Topeka,KS,Triangle,5 minutes,"Triangle shaped craft surrounded by small crafts in formation, moved one direction, then another, then disappeared.",https://nuforc.org/webreports/reports/155/S155423.html
114,2020-04-15 05:57:00,Wichita,KS,Light,~10 minutes,Line of lights equally spaced traveling from the north to south ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155187.html
115,2020-04-13 11:56:00,Wichita,KS,,,MADAR Node 123,https://nuforc.org/webreports/reports/156/S156265.html
116,2020-04-05 23:20:00,Olathe,KS,,2 seconds,Successive bright flashes up into he sky,https://nuforc.org/webreports/reports/154/S154829.html
117,2020-03-29 22:00:00,St. John,KS,Diamond,2 hours,"We live on a farm in southern Stafford County, Kansas, I went out on our deck and I noticed two bright lights in oblong form that were",https://nuforc.org/webreports/reports/154/S154669.html
118,2020-03-28 10:25:00,Wichita,KS,Circle,30 minutes,Was walking my dog. And I'm always looking up into the sky. There was a light cloud with lighs streaking through it. It was weird light,https://nuforc.org/webreports/reports/154/S154613.html
119,2020-03-20 09:18:00,El Dorado,KS,Formation,,"Over 50 small but very visible lights in formation one after the other coming from the N headed S. ((""Spacelink"" satellites??))",https://nuforc.org/webreports/reports/154/S154321.html
120,2020-03-12 21:00:00,Council Grove,KS,Light,10 seconds,Flashing red and green lights hovering in the sky,https://nuforc.org/webreports/reports/154/S154153.html
121,2020-03-11 21:13:00,Olathe,KS,Chevron,45 seconds,Chevron with no lights.,https://nuforc.org/webreports/reports/154/S154147.html
122,2020-03-06 20:00:00,Junction City,KS,Other,4 minutes,Look like stars moving in a row. ((Starlink satellites)),https://nuforc.org/webreports/reports/154/S154069.html
123,2020-03-06 19:43:00,Olathe,KS,Light,2 minutes,Multiple lights zoom across the sky. ((Starlink satellites)),https://nuforc.org/webreports/reports/154/S154074.html
124,2020-03-06 19:40:00,Junction City,KS,Light,>5 minutes,We noticed what we thought was a satellite. Then another one appeared. Then another. ((Starlink satellites)),https://nuforc.org/webreports/reports/154/S154061.html
125,2020-03-03 19:00:00,Wichita,KS,Circle,2 minutes,I was headed East on West Central when I looked in my rearview mirror in the sky was a red ball falling. Then a smaller red ball broke,https://nuforc.org/webreports/reports/154/S154026.html
126,2020-03-02 17:30:00,Olathe,KS,Orb,2 minutes,15-20 individual circular bright white orb shapes of light moving in a uniform line across the sky. ((anonymous)),https://nuforc.org/webreports/reports/153/S153875.html
127,2020-02-20 07:50:00,Hutchinson,KS,Circle,3 seconds,Driving down Main St/6th headed North I looked over to my left a bit and noticed a green ball of light shooting across similar to a sho,https://nuforc.org/webreports/reports/153/S153519.html
128,2020-02-12 01:00:00,St. Marys,KS,Formation,5 minutes,The formation of lights in the sky was moving i. An add fashion and accompanied by these noises as if it were producing very loud sound,https://nuforc.org/webreports/reports/153/S153225.html
129,2020-02-08 19:00:00,Lenexa,KS,Oval,05:00,Four UFO Blue light shaped objects circulating close to ground in a park,https://nuforc.org/webreports/reports/153/S153154.html
130,2020-02-08 06:14:00,Overland Park,KS,Light,10 minutes,"At 6:13 am , Saturday morning I stepped out on my back porch to have a smoke. I was facing west and the moon was full in the Northwest",https://nuforc.org/webreports/reports/153/S153170.html
131,2020-02-06 18:40:00,Topeka,KS,Orb,~3 minutes,Me (a middle school student) and my dad (who drives my library's book mobile) saw an orb shaped object the color of Venus in the sky mo,https://nuforc.org/webreports/reports/153/S153105.html
132,2020-02-01 19:30:00,Lenexa,KS,Light,5 minutes or more.,"Seemingly endless stream of equally spaced lights traveling across the night sky. ((""Starlink"" satellites??))",https://nuforc.org/webreports/reports/153/S153013.html
133,2020-01-21 03:00:00,Hutchinson,KS,Oval,10 seconds,"I sighted the object at 3am-ish in Kansas. My fiancee and I went out to my vehicle to have a cigarette, because we couldn't sleep. He w",https://nuforc.org/webreports/reports/152/S152788.html
134,2020-01-15 18:35:00,Newton,KS,Formation,60-seconds,"Several stars were moving quickly over my head,i stopped,((""Starlink"" satellites??))",https://nuforc.org/webreports/reports/152/S152625.html
135,2020-01-14 00:00:00,Phillipsburg,KS,Other,Weeks,I am copy/pasting a recent news article concerning the recent drone sightings over southern Nebraska and northern Kansas. FBI has rece,https://nuforc.org/webreports/reports/152/S152623.html
136,2020-01-05 02:30:00,Topeka,KS,Light,Never stopped,I've seen UFOs before but this was different! It wasnt the satelites everyone is seeing either! I walked outside to go to the store and,https://nuforc.org/webreports/reports/152/S152307.html
137,2020-01-01 13:20:00,Wichita,KS,,,MADAR Node 123,https://nuforc.org/webreports/reports/152/S152679.html
138,2019-12-29 22:15:00,Lenexa,KS,Light,15 minutes,"While driving south on highway 35, I saw a light moving quickly through the clouds from the south east. It stopped abruptly, went quick",https://nuforc.org/webreports/reports/151/S151910.html
139,2019-12-22 18:00:00,Hays,KS,Light,10 min,"I stepped out back and saw a straight line procession of ""Stars"" ... ((Starlink satellites?))",https://nuforc.org/webreports/reports/151/S151832.html
140,2019-12-21 06:20:00,Wichita,KS,Unknown,5 minutes,Saw a dot in the sky moving slowly with my brother. We watched it move from northwest to northeast. Thought it was a satellite until it,https://nuforc.org/webreports/reports/151/S151800.html
141,2019-12-19 19:40:00,Belleville,KS,Sphere,30 + seconds,"Sighting was at 7:40 pm, Saturday December 19th, 2019, In Belleville, KS. ((NUFORC Note: Starlink satellites? PD))",https://nuforc.org/webreports/reports/151/S151793.html
142,2019-12-11 22:27:00,Evansville,KS,,,MADAR Node 153,https://nuforc.org/webreports/reports/151/S151974.html
143,2019-12-11 17:45:00,Independence,KS,Light,90 seconds,There were four lightsin the sky that appeared to be chasing each other,https://nuforc.org/webreports/reports/151/S151487.html
144,2019-11-30 21:35:00,Overland Park,KS,Light,3 to 4 mins,Bright lights merge into V formation and vanish.,https://nuforc.org/webreports/reports/151/S151219.html
145,2019-11-24 17:23:00,Wichita,KS,,,MADAR Node 123,https://nuforc.org/webreports/reports/151/S151401.html
146,2019-11-24 05:59:00,Ottawa,KS,Light,2-3 minutes,"A uniform row of light passed over Kansas. ((NUFORC Note: ""Starlink"" satellites? PD))",https://nuforc.org/webreports/reports/150/S150976.html
147,2019-11-24 05:30:00,Gaylord,KS,Light,5 minutes,"10 stars moving in a line from SW to NE early morning . . . ((NUFORC Note: ""Starlink"" satellites? PD))",https://nuforc.org/webreports/reports/151/S151133.html
148,2019-11-24 05:30:00,Erie,KS,Unknown,minutes,They all came from a dark area of the sky. I looked up and saw 2 what I thought were Satellite's moving West to East,https://nuforc.org/webreports/reports/150/S150959.html
149,2019-11-19 19:20:00,Lyons,KS,Unknown,4mins,"Lights heading north. ((NUFORC Note: ""Starlink"" satellites? PD))",https://nuforc.org/webreports/reports/150/S150878.html
150,2019-11-13 20:34:00,Wichita,KS,Flash,5seconds,I was driving on 400 freeway in Wichita Kansas then some lights caught my attention. At first I thought it was a plane but the lights w,https://nuforc.org/webreports/reports/150/S150885.html
151,2019-11-11 19:00:00,Topeka,KS,Rectangle,30 secounds,Walking with children and they pointed up and asked what it was. I couldn't see it until it passed in front of a star and it distorted,https://nuforc.org/webreports/reports/150/S150561.html
152,2019-11-11 18:25:00,Butler,KS,Rectangle,5 min,"We saw an object in the sky with multiple white lights in a straight row. ((NUFORC Note: ""Starlink"" satellites? PD))",https://nuforc.org/webreports/reports/150/S150854.html
153,2019-11-10 02:30:00,Scandia,KS,Circle,3 minutes,"Got woken up by a bright light out by the corn field, it got up against the side of the house and looked like a huge spotlight shinning",https://nuforc.org/webreports/reports/150/S150528.html
154,2019-11-08 20:55:00,Kansas City,KS,Unknown,3 seconds,Stationary light streaks across the sky at the speed of a shooting star after being stationary. 1 second stationary 1 second moving out,https://nuforc.org/webreports/reports/150/S150486.html
155,2019-10-31 23:17:00,Wichita,KS,,,MADAR Node 123,https://nuforc.org/webreports/reports/150/S150587.html
156,2019-10-31 19:57:00,Topeka,KS,Triangle,2 minutes,"I first noticed two air craft flying in the eastern direction. They produced a constant flashing, which to me is easly identifiable as",https://nuforc.org/webreports/reports/149/S149954.html
157,2019-10-26 00:00:00,Baxter Springs,KS,Flash,22:15,We were driving west towards Miami Oklahoma and all 3 of us in the car saw a bright flash of light up high in the sky and the skies are,https://nuforc.org/webreports/reports/150/S150052.html
158,2019-10-24 05:14:00,Wichita,KS,,,MADAR Node 123,https://nuforc.org/webreports/reports/150/S150302.html
159,2019-10-08 17:55:00,Lucas,KS,Teardrop,1 hour,"One white object hovered in the sky from the Wilson Lake in KS to Lucas, Ks. Approximately for one hour (that saw it). I have pictures",https://nuforc.org/webreports/reports/149/S149694.html
160,2019-10-06 20:00:00,Wichita,KS,Unknown,4 minutes,looked like a plane flying when a red light moved in different directions and disappeared,https://nuforc.org/webreports/reports/149/S149531.html
161,2019-10-04 11:35:00,Lawrence,KS,Chevron,5 minutes,"AT ABOUT 11:35 AM THIS MORNING, WE HEARD A SMALL RUMBLING SOUND COMING FROM THE SOUTH/SOUTH WEST...THE RUMBLING GOT CLOSER AND AT FIRST",https://nuforc.org/webreports/reports/149/S149478.html
162,2019-10-02 01:30:00,Crestline,KS,Triangle,30 Seconds,Three bright white lights in a perfect triangle pattern that then disappeared to reappear as a blue streak moving at great speed.,https://nuforc.org/webreports/reports/149/S149920.html
163,2019-09-25 08:48:00,Wichita,KS,Sphere,32 seconds,object manuvering in a lightning storm,https://nuforc.org/webreports/reports/149/S149218.html
164,2019-09-10 05:00:00,Overland Park,KS,Circle,30 minutes,Round object with roughly 15 white lights at outer edges.,https://nuforc.org/webreports/reports/148/S148753.html
165,2019-09-05 21:16:00,Leavenworth,KS,Light,2 minutes,"Bright light that got brighter, dimmed, and shot off",https://nuforc.org/webreports/reports/148/S148689.html
166,2019-08-26 19:27:00,Wichita,KS,,,MADAR Node 123,https://nuforc.org/webreports/reports/148/S148544.html
167,2019-08-23 23:00:00,Leavenworth,KS,Light,10 minutes,3 bright lights moving one right after the other with one hovering for several minutes before continuing.,https://nuforc.org/webreports/reports/148/S148473.html
168,2019-08-23 23:00:00,Leavenworth,KS,Disk,2 minutes,Large saucer flying over our street.,https://nuforc.org/webreports/reports/148/S148487.html
169,2019-08-23 19:00:00,Wichita,KS,Triangle,3 seconds,Driving home with dinner and look over the tree line. Looked like 10-15000 feet moving real fast. ((anonymous report)),https://nuforc.org/webreports/reports/148/S148470.html
170,2019-07-19 23:45:00,Shawnee,KS,Diamond,about 3-5 minuets,"diamond/rhombus craft about width of the street & the height of the trees, four colored lights on each corner & noise: light deep hum",https://nuforc.org/webreports/reports/173/S173601.html
171,2019-06-29 15:50:00,Wichita,KS,,,MADAR Node 123,https://nuforc.org/webreports/reports/147/S147263.html
172,2019-06-28 23:00:00,Manhattan,KS,Circle,5 minutes,4 orange lights vanished out of thin air,https://nuforc.org/webreports/reports/147/S147173.html
173,2019-06-08 11:30:00,Manhattan,KS,Light,5 minutes,Bright orange lights in a disk formation appearing out of nowhere before slowly vanishing.,https://nuforc.org/webreports/reports/146/S146709.html
174,2019-06-07 21:07:00,Wichita,KS,,125th second,Took a photo of a ferris wheel and the moon at Wichita Ks. Reviewing the photo at home I noticed a dashed trail under the moon.,https://nuforc.org/webreports/reports/146/S146721.html
175,2019-06-05 00:31:00,Leavenworth,KS,Orb,10 minutes,"Flashing craft moving along set projectory(not plane or satellite) bluish white flashes, very bright, no noise, randomly appeared/left",https://nuforc.org/webreports/reports/146/S146666.html
176,2019-02-28 06:20:00,Wichita,KS,Rectangle,5 seconds,Hidden by clouds.,https://nuforc.org/webreports/reports/145/S145032.html
177,2019-02-25 18:30:00,Cheney,KS,Light,3 seconds,Not possibly a meteor due to nature of movement being unnatural.,https://nuforc.org/webreports/reports/145/S145005.html
178,2019-01-25 08:01:00,Overland Park,KS,Triangle,5 minutes,"I was driving home from dinner with my 4y/o daughter. Got to my neighborhood and a glimmer in the sky caught my eye. It was very, very",https://nuforc.org/webreports/reports/144/S144673.html
179,2019-01-15 19:00:00,Windom,KS,Circle,4 seconds,"One round gold color round shaped light appeared in the sky, one second later a 2nd round light identical in appearance appeared, anoth",https://nuforc.org/webreports/reports/144/S144504.html
180,2019-01-03 21:30:00,Wichita,KS,Triangle,5 minutes,Triangular object glides over car while driving outside of town.,https://nuforc.org/webreports/reports/144/S144368.html
181,2018-12-20 20:45:00,Tonganoxie,KS,Triangle,10 minutes,Saw a triangular aircraft hovering at night near the tonganoxie I-70 exit. ((anonymous reports)),https://nuforc.org/webreports/reports/144/S144110.html
182,2018-12-16 17:00:00,Baldwin City,KS,Cigar,15 minutes,Cluster of unidentifiable objects west of Baldwin City,https://nuforc.org/webreports/reports/144/S144157.html
183,2018-12-14 05:05:00,McPherson,KS,Fireball,Second,"Took my dogs for a walk at 0500, first step off seen a fast half way falling shooting star.",https://nuforc.org/webreports/reports/144/S144061.html
184,2018-12-12 20:56:00,Colby,KS,Light,2 hours,Red light in the sky.,https://nuforc.org/webreports/reports/144/S144046.html
185,2018-11-22 05:00:00,Winfield,KS,Circle,45 minutes,South-Central Kansas D shaped white light.,https://nuforc.org/webreports/reports/143/S143856.html
186,2018-11-11 10:00:00,Abilene,KS,Rectangle,10 minutes,Bronze rectangle remained motionless above the treetops. ((anonymous report)),https://nuforc.org/webreports/reports/143/S143727.html
187,2018-11-01 22:00:00,Louisburg,KS,Light,5 minutes,Flashing red and white light hoovering and gliding away.,https://nuforc.org/webreports/reports/143/S143660.html
188,2018-10-29 05:48:00,Gardner,KS,Cylinder,30 seconds,"Pre-dawn cylinder shape outlined by dull red lights with a brighter greenish light, none of them flashing.",https://nuforc.org/webreports/reports/143/S143622.html
189,2018-09-24 14:00:00,McPherson,KS,Light,15 seconds,"Bright light over I-135 around McPherson, KS. ((anonymous report))",https://nuforc.org/webreports/reports/143/S143255.html
190,2018-09-23 00:00:00,Topeka,KS,Orb,5 minutes,Round orb zigzaging in Topeka night sky.,https://nuforc.org/webreports/reports/143/S143244.html
191,2018-09-03 23:30:00,Melvern,KS,Light,30 minutes,Yellow bright light hovering over melvern would go dark then brighten back up for many amount of times. ((anonymous report)),https://nuforc.org/webreports/reports/142/S142985.html
192,2018-08-30 20:48:00,Independence,KS,Unknown,3 minutes,A blinking light of variable speed & intensity,https://nuforc.org/webreports/reports/142/S142928.html
193,2018-08-17 04:32:00,Topeka,KS,Disk,3 minutes,Object looked to hover over a neighborhood for 3-4 minutes. Maybe 1000ft or less. It looked to have 2 lights that would turn on and off,https://nuforc.org/webreports/reports/142/S142781.html
194,2018-08-13 04:30:00,Lawrence,KS,Triangle,5 minutes,"Very bright, white light flashing, triangular object moving extreme distances instantaneously",https://nuforc.org/webreports/reports/142/S142726.html
195,2018-08-05 01:00:00,Kansas City,KS,Light,Ongoing,Hovering Lights in Kansas. ((anonymous report)),https://nuforc.org/webreports/reports/142/S142560.html
